id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,ranking_energy,ranking_num_clashes
1AVX,12,21.44533920288086,20.53504753112793,57.522037506103516,0.0,0.008892191675245175,-15.187689781188965,8
1AVX,13,19.008466720581055,16.76054573059082,69.61166381835938,0.0,0.00754556756409334,-20.07767677307129,0
1AVX,14,14.067809104919434,14.105241775512695,55.875,0.0,0.011267041331822625,-15.610931396484375,3
6CWG,0,21.406675338745117,23.8834228515625,42.82594680786133,0.0,0.013943130345754224,-15.019882202148438,0
6CWG,1,24.628271102905273,19.64573097229004,31.93555450439453,0.0,0.02398368679024474,-16.888290405273438,0
6CWG,2,23.261693954467773,19.251731872558594,34.12106704711914,0.0,0.021488437685341203,-17.079580307006836,7
6CWG,3,21.598247528076172,20.52828025817871,40.03647994995117,0.0,0.016146938956233082,-16.66189956665039,0
6CWG,4,23.136098861694336,19.731252670288086,39.30023956298828,0.0,0.01681141296013744,-17.096471786499023,0
6CWG,5,23.673343658447266,20.187816619873047,32.670677185058594,0.0,0.022962887136850296,-18.009645462036133,0
6CWG,6,25.003185272216797,19.869943618774414,37.74694061279297,0.0,0.017975716064976024,-15.098776817321777,0
6CWG,7,22.42206382751465,20.44316864013672,31.829681396484375,0.0,0.02397385606305366,-17.304582595825195,0
6CWG,8,25.057645797729492,21.558879852294922,43.58944320678711,0.0,0.013816725024521427,-14.73226547241211,0
6CWG,9,24.22210121154785,23.761747360229492,54.375389099121094,0.0,0.00927414810825501,-15.136791229248047,0
6CWG,10,22.31501007080078,19.7178955078125,36.12488555908203,0.0,0.01940437963218886,-15.094327926635742,1
6CWG,11,22.63731575012207,21.212797164916992,39.10451889038086,0.0,0.016697236457000764,-14.701279640197754,0
6CWG,12,22.907732009887695,18.42690658569336,30.72185707092285,0.0,0.025896403527262662,-15.924488067626953,9
6CWG,13,22.63028907775879,21.744953155517578,41.49087905883789,0.0,0.015004938934543459,-16.832223892211914,0
6CWG,14,23.814861297607422,23.904094696044922,46.181392669677734,0.0,0.01222969446779295,-19.98930549621582,1
1TMQ,0,7.632254600524902,10.022825241088867,17.287715911865234,0.0,0.07219683251022542,-19.156221389770508,1
1TMQ,1,8.248671531677246,8.924055099487305,19.216354370117188,0.058824,0.08331339466696702,-22.830352783203125,5
1TMQ,2,12.418512344360352,18.24415397644043,36.65415573120117,0.0,0.01924882463598108,-18.086729049682617,2
1TMQ,3,10.409993171691895,13.592620849609375,24.061721801757812,0.0,0.040992566025775314,-20.962696075439453,1
1TMQ,4,9.753286361694336,13.258501052856445,22.344932556152344,0.0,0.04634976071317481,-22.99679946899414,2
1TMQ,5,10.001274108886719,13.534722328186035,23.09930419921875,0.0,0.04379722968161503,-17.56121063232422,2
1TMQ,6,11.97789192199707,11.199820518493652,28.3621768951416,0.058824,0.052953380401438044,-14.48189640045166,31
1TMQ,7,7.893578052520752,10.52939510345459,18.25731658935547,0.0,0.06601027488768703,-18.55909538269043,8
1TMQ,8,8.124638557434082,10.967070579528809,18.694541931152344,0.0,0.06322636664859291,-19.157217025756836,10
1TMQ,9,7.776871681213379,11.041378021240234,17.822322845458984,0.0,0.06781081481953045,-22.351598739624023,2
1TMQ,10,8.649591445922852,10.119207382202148,20.332979202270508,0.0,0.05675368791072959,-20.3317813873291,0
1TMQ,11,10.533387184143066,13.440828323364258,24.98670768737793,0.0,0.038673872920236434,-17.614290237426758,5
1TMQ,12,10.086209297180176,13.643230438232422,22.79971694946289,0.0,0.044657160146620294,-18.0361385345459,7
1TMQ,13,8.128179550170898,10.044989585876465,18.840055465698242,0.0,0.06364598541304414,-19.59783363342285,8
1TMQ,14,7.8534016609191895,11.511361122131348,18.097797393798828,0.0,0.0658068158076988,-22.95183753967285,0
1JMO,0,5.889791965484619,6.004089832305908,10.48575496673584,0.173913,0.20973369507246606,-14.534261703491211,2
1JMO,1,25.073591232299805,18.758853912353516,61.138057708740234,0.0,0.00843867789491446,-14.369168281555176,4
1JMO,2,22.33213996887207,19.189409255981445,69.30815887451172,0.0,0.0069636706171327,-14.433730125427246,4
1JMO,3,21.956335067749023,17.311279296875,60.60956573486328,0.0,0.008913491857771313,-12.814284324645996,7
1JMO,4,13.493586540222168,12.986616134643555,24.44321060180664,0.108696,0.07658074742684855,-13.988083839416504,6
1JMO,5,26.817983627319336,19.362213134765625,67.67353057861328,0.0,0.007165656446804484,-12.72804069519043,11
1JMO,6,24.722461700439453,19.94110870361328,67.62464904785156,0.0,0.007059882608761341,-13.295926094055176,6
1JMO,7,22.716861724853516,20.50245475769043,52.01237869262695,0.0,0.01044547504432092,-13.562384605407715,12
1JMO,8,22.245161056518555,18.3541316986084,51.24291229248047,0.0,0.011137659930599729,-14.03485107421875,10
1JMO,9,8.041239738464355,7.672430038452148,23.941444396972656,0.0,0.04958459673444954,-16.518625259399414,2
1JMO,10,19.919248580932617,17.08454132080078,58.38430404663086,0.0,0.009468435249750797,-14.875397682189941,3
1JMO,11,14.812806129455566,14.4957857131958,45.3459587097168,0.0,0.014846108113652223,-16.934894561767578,2
1JMO,12,23.91082000732422,17.704092025756836,62.08624267578125,0.0,0.008508618763445037,-15.450704574584961,8
1JMO,13,19.9920597076416,14.936283111572266,61.8212890625,0.0,0.00951280141237256,-15.981822967529297,4
1JMO,14,22.73703384399414,18.54584312438965,65.12300872802734,0.0,0.007749950367798793,-15.270840644836426,3
5O1R,0,5.862872123718262,8.872854232788086,13.433762550354004,0.0,0.10455985180295425,-14.707775115966797,1
5O1R,1,5.4784417152404785,8.754772186279297,13.781035423278809,0.0,0.10136876894553191,-16.509523391723633,3
5O1R,2,25.99062728881836,23.780349731445312,67.5057144165039,0.0,0.006523394712617766,-14.663784980773926,18
5O1R,3,12.83045482635498,12.881266593933105,30.262855529785156,0.0,0.02883319915626051,-17.767621994018555,15
5O1R,4,10.899744033813477,13.584033966064453,25.853322982788086,0.0,0.03653223876997485,-13.009902000427246,5
5O1R,5,9.641779899597168,12.66037654876709,25.135618209838867,0.0,0.038821271645921814,-13.491868019104004,2
5O1R,6,9.353720664978027,10.699145317077637,21.795867919921875,0.0,0.050428645136295754,-13.763978004455566,11
5O1R,7,6.557432651519775,10.227080345153809,16.03412437438965,0.0,0.08014498622038696,-14.03821849822998,5
5O1R,8,17.342926025390625,16.012453079223633,47.242271423339844,0.0,0.013352149157568986,-13.920452117919922,14
5O1R,9,5.282103538513184,8.103898048400879,16.122329711914062,0.0,0.0835428472498203,-16.00575828552246,5
5O1R,10,6.603835105895996,9.747878074645996,15.488527297973633,0.0,0.08486485025142985,-15.828970909118652,11
5O1R,11,5.7253241539001465,8.251029968261719,13.0015230178833,0.0,0.11047499363883134,-16.186534881591797,8
5O1R,12,10.420741081237793,13.529212951660156,28.15114974975586,0.0,0.031898181872638466,-13.643610000610352,0
5O1R,13,6.533315658569336,9.14891529083252,19.520694732666016,0.0,0.06185375919692421,-13.313309669494629,8
5O1R,14,6.653902053833008,9.095778465270996,19.98358154296875,0.0,0.05989326430482472,-13.458015441894531,4
1PPE,0,9.423476219177246,11.292548179626465,32.117637634277344,0.0,0.02759809423405861,-19.444032669067383,0
1PPE,1,12.484292984008789,15.370835304260254,40.49085235595703,0.0,0.017213835389307822,-17.28568458557129,2
1PPE,2,13.367415428161621,15.577323913574219,42.13325500488281,0.0,0.01609834438200187,-23.860261917114258,1
1PPE,3,7.37160587310791,9.335814476013184,25.27230453491211,0.0,0.04226393285552321,-16.530471801757812,0
1PPE,4,5.5424394607543945,7.046761512756348,18.362897872924805,0.0,0.07326827319660019,-16.650896072387695,0
1PPE,5,9.520763397216797,11.396483421325684,32.31845474243164,0.0,0.027242127502539834,-22.265483856201172,0
1PPE,6,9.988663673400879,11.984554290771484,33.57727813720703,0.0,0.025215965476872243,-19.67748260498047,0
1PPE,7,5.654746055603027,6.769230365753174,19.2974853515625,0.0,0.0697647516502208,-19.95330810546875,0
1PPE,8,13.077704429626465,15.577493667602539,41.39715576171875,0.0,0.016547072216286575,-26.991817474365234,4
1PPE,9,10.139344215393066,13.305342674255371,34.74436950683594,0.0,0.023006966034427714,-20.790199279785156,0
1PPE,10,13.239547729492188,16.609722137451172,41.45292663574219,0.0,0.016146457348944345,-25.575698852539062,5
1PPE,11,7.098882675170898,9.254451751708984,24.009563446044922,0.0,0.045657930718979806,-14.533106803894043,0
1PPE,12,9.360189437866211,11.205901145935059,32.2210807800293,0.0,0.027555466872579083,-17.305469512939453,0
1PPE,13,11.289122581481934,13.898134231567383,35.95603942871094,0.0,0.021480466798144613,-18.122310638427734,18
1PPE,14,4.000480651855469,5.495917320251465,13.239520072937012,0.0,0.1204015250142672,-24.997737884521484,0
1SBB,0,27.37387466430664,17.907115936279297,74.23565673828125,0.0,0.0066361432502276005,-13.36777400970459,20
1SBB,1,24.49722671508789,10.708331108093262,55.61244583129883,0.0,0.014024014880956484,-15.681357383728027,8
1SBB,2,23.522506713867188,9.191732406616211,55.9172477722168,0.0,0.016175155871782587,-14.355094909667969,7
1SBB,3,23.821908950805664,10.298215866088867,56.74872970581055,0.0,0.014239229911433171,-14.901086807250977,4
1SBB,4,23.63045883178711,11.805951118469238,55.62522888183594,0.0,0.012901335239751352,-15.696764945983887,1
1SBB,5,20.820791244506836,7.730155944824219,55.20002746582031,0.0,0.019816504630187,-17.60133934020996,5
1SBB,6,23.071290969848633,11.626863479614258,55.9156608581543,0.0,0.012986005502252774,-15.799108505249023,3
1SBB,7,24.82063865661621,16.08013343811035,55.80023956298828,0.0,0.010434849075628446,-17.180355072021484,15
1SBB,8,25.5385684967041,13.711331367492676,56.677894592285156,0.0,0.011274290154048053,-17.248567581176758,4
1SBB,9,23.075551986694336,15.768320083618164,47.115966796875,0.0,0.01349616810015676,-15.780614852905273,12
1SBB,10,24.49949073791504,12.56815242767334,56.11936950683594,0.0,0.012156904299681963,-14.892860412597656,17
1SBB,11,25.68267059326172,12.006400108337402,57.1479377746582,0.0,0.012337426809638142,-15.671927452087402,4
1SBB,12,23.686853408813477,13.167189598083496,55.81404495239258,0.0,0.011826121532395295,-16.531982421875,2
1SBB,13,22.12810516357422,13.124238967895508,56.70311737060547,0.0,0.011623844662673377,-15.681243896484375,8
1SBB,14,25.126293182373047,16.656612396240234,58.561920166015625,0.0,0.009559030623378473,-17.641374588012695,3
1FQJ,0,9.4879789352417,12.827705383300781,24.12446403503418,0.0,0.04130757543946007,-15.661267280578613,2
1FQJ,1,11.259591102600098,9.697346687316895,28.431461334228516,0.0,0.03513792916580314,-16.322546005249023,0
1FQJ,2,17.194368362426758,15.28842544555664,37.62346267700195,0.0,0.01936563943244513,-17.227571487426758,0
1FQJ,3,18.12091064453125,16.453275680541992,38.902462005615234,0.0,0.017935941091321423,-18.521699905395508,0
1FQJ,4,23.088455200195312,18.789731979370117,56.289710998535156,0.0,0.009542203232948661,-10.546156883239746,7
1FQJ,5,17.107866287231445,14.954451560974121,38.048194885253906,0.0,0.01916544738309287,-18.31944465637207,0
1FQJ,6,10.512710571289062,10.37822437286377,27.47977066040039,0.0,0.035928487505366404,-14.684383392333984,5
1FQJ,7,17.40496826171875,15.245369911193848,38.17295837402344,0.0,0.018942620740474998,-17.503271102905273,0
1FQJ,8,14.489825248718262,11.837406158447266,35.30011749267578,0.0,0.023535616774919086,-19.78326416015625,5
1FQJ,9,19.546133041381836,15.894144058227539,53.616458892822266,0.0,0.011114855337419564,-14.955127716064453,1
1FQJ,10,24.349002838134766,22.200347900390625,58.81757736206055,0.0,0.008333907981005794,-12.786406517028809,5
1FQJ,11,9.013710021972656,7.925717353820801,18.823986053466797,0.076923,0.09362271355959645,-13.178908348083496,36
1FQJ,12,16.982940673828125,14.834680557250977,36.518829345703125,0.0,0.020504045152625244,-17.970237731933594,3
1FQJ,13,11.015493392944336,13.646268844604492,26.8308048248291,0.0,0.034382194164976225,-14.768420219421387,0
1FQJ,14,15.521166801452637,15.47424030303955,35.44072341918945,0.0,0.02123400739632458,-13.211928367614746,5
1EFN,0,9.383270263671875,7.7165398597717285,28.3892765045166,0.0,0.03956039268958525,-17.862506866455078,0
1EFN,1,12.3762788772583,10.735843658447266,31.54207992553711,0.0,0.02895036533056396,-22.89043617248535,0
1EFN,2,11.963116645812988,11.462316513061523,30.985965728759766,0.0,0.028940286691641646,-19.709136962890625,0
1EFN,3,14.633625030517578,16.03919792175293,47.99373245239258,0.0,0.013027691438757599,-17.48749351501465,0
1EFN,4,12.487398147583008,11.48865032196045,31.533172607421875,0.0,0.028166773659815292,-19.64869499206543,0
1EFN,5,13.871771812438965,13.868102073669434,44.42335891723633,0.0,0.0156273182831969,-19.41375732421875,0
1EFN,6,16.64043426513672,15.04691219329834,50.93464660644531,0.0,0.012311500893601187,-18.553133010864258,0
1EFN,7,15.66226577758789,14.590539932250977,49.19091033935547,0.0,0.013150477433394777,-21.854717254638672,0
1EFN,8,15.16668701171875,15.788289070129395,45.75482177734375,0.0,0.014101939567563887,-17.692712783813477,0
1EFN,9,12.121810913085938,11.209728240966797,31.377164840698242,0.0,0.028653018996596443,-19.503244400024414,0
1EFN,10,2.4923973083496094,1.9416948556900024,6.3741774559021,0.5,0.5046008341339476,-15.101480484008789,0
1EFN,11,14.090108871459961,13.56016731262207,40.360843658447266,0.0,0.018185758893181313,-20.06078338623047,0
1EFN,12,14.170600891113281,12.365372657775879,43.71736145019531,0.0,0.016976051339986167,-19.721288681030273,0
1EFN,13,15.788461685180664,14.183832168579102,47.59376907348633,0.0,0.013990148815250238,-22.020503997802734,0
1EFN,14,9.86123275756836,8.77026081085205,29.427478790283203,0.0,0.03514258442707114,-21.327651977539062,0
6B0S,0,6.889404296875,8.231982231140137,19.842805862426758,0.0,0.06239432973685499,-19.645845413208008,2
6B0S,1,7.789577484130859,10.103904724121094,22.708370208740234,0.0,0.04815173329204819,-21.492246627807617,1
6B0S,2,14.797658920288086,13.6279878616333,46.48497009277344,0.0,0.014774651866967144,-18.254690170288086,1
6B0S,3,7.090453624725342,9.766112327575684,19.64668083190918,0.0,0.060238224680400236,-17.130016326904297,7
6B0S,4,13.299893379211426,12.736395835876465,40.85930633544922,0.0,0.018387444435829445,-17.19112205505371,11
6B0S,5,7.1491804122924805,9.392824172973633,21.490497589111328,0.0,0.05338171920721537,-16.3968563079834,0
6B0S,6,14.07888412475586,11.73728084564209,43.95262908935547,0.0,0.01737374638243411,-20.60492515563965,1
6B0S,7,13.544838905334473,15.361153602600098,42.53487777709961,0.0,0.015948719167082823,-17.66168212890625,7
6B0S,8,7.8710737228393555,10.772907257080078,24.738882064819336,0.0,0.0415355730664166,-17.605941772460938,10
6B0S,9,13.714832305908203,9.786564826965332,42.96549987792969,0.0,0.020205587225421293,-17.217464447021484,0
6B0S,10,15.510319709777832,16.192630767822266,48.48564147949219,0.0,0.012775089331776233,-18.279672622680664,3
6B0S,11,12.874086380004883,14.47819709777832,40.653289794921875,0.0,0.017501775287649794,-17.431659698486328,8
6B0S,12,13.982168197631836,11.96039867401123,43.763580322265625,0.0,0.017279088521717455,-20.369606018066406,0
6B0S,13,9.021388053894043,11.813455581665039,27.091712951660156,0.083333,0.06293876721012602,-14.925335884094238,17
6B0S,14,9.072280883789062,9.777791976928711,27.91475486755371,0.0,0.03594835267847284,-18.8017635345459,1
2OUL,0,6.953875541687012,6.379656791687012,25.724214553833008,0.130435,0.09375223198395259,-20.6140079498291,2
2OUL,1,11.477814674377441,11.069129943847656,35.57818603515625,0.0,0.024009519410774168,-17.132444381713867,0
2OUL,2,14.296549797058105,12.888262748718262,41.61582565307617,0.0,0.01780383453813722,-13.885848999023438,1
2OUL,3,5.548679828643799,5.5123209953308105,13.12681770324707,0.217391,0.19391947630033854,-19.660200119018555,2
2OUL,4,10.801652908325195,9.19655704498291,40.749698638916016,0.086957,0.05152217041708287,-16.257408142089844,7
2OUL,5,10.771546363830566,10.976757049560547,22.794235229492188,0.0,0.046803704580109594,-18.353235244750977,0
2OUL,6,13.894566535949707,12.610980987548828,38.81964111328125,0.0,0.019900297711902687,-20.89040184020996,1
2OUL,7,12.406118392944336,12.007331848144531,31.885047912597656,0.0,0.027239034224902346,-22.3030948638916,1
2OUL,8,11.426484107971191,10.828764915466309,36.39263153076172,0.0,0.023518863382334623,-20.535268783569336,1
2OUL,9,12.180289268493652,11.115689277648926,38.40994644165039,0.0,0.02152343069649934,-21.868803024291992,2
2OUL,10,6.046920299530029,5.774356842041016,20.002212524414062,0.0,0.07205888688186961,-23.714014053344727,1
2OUL,11,13.717087745666504,12.561931610107422,41.32529830932617,0.043478,0.032708372428296016,-20.047809600830078,3
2OUL,12,9.133832931518555,9.052483558654785,30.942508697509766,0.0,0.03229657493275282,-17.843673706054688,4
2OUL,13,6.806149959564209,6.200450420379639,25.63292121887207,0.173913,0.10942320211260574,-20.995637893676758,1
2OUL,14,6.4775238037109375,5.783774375915527,20.168684005737305,0.0,0.07128284760839793,-26.49286460876465,1
1YVB,0,10.905050277709961,7.883151054382324,37.80804443359375,0.0,0.027684433928122244,-15.230841636657715,0
1YVB,1,7.972704887390137,5.358380317687988,24.10433578491211,0.153846,0.11237092877260697,-20.785757064819336,1
1YVB,2,9.518016815185547,9.044981002807617,28.97336196899414,0.269231,0.12508137454697088,-18.29413604736328,7
1YVB,3,9.865378379821777,10.061771392822266,20.572397232055664,0.038462,0.06867449706617888,-22.102245330810547,0
1YVB,4,7.386751174926758,6.489880084991455,30.67786407470703,0.076923,0.06631018932113066,-20.849077224731445,2
1YVB,5,11.50119686126709,8.65951919555664,38.95432662963867,0.0,0.024860046091025833,-12.640938758850098,5
1YVB,6,12.199338912963867,11.277865409851074,35.05025863647461,0.038462,0.03712951158209152,-26.888872146606445,1
1YVB,7,6.530856132507324,6.264772415161133,22.757259368896484,0.307692,0.161446761111376,-18.487306594848633,8
1YVB,8,12.38723087310791,10.934609413146973,37.72697448730469,0.153846,0.07354190655585768,-21.025405883789062,5
1YVB,9,7.459222793579102,7.200184345245361,24.37566566467285,0.115385,0.08846496981980334,-16.1878604888916,10
1YVB,10,15.084794998168945,12.424986839294434,48.80962371826172,0.153846,0.06588173858772547,-18.552949905395508,1
1YVB,11,7.499658107757568,6.463269233703613,27.8437557220459,0.0,0.04545230367149352,-19.351253509521484,1
1YVB,12,30.718290328979492,43.61175537109375,85.97132110595703,0.0,0.0036207525184667054,0.0,0
1YVB,13,8.415263175964355,6.201521396636963,32.37656784057617,0.076923,0.06555803595583524,-19.35732078552246,4
1YVB,14,7.824105262756348,6.830290794372559,21.6464900970459,0.230769,0.1367906225963752,-17.318700790405273,2
2B42,0,21.596256256103516,19.648210525512695,64.17633819580078,0.0,0.007678128632235655,-16.154075622558594,3
2B42,1,20.520910263061523,19.45070457458496,65.14968872070312,0.0,0.007549743026437549,-14.081911087036133,5
2B42,2,12.6561861038208,13.078651428222656,40.23009490966797,0.0,0.018572231486617803,-18.255136489868164,2
2B42,3,21.043943405151367,19.858001708984375,65.59928894042969,0.0,0.007395232549267597,-15.710428237915039,1
2B42,4,11.325929641723633,10.740798950195312,37.23968505859375,0.0,0.02288299092591367,-20.260589599609375,2
2B42,5,22.592632293701172,20.75837516784668,60.34101104736328,0.0,0.008217178453467519,-16.005863189697266,3
2B42,6,14.734601020812988,15.047815322875977,26.815776824951172,0.0,0.03371336408994741,-14.815505981445312,0
2B42,7,19.997713088989258,19.052831649780273,64.04074096679688,0.0,0.007823912294006372,-12.62060546875,3
2B42,8,20.365764617919922,18.7504825592041,63.970245361328125,0.0,0.007902745714211868,-16.581876754760742,0
2B42,9,13.354599952697754,12.814977645874023,36.687503814697266,0.0,0.021486562695710757,-18.264888763427734,4
2B42,10,20.823469161987305,17.820375442504883,62.992156982421875,0.0,0.008305934825376822,-17.233978271484375,1
2B42,11,21.020587921142578,19.98036766052246,63.60502624511719,0.0,0.0077166796234567694,-13.796622276306152,8
2B42,12,22.436729431152344,20.026142120361328,63.6492805480957,0.0,0.007700209261993495,-15.85114574432373,0
2B42,13,14.62218952178955,15.197837829589844,25.678468704223633,0.0,0.036132986969394605,-15.908855438232422,4
2B42,14,21.12367820739746,19.297544479370117,64.24755859375,0.0,0.007736022578733355,-16.444499969482422,1
1MQ8,0,16.87409019470215,13.590245246887207,58.47893524169922,0.0,0.010908525642076498,-15.447908401489258,0
1MQ8,1,14.462685585021973,14.331945419311523,21.231225967407227,0.0,0.049658887512210065,-17.700664520263672,3
1MQ8,2,16.466611862182617,13.131872177124023,31.379718780517578,0.0,0.027079144506161043,-20.542633056640625,0
1MQ8,3,7.424759387969971,5.036617279052734,26.458999633789062,0.0,0.058339433015687114,-15.514513969421387,0
1MQ8,4,21.113309860229492,21.683061599731445,57.06080627441406,0.0,0.0088237951947786,-15.825323104858398,0
1MQ8,5,20.826942443847656,20.923830032348633,55.33251190185547,0.0,0.009389015965591276,-15.376592636108398,0
1MQ8,6,16.516864776611328,12.492323875427246,25.993183135986328,0.0,0.03693906089585499,-15.734341621398926,0
1MQ8,7,16.631860733032227,10.015228271484375,31.97989273071289,0.0,0.029307807584320448,-16.438079833984375,0
1MQ8,8,17.189584732055664,13.164284706115723,52.18218231201172,0.0,0.012888193993741887,-15.3905668258667,0
1MQ8,9,14.546475410461426,12.188162803649902,60.20857620239258,0.0,0.011487153907771233,-18.050296783447266,1
1MQ8,10,15.101165771484375,10.071379661560059,22.7007999420166,0.0,0.04822119212997311,-15.637192726135254,0
1MQ8,11,17.904253005981445,18.151121139526367,59.079933166503906,0.0,0.009020865553894508,-16.466306686401367,0
1MQ8,12,16.21560287475586,12.022064208984375,24.329816818237305,0.0,0.041369392544363635,-16.545671463012695,0
1MQ8,13,10.98255443572998,9.401190757751465,58.30644989013672,0.0,0.01521184699027354,-13.683349609375,0
1MQ8,14,13.540714263916016,11.52399730682373,59.503360748291016,0.0,0.012219324009725882,-16.1342830657959,0
2B4J,0,8.138192176818848,7.63271427154541,19.72393226623535,0.0,0.06460438462178303,-18.470035552978516,3
2B4J,1,10.496434211730957,9.637396812438965,31.082557678222656,0.0,0.031077278618649704,-13.558699607849121,1
2B4J,2,18.62836265563965,15.630546569824219,58.55806350708008,0.0,0.009920210592334154,-21.711795806884766,1
2B4J,3,11.252201080322266,7.118778705596924,34.351627349853516,0.0,0.03340198064390381,-13.13729476928711,2
2B4J,4,18.511571884155273,15.018187522888184,57.2710075378418,0.0,0.01047671758768147,-18.924835205078125,2
2B4J,5,12.09511947631836,12.78722095489502,37.624168395996094,0.0,0.02071143786632865,-16.450969696044922,1
2B4J,6,14.612655639648438,15.245993614196777,48.774078369140625,0.0,0.013020977712067823,-14.426615715026855,5
2B4J,7,17.759262084960938,15.55312728881836,56.397911071777344,0.0,0.010475365758465138,-21.201446533203125,1
2B4J,8,22.55133628845215,16.746858596801758,68.73387145996094,0.0,0.007673843522487502,-20.238210678100586,3
2B4J,9,23.429397583007812,16.907474517822266,69.6466064453125,0.0,0.00749525115590453,-23.42201042175293,3
2B4J,10,17.622028350830078,15.854952812194824,56.41108322143555,0.0,0.010357169423101815,-23.805622100830078,1
2B4J,11,15.846776962280273,12.407222747802734,53.24984359741211,0.0,0.013084202184637609,-19.221847534179688,2
2B4J,12,15.418590545654297,11.216429710388184,48.15635299682617,0.0,0.015928004073251362,-14.720858573913574,3
2B4J,13,7.344402313232422,8.160155296325684,16.507259368896484,0.0,0.0807546134509165,-22.57196807861328,2
2B4J,14,18.945981979370117,16.710237503051758,58.616905212402344,0.0,0.009529353878367083,-17.019865036010742,7
3D5S,0,17.0638427734375,20.527345657348633,49.17273712158203,0.0,0.011441659876814841,-15.98852252960205,2
3D5S,1,15.066879272460938,18.63945960998535,47.03768539428711,0.0,0.012685524453299915,-18.8630428314209,0
3D5S,2,17.245624542236328,20.817707061767578,50.37049102783203,0.0,0.0109509805245393,-17.92776107788086,2
3D5S,3,16.968997955322266,17.860422134399414,48.11857604980469,0.0,0.012421306489994538,-20.28366470336914,0
3D5S,4,18.37602424621582,21.54165267944336,51.984947204589844,0.0,0.010288096204033266,-17.869037628173828,0
3D5S,5,14.046465873718262,16.799917221069336,42.83094787597656,0.0,0.015266954757006101,-14.433218955993652,0
3D5S,6,15.972623825073242,16.025432586669922,47.83096694946289,0.0,0.013099612059065716,-21.678396224975586,1
3D5S,7,16.118967056274414,15.411663055419922,47.33662414550781,0.0,0.013540142229895668,-17.405160903930664,0
3D5S,8,17.506587982177734,20.217002868652344,51.47453689575195,0.0,0.01067297650280237,-19.25881576538086,0
3D5S,9,17.413129806518555,17.85148811340332,51.531715393066406,0.0,0.011165943269618622,-16.10291862487793,0
3D5S,10,17.718032836914062,21.84635353088379,50.61284255981445,0.0,0.010707654244155903,-17.312355041503906,0
3D5S,11,16.553871154785156,21.021514892578125,49.1818733215332,0.0,0.011356327831501504,-17.399660110473633,0
3D5S,12,15.303447723388672,15.106879234313965,47.31180953979492,0.0,0.01367697028869611,-17.755714416503906,0
3D5S,13,17.341745376586914,21.02103614807129,50.20539474487305,0.0,0.01097710889891257,-18.175575256347656,3
3D5S,14,17.9908390045166,20.99821662902832,51.15255355834961,0.0,0.010649128628473252,-18.12765884399414,0
1JIW,0,16.30240821838379,17.300479888916016,49.37720489501953,0.0,0.012080679058376934,-18.791902542114258,6
1JIW,1,12.836268424987793,15.748910903930664,37.34734344482422,0.0,0.019412560080307822,-14.437775611877441,4
1JIW,2,11.636002540588379,15.32498550415039,30.863611221313477,0.0,0.026663386990458938,-17.070486068725586,4
1JIW,3,15.271982192993164,15.367998123168945,45.76557159423828,0.0,0.014260659468450123,-17.25075340270996,0
1JIW,4,2.9727330207824707,3.308007001876831,7.709105491638184,0.785714,0.5016458262806153,-18.50597381591797,2
1JIW,5,10.490635871887207,12.462112426757812,31.284866333007812,0.0,0.027675105299783034,-19.802536010742188,0
1JIW,6,14.648118019104004,15.606568336486816,44.60987854003906,0.0,0.01472902485391382,-15.802160263061523,0
1JIW,7,17.06507110595703,18.178741455078125,51.80497360229492,0.0,0.01099266353440735,-17.624353408813477,0
1JIW,8,12.050293922424316,15.39332103729248,32.60000991821289,0.0,0.024353991565651045,-16.57834815979004,3
1JIW,9,12.35418701171875,15.987176895141602,33.4300537109375,0.0,0.02314996520731281,-16.344898223876953,6
1JIW,10,16.928037643432617,17.53944969177246,49.646183013916016,0.0,0.011913137475696693,-17.025897979736328,0
1JIW,11,11.128661155700684,14.802062034606934,29.05957794189453,0.0,0.029659795142656747,-18.888442993164062,3
1JIW,12,11.584792137145996,14.093621253967285,31.80185890197754,0.0,0.025958698902061806,-20.282520294189453,0
1JIW,13,11.570511817932129,15.611550331115723,30.479774475097656,0.0,0.02710201281139488,-18.247604370117188,2
1JIW,14,10.397483825683594,12.311563491821289,30.721466064453125,0.0,0.028578387224975164,-20.201641082763672,0
1OFU,0,21.535202026367188,20.19512367248535,48.45918273925781,0.0,0.011778414015614122,-19.949466705322266,0
1OFU,1,17.32098960876465,18.596202850341797,50.67501449584961,0.0,0.011276505856085238,-15.234007835388184,11
1OFU,2,29.68094825744629,27.24424171447754,91.86630249023438,0.0,0.003836838745266302,-15.875694274902344,3
1OFU,3,30.400894165039062,23.851276397705078,87.88249206542969,0.0,0.004402534872701597,-16.414886474609375,17
1OFU,4,14.880287170410156,12.701391220092773,52.12635040283203,0.0,0.013218899262248307,-16.25575065612793,4
1OFU,5,32.88798141479492,33.43366622924805,87.24144744873047,0.0,0.0038041025785903217,-19.28130531311035,2
1OFU,6,20.70454216003418,20.02182960510254,47.41768264770508,0.0,0.012238147044530044,-14.681400299072266,3
1OFU,7,21.772876739501953,19.3277530670166,53.28556442260742,0.0,0.010267186231273156,-16.16067123413086,2
1OFU,8,23.81169319152832,15.015127182006836,59.52248001098633,0.0,0.009955481741530681,-12.904102325439453,17
