id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,ranking_energy,ranking_num_clashes
1SBB,13,25.809024810791016,19.4079647064209,60.61337661743164,0.0,0.008407997097556017,-15.244189262390137,4
1SBB,14,21.815961837768555,10.060718536376953,57.49307632446289,0.0,0.014378704219741086,-15.2393159866333,11
1FQJ,0,17.136642456054688,15.64676284790039,35.280216217041016,0.307692,0.1238868544789362,-15.615655899047852,17
1FQJ,1,17.140087127685547,15.213217735290527,37.305564880371094,0.0,0.01966022060399435,-18.32064437866211,0
1FQJ,2,17.384868621826172,14.642424583435059,36.11115646362305,0.307692,0.1235248396932415,-12.71743106842041,34
1FQJ,3,11.856130599975586,13.722325325012207,29.305341720581055,0.0,0.029802697119648735,-15.896723747253418,1
1FQJ,4,16.016143798828125,13.421483039855957,32.375064849853516,0.307692,0.12817155166577396,-15.04503059387207,40
1FQJ,5,15.100680351257324,12.555184364318848,35.679779052734375,0.0,0.022592816249358705,-19.699922561645508,0
1FQJ,6,20.3011531829834,16.961584091186523,55.831214904785156,0.0,0.010137809260542975,-14.323305130004883,0
1FQJ,7,17.507978439331055,15.429604530334473,39.10763931274414,0.0,0.018157310768906882,-15.147042274475098,0
1FQJ,8,16.537778854370117,14.18423843383789,36.831092834472656,0.0,0.020542422626507535,-17.49909210205078,0
1FQJ,9,20.339988708496094,15.87293815612793,52.64700698852539,0.0,0.011418677834820217,-12.191579818725586,17
1FQJ,10,16.670162200927734,14.43360710144043,36.65312194824219,0.0,0.02057320018730546,-15.587661743164062,2
1FQJ,11,8.80860424041748,8.737943649291992,18.408422470092773,0.0,0.0681215952580267,-12.74381160736084,18
1FQJ,12,16.949663162231445,14.385435104370117,37.962276458740234,0.0,0.01949880424949683,-14.510944366455078,4
1FQJ,13,9.087117195129395,12.157003402709961,22.93115234375,0.0,0.04526580004885692,-16.759246826171875,3
1FQJ,14,16.56917953491211,13.917014122009277,38.05373001098633,0.0,0.019668626361742752,-15.122684478759766,1
1EFN,0,9.655245780944824,7.723793983459473,28.43843650817871,0.0,0.039451473434925895,-17.649864196777344,0
1EFN,1,12.228822708129883,10.776695251464844,30.86954116821289,0.0,0.029826988743626617,-23.203723907470703,0
1EFN,2,10.858613014221191,9.38904094696045,32.93960189819336,0.0,0.029106602698144694,-20.801206588745117,0
1EFN,3,16.93212890625,14.485895156860352,50.458641052246094,0.0,0.012734209564820484,-20.105838775634766,1
1EFN,4,12.4644193649292,11.606523513793945,31.62189483642578,0.0,0.027937722138099443,-19.432254791259766,0
1EFN,5,12.766879081726074,13.091073036193848,41.486106872558594,0.0,0.017748889953675347,-21.57390594482422,0
1EFN,6,15.51229476928711,14.665617942810059,47.27501678466797,0.0,0.013889408678551964,-17.57044219970703,0
1EFN,7,14.287891387939453,15.593988418579102,43.225975036621094,0.0,0.015465343218569329,-16.889577865600586,0
1EFN,8,12.832523345947266,12.443815231323242,40.46775436401367,0.0,0.018858807478847068,-18.810068130493164,0
1EFN,9,18.433685302734375,15.764159202575684,51.91447067260742,0.0,0.011693554214619345,-21.735036849975586,0
1EFN,10,9.818412780761719,11.351715087890625,17.700603485107422,0.0,0.06818336080697499,-13.561588287353516,0
1EFN,11,15.207600593566895,13.175844192504883,46.89610290527344,0.0,0.014867346747889388,-21.25165367126465,0
1EFN,12,14.62051010131836,12.314465522766113,44.72638702392578,0.0,0.016492725711742495,-20.377716064453125,0
1EFN,13,10.344961166381836,9.284693717956543,30.038143157958984,0.0,0.033191348866962955,-19.908069610595703,1
1EFN,14,12.789766311645508,10.618884086608887,32.583885192871094,0.0,0.0277593968916483,-25.045879364013672,0
6B0S,0,3.2719438076019287,5.155816555023193,10.167232513427734,0.416667,0.3020325235241386,-15.65250301361084,5
6B0S,1,6.8783063888549805,9.619245529174805,19.910621643066406,0.0,0.059298209874394374,-16.656978607177734,2
6B0S,2,15.158658981323242,14.307138442993164,47.06727600097656,0.0,0.014152037176317323,-18.001588821411133,9
6B0S,3,6.786768913269043,9.388577461242676,19.466188430786133,0.0,0.061675136856989915,-19.337736129760742,0
6B0S,4,4.865990161895752,6.633307933807373,13.824189186096191,0.0,0.10766300330115824,-14.94766902923584,6
6B0S,5,7.374989986419678,9.220770835876465,21.533884048461914,0.0,0.05352886054920735,-16.464405059814453,5
6B0S,6,15.361898422241211,14.60755729675293,48.272830963134766,0.0,0.013502381070371161,-17.220909118652344,2
6B0S,7,14.076665878295898,12.604744911193848,43.89523696899414,0.0,0.016702076841624253,-20.816679000854492,1
6B0S,8,13.135087013244629,14.985078811645508,41.252952575683594,0.0,0.016882134731052458,-19.626728057861328,4
6B0S,9,13.760793685913086,11.62277889251709,42.997962951660156,0.0,0.017997325045068267,-20.344985961914062,4
6B0S,10,15.536979675292969,16.097305297851562,48.54188537597656,0.0,0.012786154208213926,-18.60004997253418,2
6B0S,11,14.790220260620117,14.50271987915039,46.42438888549805,0.0,0.014340050757586835,-17.707000732421875,3
6B0S,12,13.759486198425293,16.160432815551758,42.86769485473633,0.0,0.01545708289211222,-20.062271118164062,5
6B0S,13,16.2457218170166,14.454259872436523,49.647918701171875,0.0,0.013043765047577724,-17.599210739135742,7
6B0S,14,6.256463527679443,8.678738594055176,18.807579040527344,0.083333,0.09398325056765826,-18.32732582092285,7
2OUL,0,11.957059860229492,11.107452392578125,35.75480270385742,0.130435,0.0672793016977044,-21.60912322998047,6
2OUL,1,6.121937274932861,6.5196661949157715,18.137916564941406,0.0,0.07678067129763402,-20.646617889404297,1
2OUL,2,9.841017723083496,10.287359237670898,21.749401092529297,0.0,0.05110570854898669,-16.814979553222656,1
2OUL,3,13.305083274841309,12.617487907409668,40.863094329833984,0.0,0.01847014037837205,-15.899482727050781,0
2OUL,4,13.211122512817383,11.48858642578125,39.501670837402344,0.0,0.020338339447262543,-20.49581527709961,0
2OUL,5,12.655229568481445,10.638983726501465,40.557064056396484,0.0,0.02052237341865847,-12.974684715270996,0
2OUL,6,10.385844230651855,8.1579008102417,37.50359344482422,0.173913,0.08515801241285716,-18.834415435791016,7
2OUL,7,11.439558029174805,10.240097045898438,36.602386474609375,0.217391,0.09652221090844953,-21.384626388549805,5
2OUL,8,11.129075050354004,10.687870025634766,34.131534576416016,0.0,0.025904657509013353,-20.303428649902344,2
2OUL,9,13.238687515258789,11.529312133789062,44.61388397216797,0.0,0.01722428786176844,-19.72521209716797,0
2OUL,10,13.271371841430664,14.07965087890625,36.01279067993164,0.0,0.02133061691770374,-13.077415466308594,0
2OUL,11,9.537689208984375,8.272470474243164,36.025604248046875,0.086957,0.0571741737587761,-18.244199752807617,0
2OUL,12,13.393569946289062,11.057822227478027,46.92744827270508,0.217391,0.08907524116374965,-14.85265827178955,6
2OUL,13,12.905755043029785,11.321167945861816,40.81895446777344,0.0,0.01960414275823887,-19.65062141418457,1
2OUL,14,7.865390777587891,7.26973295211792,28.933597564697266,0.0,0.04009443125364964,-18.013296127319336,3
1YVB,0,17.507781982421875,15.286081314086914,55.95737075805664,0.0,0.010696993021674747,-13.448694229125977,0
1YVB,1,5.4914116859436035,4.683471202850342,20.78074073791504,0.269231,0.16853068619551734,-19.54564666748047,5
1YVB,2,6.590364933013916,5.702657222747803,26.29115867614746,0.115385,0.09157616319320704,-20.20288848876953,2
1YVB,3,6.272881984710693,6.0689897537231445,21.056137084960938,0.423077,0.20692412136759353,-19.627195358276367,7
1YVB,4,7.629073619842529,6.731607437133789,29.59720802307129,0.192308,0.10526851986211237,-19.404056549072266,8
1YVB,5,9.616912841796875,9.513731002807617,18.879610061645508,0.038462,0.07708489843389353,-15.925841331481934,4
1YVB,6,12.148418426513672,8.848264694213867,43.43730545043945,0.153846,0.07288731289306145,-20.953044891357422,6
1YVB,7,7.667815685272217,7.66632080078125,15.468528747558594,0.153846,0.14088032619120294,-18.98571014404297,2
1YVB,8,11.788507461547852,9.365789413452148,42.798763275146484,0.153846,0.07226721120090292,-19.593481063842773,8
1YVB,9,9.662137031555176,7.118686199188232,38.59048080444336,0.076923,0.05523526014225277,-16.589155197143555,3
1YVB,10,7.950767993927002,6.6180596351623535,31.811954498291016,0.038462,0.05131973197431831,-20.16663360595703,0
1YVB,11,6.4692301750183105,6.478596210479736,13.465348243713379,0.230769,0.1888615118690781,-20.81410789489746,15
1YVB,12,50.00572967529297,53.6682243347168,129.03839111328125,0.0,0.0017003071375287723,0.0,0
1YVB,13,8.095333099365234,5.602328300476074,28.675138473510742,0.038462,0.06204153562255158,-20.202611923217773,0
1YVB,14,8.64289665222168,6.352099895477295,26.18720054626465,0.153846,0.10065936693684187,-20.35194969177246,5
2B42,0,21.126222610473633,18.46784210205078,62.323978424072266,0.0,0.008271593167738874,-16.931198120117188,5
2B42,1,20.68519401550293,19.32773780822754,66.56566619873047,0.0,0.007343685382833434,-15.56382942199707,0
2B42,2,14.849559783935547,15.359184265136719,28.419389724731445,0.0,0.030519385820907814,-14.447711944580078,3
2B42,3,22.422252655029297,19.853965759277344,61.77250289916992,0.0,0.008086011508051326,-15.56467056274414,3
2B42,4,10.764545440673828,11.720969200134277,33.10551834106445,0.0,0.025986610374716907,-14.465277671813965,3
2B42,5,19.833946228027344,17.662385940551758,61.41090393066406,0.0,0.00865284972399842,-14.37240219116211,8
2B42,6,13.775532722473145,13.750210762023926,24.713550567626953,0.0,0.039180777036034044,-17.220659255981445,1
2B42,7,14.037179946899414,13.917096138000488,25.155019760131836,0.0,0.0379873332423393,-14.715710639953613,2
2B42,8,21.00079345703125,18.843477249145508,63.99230194091797,0.0,0.007878090459456933,-16.69060707092285,1
2B42,9,12.910141944885254,13.263427734375,39.263267517089844,0.0,0.01913236625611096,-18.44164276123047,2
2B42,10,21.332971572875977,19.46785545349121,65.25482940673828,0.0,0.00752862862118116,-17.678050994873047,0
2B42,11,19.28122329711914,18.2926025390625,63.41962814331055,0.0,0.008108545183360131,-15.070798873901367,2
2B42,12,21.278919219970703,18.293962478637695,65.7899398803711,0.0,0.007698834530396798,-16.555076599121094,0
2B42,13,10.484894752502441,9.915138244628906,19.648115158081055,0.0,0.06000769279560047,-13.103496551513672,9
2B42,14,23.247753143310547,20.424556732177734,61.94020462036133,0.0,0.007949465420206817,-17.23237419128418,2
1MQ8,0,17.52445411682129,14.302892684936523,60.122314453125,0.0,0.010158354378788084,-14.296513557434082,0
1MQ8,1,16.129241943359375,11.283273696899414,23.81171989440918,0.0,0.04346319808415134,-17.156742095947266,0
1MQ8,2,8.285849571228027,6.02304220199585,37.814151763916016,0.0,0.03549931652565482,-13.885424613952637,0
1MQ8,3,16.48486328125,13.033866882324219,29.705461502075195,0.0,0.02958414329576523,-17.927885055541992,0
1MQ8,4,13.89809799194336,9.725738525390625,60.129432678222656,0.0,0.014275278887534418,-14.105772018432617,0
1MQ8,5,15.24827766418457,13.47482681274414,57.63396453857422,0.0,0.011176071685362292,-15.71016788482666,0
1MQ8,6,18.731712341308594,16.668336868286133,37.119869232177734,0.0,0.019285426021056984,-17.957632064819336,2
1MQ8,7,13.54794979095459,8.675013542175293,20.78375816345215,0.0,0.05744074125948784,-18.567424774169922,0
1MQ8,8,20.9803524017334,21.363447189331055,57.214778900146484,0.0,0.008833365199736383,-15.044185638427734,2
1MQ8,9,12.857088088989258,11.127744674682617,60.259376525878906,0.0,0.012451718382655413,-17.625993728637695,0
1MQ8,10,13.889901161193848,13.385093688964844,20.224422454833984,0.0,0.05417471992200543,-16.122350692749023,1
1MQ8,11,13.166470527648926,11.812945365905762,60.19255447387695,0.0,0.011806423466382247,-15.75595760345459,0
1MQ8,12,15.884087562561035,14.778538703918457,27.208393096923828,0.0,0.033038291776539185,-14.176717758178711,0
1MQ8,13,15.825431823730469,12.626703262329102,49.873355865478516,0.0,0.014047704647409223,-17.588346481323242,0
1MQ8,14,19.685741424560547,12.016744613647461,59.14089584350586,0.0,0.011860371612909822,-14.911369323730469,1
2B4J,0,8.4866361618042,6.984755992889404,24.05122184753418,0.0,0.05170605645443075,-18.449247360229492,2
2B4J,1,7.976508617401123,6.377057075500488,27.21663475036621,0.0,0.047098621538164576,-14.635945320129395,2
2B4J,2,18.82741355895996,16.87006950378418,56.88205337524414,0.0,0.009895344911171777,-17.967741012573242,5
2B4J,3,6.949361801147461,7.225305557250977,19.941314697265625,0.0,0.06502421129707926,-17.795291900634766,3
2B4J,4,18.272119522094727,14.03581428527832,57.05763626098633,0.0,0.01100099987076173,-17.02022361755371,7
2B4J,5,7.044246673583984,7.9652323722839355,15.237366676330566,0.0,0.09052668986101943,-18.678966522216797,4
2B4J,6,14.250592231750488,10.876086235046387,44.71483612060547,0.0,0.017847140726114326,-16.03114891052246,2
2B4J,7,18.195032119750977,14.601255416870117,57.37931823730469,0.0,0.010638922420043558,-19.003128051757812,6
2B4J,8,23.63546371459961,17.22958755493164,68.43083953857422,0.0,0.00757226202147764,-18.22034454345703,3
2B4J,9,22.43259620666504,18.31899642944336,68.55503845214844,0.0,0.0072667694993097665,-19.25377655029297,2
2B4J,10,18.0421199798584,17.201770782470703,56.791873931884766,0.0,0.009818869072194463,-23.029020309448242,0
2B4J,11,18.75030517578125,15.86629867553711,58.34537887573242,0.0,0.009880477147101397,-20.475069046020508,2
2B4J,12,14.47092056274414,12.080509185791016,48.13336181640625,0.0,0.015141743474937132,-13.622966766357422,4
2B4J,13,6.713001251220703,6.633350372314453,15.781890869140625,0.0,0.09116743818442997,-21.63029670715332,2
2B4J,14,18.059663772583008,15.57532024383545,57.47917175292969,0.0,0.01019668397533207,-22.632413864135742,0
3D5S,0,17.088911056518555,20.678491592407227,51.22547149658203,0.0,0.010676791406518763,-16.493778228759766,1
3D5S,1,16.159034729003906,18.999765396118164,48.0662956237793,0.0,0.012172670019577845,-18.069917678833008,1
3D5S,2,16.55680274963379,20.7955379486084,48.12192916870117,0.0,0.011810584733338785,-16.2720947265625,1
3D5S,3,16.82849884033203,19.88475799560547,48.67518615722656,0.0,0.011750122253049252,-17.563987731933594,0
3D5S,4,17.317886352539062,19.371070861816406,51.364219665527344,0.0,0.010871907245709434,-18.27034568786621,4
3D5S,5,14.287945747375488,11.90974235534668,43.19114685058594,0.0,0.01763367238089272,-23.6684513092041,0
3D5S,6,17.843881607055664,21.71415901184082,50.920528411865234,0.0,0.010619486467264114,-16.567493438720703,1
3D5S,7,18.789844512939453,20.716829299926758,53.75945281982422,0.0,0.00986824169316205,-18.43853759765625,0
3D5S,8,16.641246795654297,20.091083526611328,49.614559173583984,0.0,0.011352361985728114,-16.5908260345459,1
3D5S,9,17.75271224975586,21.8453311920166,51.672672271728516,0.0,0.010346349671522762,-16.81214141845703,2
3D5S,10,16.235048294067383,17.066814422607422,49.61772918701172,0.0,0.012058582449222963,-18.27035903930664,0
3D5S,11,16.01422882080078,19.985837936401367,48.330169677734375,0.0,0.011868295246568848,-19.66176414489746,3
3D5S,12,16.879169464111328,19.904823303222656,49.15205383300781,0.0,0.011561402384026824,-17.56483268737793,0
3D5S,13,17.375587463378906,20.30228042602539,50.06112289428711,0.0,0.01115024414250955,-20.668365478515625,0
3D5S,14,18.043394088745117,21.110336303710938,50.86553192138672,0.0,0.010729903431614252,-17.984947204589844,1
1JIW,0,3.550732135772705,5.345279216766357,10.030451774597168,0.0,0.1636560566202416,-18.061010360717773,0
1JIW,1,43.93895721435547,59.7090950012207,115.5727767944336,0.0,0.0020035757967697067,0.0,0
1JIW,2,11.82629108428955,15.463371276855469,31.875200271606445,0.0,0.025237070326955782,-16.123762130737305,3
1JIW,3,16.043193817138672,15.57238483428955,49.87371826171875,0.0,0.012473245169678397,-17.175731658935547,0
1JIW,4,8.500871658325195,11.557816505432129,20.336214065551758,0.0,0.055094881867408296,-21.381853103637695,0
1JIW,5,9.317209243774414,11.38166618347168,27.155120849609375,0.0,0.03543611304926387,-20.45876693725586,0
1JIW,6,9.406285285949707,12.937750816345215,22.474699020385742,0.0,0.04613394955498917,-19.632204055786133,0
1JIW,7,17.04971694946289,17.07700538635254,52.95801544189453,0.0,0.010923679380888804,-18.809829711914062,0
1JIW,8,11.352957725524902,14.807794570922852,30.062946319580078,0.0,0.028060456144201024,-18.06521987915039,3
1JIW,9,8.083684921264648,7.808599948883057,25.48822021484375,0.0,0.045223607210054195,-22.005569458007812,0
1JIW,10,8.988166809082031,10.272013664245605,27.346296310424805,0.0,0.03632704999997687,-19.105695724487305,0
1JIW,11,7.619277000427246,7.499124526977539,24.003894805908203,0.0,0.049963984094092695,-22.233325958251953,0
1JIW,12,10.077765464782715,11.976831436157227,29.851369857788086,0.0,0.03014721446872023,-20.324281692504883,0
1JIW,13,8.262638092041016,8.253613471984863,25.847360610961914,0.0,0.043187899751283815,-19.902725219726562,0
1JIW,14,9.762446403503418,9.732061386108398,29.92084503173828,0.0,0.032627062625406426,-20.68448257446289,1
1OFU,0,21.694921493530273,20.73273468017578,50.90361785888672,0.0,0.010777954974459311,-16.283733367919922,5
1OFU,1,22.638477325439453,20.536590576171875,52.57577896118164,0.0,0.010259484204093497,-14.910778999328613,5
1OFU,2,27.750587463378906,21.757619857788086,94.54478454589844,0.0,0.004249478816344347,-18.340679168701172,0
1OFU,3,26.839893341064453,21.666906356811523,93.8976058959961,0.0,0.004299315321219104,-19.082870483398438,2
1OFU,4,20.036588668823242,19.165803909301758,42.405296325683594,0.0,0.014904967776936262,-14.849557876586914,6
1OFU,5,27.446847915649414,25.273921966552734,84.05701446533203,0.0,0.004544048753136084,-13.325202941894531,11
1OFU,6,19.993410110473633,20.378541946411133,44.600074768066406,0.0,0.013479160858950111,-16.15648078918457,5
1OFU,7,18.83213996887207,18.258142471313477,45.985374450683594,0.0,0.01324725921271558,-15.804222106933594,10
1OFU,8,18.50655174255371,21.911888122558594,47.24950408935547,0.0,0.012004151363240338,-18.67232894897461,1
1OFU,9,31.406126022338867,30.12530517578125,93.73239135742188,0.0,0.0035431909635059377,-14.946654319763184,0
1OFU,10,27.449190139770508,26.01620864868164,83.36530303955078,0.0,0.004534099629239988,-12.778603553771973,16
1OFU,11,30.193527221679688,29.83903694152832,89.29119110107422,0.0,0.0038337406504868527,-14.5855131149292,4
1OFU,12,24.97606658935547,23.688627243041992,65.33357238769531,0.0,0.006879428341948265,-16.49720573425293,5
1OFU,13,16.99167251586914,16.397951126098633,32.82448196411133,0.0,0.02371362531998456,-13.395185470581055,0
1OFU,14,22.970731735229492,15.21297550201416,61.117496490478516,0.0,0.009534525641469262,-17.016332626342773,8
2I9B,0,25.136882781982422,24.022518157958984,56.545928955078125,0.0,0.00866022317571471,-19.09452247619629,6
2I9B,1,19.624797821044922,15.641938209533691,50.43140411376953,0.0,0.012245075901694874,-13.08825397491455,9
2I9B,2,18.046106338500977,16.06680679321289,42.5678596496582,0.0,0.015661505495561192,-19.238937377929688,0
2I9B,3,27.932891845703125,27.06774139404297,64.99297332763672,0.0,0.006626080368394933,-17.456668853759766,0
2I9B,4,19.827856063842773,9.496273040771484,45.28192138671875,0.0,0.019459919145061188,-14.010117530822754,62
2I9B,5,20.682336807250977,22.116355895996094,52.99028778076172,0.0,0.009887931757104618,-18.723228454589844,3
2I9B,6,15.40941333770752,15.683744430541992,29.99413299560547,0.0,0.027801085290535054,-18.08967399597168,3
2I9B,7,14.319987297058105,14.92428970336914,28.346960067749023,0.0,0.03083222744670718,-17.6978816986084,0
2I9B,8,26.695676803588867,20.67134666442871,65.05192565917969,0.0,0.007341560752695153,-19.015607833862305,4
2I9B,9,27.005273818969727,20.673545837402344,64.81105041503906,0.0,0.00738215662340715,-17.125137329101562,4
2I9B,10,20.95764923095703,23.276384353637695,52.350040435791016,0.0,0.009940695431141478,-16.905752182006836,2
2I9B,11,17.332170486450195,18.591947555541992,40.82594680786133,0.0,0.0160046189099955,-15.449475288391113,1
2I9B,12,18.665809631347656,20.7503604888916,49.47951889038086,0.0,0.011287877720737307,-18.134687423706055,3
2I9B,13,17.278501510620117,18.961286544799805,38.1180419921875,0.0,0.017862996098260673,-18.73636245727539,7
2I9B,14,21.974525451660156,24.156234741210938,54.11953353881836,0.0,0.009304995686235084,-16.937524795532227,0
3H11,0,9.779136657714844,8.935501098632812,22.013242721557617,0.076923,0.07802752084569568,-10.989439010620117,41
3H11,1,9.251238822937012,9.377128601074219,17.41626739501953,0.230769,0.14936331506768058,-12.679598808288574,39
3H11,2,7.676182746887207,7.218710422515869,17.613040924072266,0.269231,0.16650866354098795,-11.07210922241211,30
3H11,3,11.406006813049316,13.982659339904785,23.367494583129883,0.0,0.04274391362738619,-10.612651824951172,14
3H11,4,9.38559341430664,8.799633026123047,20.852550506591797,0.038462,0.06972715497867682,-11.071547508239746,41
3H11,5,7.821359157562256,8.091437339782715,14.799806594848633,0.076923,0.11939561912459902,-14.681713104248047,59
3H11,6,9.297323226928711,8.961701393127441,18.599735260009766,0.0,0.06667212714351768,-14.458564758300781,60
3H11,7,10.4518404006958,11.278491020202637,20.116910934448242,0.0,0.05628905651636287,-12.881654739379883,53
3H11,8,7.526951789855957,7.687892913818359,13.775823593139648,0.153846,0.15541914230343182,-12.794927597045898,38
3H11,9,7.247779369354248,7.5656208992004395,13.020310401916504,0.192308,0.17631920455195105,-10.6032133102417,20
3H11,10,8.386580467224121,8.550336837768555,15.8302583694458,0.076923,0.11019017939955943,-13.645391464233398,50
3H11,11,8.420365333557129,7.236196517944336,20.75679588317871,0.115385,0.10006516591609682,-9.826688766479492,25
3H11,12,8.659944534301758,8.424257278442383,16.818559646606445,0.307692,0.18062597432769378,-13.859447479248047,51
3H11,13,7.9525017738342285,7.937889575958252,15.509889602661133,0.230769,0.1654065861113769,-14.043522834777832,42
3H11,14,13.217676162719727,12.877603530883789,22.642452239990234,0.0,0.045635062485032185,-12.327692985534668,60
1FCC,0,15.729887008666992,19.523208618164062,51.586917877197266,0.0,0.010766719585924426,-20.468128204345703,0
1FCC,1,17.38828468322754,23.647226333618164,56.5766716003418,0.0,0.00869364901276807,-17.673189163208008,0
1FCC,2,22.318376541137695,25.85899543762207,69.71492004394531,0.0,0.0060004992360933465,-23.084915161132812,1
1FCC,3,16.134510040283203,16.896129608154297,50.87645721435547,0.0,0.01165824320293686,-20.609031677246094,0
1FCC,4,18.227083206176758,18.703872680664062,58.74666976928711,0.0,0.008965381001468068,-15.04990005493164,7
1FCC,5,12.136038780212402,14.012920379638672,39.73118591308594,0.0,0.018364942839289272,-19.365774154663086,0
1FCC,6,16.540403366088867,17.79767608642578,51.84204864501953,0.0,0.011077369534937757,-20.603931427001953,0
1FCC,7,6.091848850250244,11.707754135131836,17.76709747314453,0.0,0.06746651903782226,-17.054203033447266,1
1FCC,8,11.724478721618652,14.416136741638184,38.856285095214844,0.0,0.018792913590583313,-19.729013442993164,0
1FCC,9,13.798308372497559,15.647293090820312,46.093788146972656,0.0,0.013997838596907048,-20.420869827270508,1
1FCC,10,22.739280700683594,24.674659729003906,71.04582214355469,0.0,0.005931315073340101,-18.2889347076416,0
1FCC,11,22.209444046020508,27.16518783569336,71.12799072265625,0.0,0.00570653168239672,-21.21550750732422,0
1FCC,12,19.104421615600586,22.048036575317383,60.932987213134766,0.0,0.007898436777545701,-19.766061782836914,0
1FCC,13,19.246728897094727,21.850276947021484,61.476539611816406,0.0,0.007816315817195165,-20.586339950561523,0
1FCC,14,18.76380729675293,21.13615608215332,61.071014404296875,0.0,0.008004947332024503,-15.569225311279297,0
3RJQ,0,12.997946739196777,10.831286430358887,29.483505249023438,0.0,0.03185165890400638,-13.475788116455078,8
3RJQ,1,12.606534004211426,11.496522903442383,38.51422119140625,0.0,0.02106127319827128,-12.003751754760742,3
3RJQ,2,15.058408737182617,11.626947402954102,23.779052734375,0.0,0.04322341275227199,-13.309569358825684,10
3RJQ,3,15.5934419631958,12.844075202941895,31.712400436401367,0.0,0.02682738336060089,-16.04874610900879,5
3RJQ,4,15.871089935302734,12.296194076538086,35.377872467041016,0.0,0.02307967474440235,-12.731790542602539,2
3RJQ,5,8.591432571411133,10.883063316345215,22.092180252075195,0.0,0.04919603200118022,-14.417855262756348,10
3RJQ,6,15.648801803588867,11.536569595336914,31.09076690673828,0.0,0.028723386511997587,-13.648554801940918,30
3RJQ,7,23.86626434326172,17.4613094329834,39.34498596191406,0.0,0.01730553011795431,-15.99609088897705,4
3RJQ,8,13.16048526763916,11.232403755187988,29.413908004760742,0.0,0.03153121543839072,-15.029680252075195,8
3RJQ,9,22.084062576293945,14.679654121398926,33.044715881347656,0.0,0.024130976352755965,-12.685860633850098,10
3RJQ,10,19.459989547729492,18.92989730834961,31.477588653564453,0.0,0.02473403581672226,-13.593671798706055,9
3RJQ,11,15.91236686706543,13.510478973388672,30.154369354248047,0.0,0.028595187153901178,-15.72331714630127,11
3RJQ,12,13.868905067443848,11.692883491516113,39.86851119995117,0.0,0.01988948082731516,-12.679283142089844,3
3RJQ,13,14.896954536437988,11.5843505859375,31.2792911529541,0.0,0.028419080164215505,-13.583127975463867,16
3RJQ,14,10.085956573486328,11.677865028381348,21.374330520629883,0.0,0.050926888623352505,-14.155326843261719,10
4FP8,0,34.83354187011719,27.363752365112305,76.08248901367188,0.0,0.005107861544287066,-16.19733428955078,19
4FP8,1,22.46953010559082,15.882574081420898,41.41587448120117,0.0,0.01641989110182414,-16.886777877807617,3
4FP8,2,29.82744789123535,16.73041534423828,66.89948272705078,0.0,0.00795370804247241,-15.024230003356934,12
4FP8,3,19.31655502319336,16.339740753173828,46.24367904663086,0.0,0.013679496561111457,-14.578268051147461,1
4FP8,4,17.60327911376953,15.728172302246094,39.67778396606445,0.0,0.01763080850537144,-15.865609169006348,0
4FP8,5,13.265002250671387,13.55121898651123,30.043275833129883,0.0,0.02873943642194753,-16.427417755126953,1
4FP8,6,16.57305335998535,15.066533088684082,29.871488571166992,0.0,0.028239846170608467,-17.311803817749023,0
4FP8,7,25.724868774414062,18.880651473999023,61.35126876831055,0.0,0.008368582509992532,-14.140215873718262,0
4FP8,8,23.037317276000977,15.423603057861328,42.602848052978516,0.0,0.015884264359111944,-15.23254108428955,0
4FP8,9,16.04769515991211,15.078389167785645,31.111663818359375,0.0,0.02641935807953291,-17.681900024414062,4
4FP8,10,29.550918579101562,18.90162467956543,69.78522491455078,0.0,0.006959077906331841,-18.099626541137695,1
4FP8,11,15.118610382080078,17.481443405151367,33.01430892944336,0.0,0.023158534517026427,-16.301931381225586,0
4FP8,12,29.293703079223633,15.321943283081055,63.07422637939453,0.0,0.009110006893971652,-14.117456436157227,0
4FP8,13,28.88294219970703,19.4165096282959,63.98027420043945,0.0,0.007758888830992909,-14.902409553527832,0
4FP8,14,25.524755477905273,15.598995208740234,50.64638900756836,0.0,0.012185802230682346,-17.05953025817871,0
2GTP,0,14.320267677307129,11.078073501586914,32.081180572509766,0.153846,0.07914833664009994,-16.20306396484375,0
2GTP,1,21.152935028076172,15.297314643859863,54.367794036865234,0.0,0.011127761467229796,-15.157698631286621,1
2GTP,2,11.123054504394531,10.605297088623047,24.19087028503418,0.0,0.04316905385111894,-12.962480545043945,4
2GTP,3,13.872376441955566,11.467994689941406,26.429712295532227,0.0,0.03685226950115579,-13.382946014404297,5
2GTP,4,21.953763961791992,17.34090805053711,60.09834289550781,0.0,0.009012768494623652,-15.303074836730957,0
2GTP,5,13.48116397857666,10.313092231750488,28.61995506286621,0.0,0.033924335566931335,-17.224994659423828,0
2GTP,6,15.80504035949707,12.422972679138184,37.34172439575195,0.0,0.02121046820786419,-16.816268920898438,1
2GTP,7,10.630069732666016,9.459304809570312,23.792234420776367,0.0,0.045905530433469836,-12.20923900604248,27
2GTP,8,11.796381950378418,8.340277671813965,25.325597763061523,0.307692,0.14675556203277776,-12.491806983947754,10
2GTP,9,11.733107566833496,9.126242637634277,33.07158279418945,0.0,0.029423023073362784,-15.726115226745605,0
