id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,ranking_energy,ranking_num_clashes
6CWG,12,24.5474910736084,21.346330642700195,35.41981506347656,0.0,0.019789115706632776,-18.789274215698242,0
6CWG,13,21.522335052490234,22.761869430541992,45.51823043823242,0.0,0.012673393534308484,-16.744522094726562,0
6CWG,14,23.16875457763672,22.9538631439209,48.795467376708984,0.0,0.0112343404958817,-15.284622192382812,0
1TMQ,0,12.869453430175781,15.07193374633789,38.026371002197266,0.0,0.019131720458803552,-20.029613494873047,2
1TMQ,1,13.830439567565918,16.03510284423828,40.63722229003906,0.0,0.016863990105586396,-20.40403175354004,2
1TMQ,2,13.554637908935547,15.591684341430664,38.789791107177734,0.0,0.018329451438730108,-16.974796295166016,6
1TMQ,3,8.00724983215332,10.466137886047363,18.26519775390625,0.0,0.06604693309970303,-22.28798484802246,2
1TMQ,4,8.652156829833984,10.53933334350586,20.115385055541992,0.0,0.057119994198202136,-19.215970993041992,1
1TMQ,5,7.64445686340332,9.841354370117188,17.313596725463867,0.0,0.07230623392769066,-20.19167137145996,3
1TMQ,6,8.220602989196777,12.331094741821289,19.920799255371094,0.0,0.05620120635258733,-21.70049285888672,2
1TMQ,7,7.808420658111572,10.49650764465332,17.881925582885742,0.0,0.06810601111745111,-19.600261688232422,7
1TMQ,8,7.7816619873046875,11.079700469970703,17.97201919555664,0.0,0.0669324371506995,-20.610286712646484,2
1TMQ,9,7.243609428405762,9.520343780517578,16.48721694946289,0.0,0.07806808516854609,-18.617462158203125,6
1TMQ,10,8.411514282226562,10.746994018554688,19.15907859802246,0.0,0.06118907451774782,-22.52513885498047,2
1TMQ,11,8.106261253356934,9.576859474182129,19.207046508789062,0.0,0.06257243850534755,-20.708415985107422,0
1TMQ,12,7.7557902336120605,9.893345832824707,17.638084411621094,0.0,0.07031341463585473,-19.76044464111328,5
1TMQ,13,7.881017684936523,9.895774841308594,17.927148818969727,0.0,0.06866904942932002,-19.63282012939453,10
1TMQ,14,7.7097368240356445,9.316452026367188,18.0546875,0.0,0.06889978036235776,-21.84579086303711,0
1JMO,0,23.02139663696289,18.49683380126953,63.366031646728516,0.0,0.008069750003858294,-15.133241653442383,3
1JMO,1,22.668588638305664,20.522151947021484,64.44355773925781,0.0,0.007471235663583283,-12.811074256896973,9
1JMO,2,27.944293975830078,19.79842758178711,72.51162719726562,0.0,0.006420744958074382,-13.646679878234863,1
1JMO,3,19.776288986206055,15.729460716247559,58.53604507446289,0.130435,0.05336582005598098,-15.344532012939453,12
1JMO,4,14.511659622192383,13.43548583984375,46.49553298950195,0.021739,0.02212998065618363,-13.46000862121582,4
1JMO,5,24.87590980529785,18.88348388671875,69.40721130371094,0.0,0.007015500384163691,-14.092836380004883,11
1JMO,6,18.739734649658203,16.737258911132812,60.74807357788086,0.0,0.009056693065694043,-15.596464157104492,1
1JMO,7,21.606260299682617,18.41695213317871,65.20677947998047,0.0,0.0077660813102672565,-11.068756103515625,8
1JMO,8,13.656612396240234,12.821093559265137,42.57872772216797,0.0,0.01727594023854077,-14.98287296295166,1
1JMO,9,6.471911907196045,5.984748363494873,14.143324851989746,0.108696,0.14438342676892355,-13.728848457336426,9
1JMO,10,25.260042190551758,19.567087173461914,66.33644104003906,0.0,0.007331869952205164,-15.144057273864746,0
1JMO,11,11.854065895080566,12.145373344421387,37.366241455078125,0.0,0.02140812063591087,-16.281108856201172,2
1JMO,12,24.650793075561523,19.131521224975586,68.51133728027344,0.0,0.007089674082752778,-15.05150032043457,0
1JMO,13,19.43592643737793,15.206188201904297,61.03245162963867,0.0,0.009554667579331795,-16.37864112854004,2
1JMO,14,26.548662185668945,19.170833587646484,67.09431457519531,0.0,0.007293669101987932,-16.30422019958496,0
5O1R,0,7.119132041931152,10.823920249938965,17.629959106445312,0.0,0.06915104651139546,-13.868188858032227,0
5O1R,1,5.0207366943359375,7.486152172088623,12.63701057434082,0.0,0.1166986728838001,-19.58207130432129,9
5O1R,2,21.837533950805664,20.819826126098633,57.71323013305664,0.0,0.008798257671002134,-14.45378303527832,21
5O1R,3,13.476893424987793,13.317985534667969,33.099308013916016,0.0,0.024798083832003104,-16.233642578125,13
5O1R,4,10.793678283691406,13.191999435424805,25.011890411376953,0.0,0.03876564596125808,-12.495041847229004,7
5O1R,5,5.480486869812012,8.608437538146973,13.467235565185547,0.0,0.10478218600813978,-16.823837280273438,8
5O1R,6,11.590594291687012,13.822385787963867,26.48917579650879,0.0,0.03499818715394946,-15.508557319641113,1
5O1R,7,15.724143028259277,16.353010177612305,43.6556396484375,0.0,0.014956366213794883,-13.671296119689941,16
5O1R,8,16.401193618774414,17.169464111328125,44.81049346923828,0.0,0.0141021518940315,-13.259634971618652,11
5O1R,9,4.769261837005615,7.569516658782959,13.801210403442383,0.0,0.10426298465345994,-15.990208625793457,8
5O1R,10,9.66759204864502,12.856181144714355,24.663606643676758,0.0,0.0398651552456951,-13.274807929992676,0
5O1R,11,9.037161827087402,10.530353546142578,21.406877517700195,0.0,0.05202609905371961,-15.409993171691895,9
5O1R,12,13.011072158813477,14.356490135192871,36.18577575683594,0.0,0.021030278632021195,-11.695587158203125,0
5O1R,13,13.877685546875,14.840991973876953,39.491119384765625,0.0,0.018129476711707334,-13.246156692504883,4
5O1R,14,5.326855659484863,8.231269836425781,15.380452156066895,0.0,0.08870167438804173,-17.21707534790039,5
1PPE,0,8.271659851074219,10.568821907043457,28.705371856689453,0.0,0.03345310579452558,-16.70928955078125,1
1PPE,1,6.687868595123291,8.073149681091309,23.101612091064453,0.0,0.050869118823758136,-18.083885192871094,0
1PPE,2,5.88144588470459,7.05035400390625,20.054655075073242,0.0,0.06519656328152076,-19.34832191467285,0
1PPE,3,13.931482315063477,17.323373794555664,43.88280487060547,0.0,0.014534593427994458,-23.677566528320312,0
1PPE,4,8.745755195617676,11.507546424865723,30.20270347595215,0.0,0.030032681810795273,-25.92338752746582,0
1PPE,5,4.031518459320068,5.833727836608887,13.377100944519043,0.0,0.11654554279280936,-19.820476531982422,0
1PPE,6,9.92457103729248,13.392114639282227,34.0669059753418,0.0,0.02366539483053565,-23.68975067138672,0
1PPE,7,4.403366565704346,7.374875545501709,13.236200332641602,0.0,0.11056904786498963,-24.983671188354492,0
1PPE,8,10.872450828552246,14.400690078735352,36.82942581176758,0.0,0.0204350625656091,-19.903697967529297,0
1PPE,9,7.487457275390625,9.087432861328125,26.075634002685547,0.0,0.04085873765410164,-16.853506088256836,1
1PPE,10,13.43067741394043,16.771196365356445,42.02029037475586,0.0,0.01574862051227526,-25.209917068481445,3
1PPE,11,6.036171913146973,9.117595672607422,20.13521385192871,0.0,0.05920183049661851,-15.328551292419434,0
1PPE,12,6.623732089996338,9.738945007324219,21.655569076538086,0.0,0.05222298323244845,-19.490015029907227,0
1PPE,13,11.31976318359375,14.900585174560547,37.8498649597168,0.0,0.019347751770793155,-18.388023376464844,2
1PPE,14,8.047390937805176,10.880131721496582,27.772239685058594,0.0,0.03476756852500635,-16.107091903686523,0
1SBB,0,23.64113426208496,9.926068305969238,58.97260665893555,0.0,0.014226189229578926,-17.13390350341797,7
1SBB,1,20.991252899169922,18.282089233398438,49.02490234375,0.0,0.011956850499182152,-17.18658447265625,17
1SBB,2,24.20827865600586,11.451090812683105,56.16499328613281,0.0,0.013086773393494478,-15.916114807128906,2
1SBB,3,19.257976531982422,19.27654266357422,48.81563949584961,0.0,0.011815278249247947,-15.077164649963379,12
1SBB,4,20.804100036621094,19.094905853271484,49.7139778137207,0.0,0.011512071777541396,-16.587434768676758,8
1SBB,5,21.62392234802246,8.623679161071777,54.26104736328125,0.0,0.017772679328696805,-15.476217269897461,8
1SBB,6,24.30647850036621,12.786630630493164,54.89965057373047,0.0,0.012328444496303785,-14.242715835571289,19
1SBB,7,22.36792755126953,10.322468757629395,55.590293884277344,0.0,0.014508378560525179,-13.609553337097168,10
1SBB,8,23.78977394104004,16.51654815673828,56.63216781616211,0.0,0.01007051865104755,-17.374740600585938,2
1SBB,9,20.944988250732422,18.509403228759766,48.6666145324707,0.0,0.01204230194465085,-16.89337730407715,14
1SBB,10,23.58527946472168,14.050897598266602,53.155391693115234,0.0,0.012067110797284895,-12.95949649810791,19
1SBB,11,24.554344177246094,15.80347728729248,56.36238479614258,0.0,0.010388800964773633,-16.176254272460938,13
1SBB,12,19.274681091308594,13.919392585754395,56.815799713134766,0.0,0.011123889927672164,-13.359477043151855,16
1SBB,13,23.308841705322266,12.244184494018555,56.66046142578125,0.0,0.012265231065925702,-16.20541000366211,1
1SBB,14,22.56216812133789,13.996801376342773,56.74839401245117,0.0,0.011099126382157556,-17.480775833129883,6
1FQJ,0,20.280227661132812,14.856700897216797,46.539283752441406,0.0,0.014124008955275186,-12.115530014038086,30
1FQJ,1,14.181949615478516,11.762553215026855,32.98354721069336,0.0,0.026092543625399794,-20.080936431884766,0
1FQJ,2,24.155187606811523,19.824161529541016,59.74366760253906,0.0,0.008511019401042477,-12.673271179199219,0
1FQJ,3,17.35658836364746,15.342347145080566,38.16254806518555,0.0,0.018910913252054195,-17.542383193969727,0
1FQJ,4,14.014880180358887,11.196549415588379,34.874027252197266,0.0,0.02456889905740642,-18.783401489257812,2
1FQJ,5,10.414198875427246,12.376798629760742,25.910778045654297,0.0,0.03721184569074032,-14.139575958251953,4
1FQJ,6,22.824756622314453,17.437257766723633,60.47072982788086,0.0,0.008906976129806595,-18.291067123413086,1
1FQJ,7,17.145044326782227,14.906543731689453,37.80848693847656,0.0,0.019378467817548494,-16.49842071533203,2
1FQJ,8,17.00075340270996,13.874682426452637,39.01216125488281,0.0,0.01895781415797637,-12.464871406555176,3
1FQJ,9,16.717147827148438,14.732842445373535,36.47569274902344,0.0,0.020588817567183098,-17.041189193725586,0
1FQJ,10,12.71979808807373,12.552716255187988,30.792070388793945,0.0,0.028294577752703224,-11.774734497070312,6
1FQJ,11,14.067848205566406,13.03341007232666,30.06672477722168,0.0,0.029026457548129197,-12.005265235900879,58
1FQJ,12,17.01097869873047,14.535516738891602,37.946746826171875,0.0,0.01943833148166132,-16.705411911010742,1
1FQJ,13,9.721423149108887,12.797839164733887,24.88551139831543,0.0,0.03934284980857455,-16.19557762145996,0
1FQJ,14,14.676615715026855,15.213683128356934,33.452388763427734,0.0,0.0234249596660229,-13.881948471069336,1
1EFN,0,11.261578559875488,9.48928165435791,36.006736755371094,0.0,0.025721309263025603,-17.826568603515625,0
1EFN,1,14.907533645629883,13.313699722290039,42.55489730834961,0.0,0.016966890486652505,-18.26251792907715,0
1EFN,2,17.181842803955078,14.967310905456543,48.406044006347656,0.0,0.013285381852850308,-19.257556915283203,1
1EFN,3,12.534242630004883,11.085808753967285,31.19942855834961,0.0,0.02902487087543491,-21.867055892944336,0
1EFN,4,10.75985050201416,9.257547378540039,31.323410034179688,0.0,0.03138970726941472,-18.208511352539062,0
1EFN,5,8.568291664123535,9.600113868713379,14.945269584655762,0.0,0.08941354608220696,-17.692977905273438,0
1EFN,6,16.461997985839844,13.704315185546875,45.74557876586914,0.0,0.015070572851161998,-20.828020095825195,0
1EFN,7,11.80062198638916,11.285996437072754,35.32291030883789,0.0,0.02403150839322767,-16.190393447875977,0
1EFN,8,13.09774112701416,14.438414573669434,38.65190124511719,0.0,0.018935992045059243,-18.023977279663086,0
1EFN,9,6.0504631996154785,6.079331874847412,19.072147369384766,0.0,0.07436602236094153,-14.092291831970215,0
1EFN,10,11.485824584960938,10.300467491149902,32.95142364501953,0.0,0.027718555492584517,-18.956209182739258,0
1EFN,11,15.158434867858887,13.524106979370117,41.392704010009766,0.0,0.017538222455553486,-19.635568618774414,0
1EFN,12,15.683111190795898,14.147414207458496,47.26565170288086,0.0,0.014147994239938622,-23.461362838745117,0
1EFN,13,10.731565475463867,9.677046775817871,35.46234893798828,0.0,0.025931144034531128,-19.757646560668945,0
1EFN,14,12.34421443939209,9.762393951416016,32.05644989013672,0.0,0.02958463044841313,-26.022356033325195,0
6B0S,0,6.429272651672363,8.466466903686523,19.866931915283203,0.0,0.06172096882682362,-18.841747283935547,5
6B0S,1,15.045581817626953,14.144789695739746,47.86996078491211,0.0,0.013895375679524506,-16.717937469482422,0
6B0S,2,13.532527923583984,9.883508682250977,42.37415313720703,0.0,0.020398799590529967,-17.68650245666504,1
6B0S,3,5.950532913208008,9.356358528137207,17.113264083862305,0.0,0.07431385720056786,-18.97441864013672,2
6B0S,4,8.122332572937012,11.060449600219727,23.753620147705078,0.083333,0.07163577665528788,-15.189994812011719,7
6B0S,5,7.322021484375,10.21400260925293,21.27693748474121,0.0,0.05291392159907976,-16.79105567932129,1
6B0S,6,13.083195686340332,15.257803916931152,40.63239288330078,0.0,0.017166403459210115,-17.606473922729492,1
6B0S,7,14.163097381591797,11.7184476852417,44.0880012512207,0.0,0.017319656903887495,-20.350114822387695,2
6B0S,8,12.963377952575684,14.97124195098877,40.61346435546875,0.0,0.01730097938571245,-18.91542625427246,6
6B0S,9,14.164788246154785,11.670849800109863,44.61178207397461,0.0,0.017093764252001334,-19.488128662109375,1
6B0S,10,13.739633560180664,15.933918952941895,43.388038635253906,0.0,0.015248366867409886,-18.45848846435547,6
6B0S,11,14.475442886352539,12.641656875610352,45.51750564575195,0.0,0.015860282184340175,-18.922489166259766,2
6B0S,12,13.932784080505371,11.98509407043457,43.550785064697266,0.0,0.017372514733190215,-20.504215240478516,2
6B0S,13,12.244333267211914,10.006834983825684,37.26602554321289,0.0,0.023809234984795886,-17.9605655670166,19
6B0S,14,8.060604095458984,9.812411308288574,24.318634033203125,0.083333,0.07167872716793015,-17.18669319152832,1
2OUL,0,13.219205856323242,11.262582778930664,38.22483444213867,0.0,0.0215156024688694,-18.63071632385254,3
2OUL,1,9.765445709228516,8.774176597595215,34.171791076660156,0.0,0.028888022717569767,-13.352375984191895,0
2OUL,2,13.756913185119629,11.978348731994629,40.47203063964844,0.0,0.019228357460495057,-15.400016784667969,5
2OUL,3,7.604848384857178,5.952828407287598,23.19147491455078,0.130435,0.1028542936523291,-22.754507064819336,0
2OUL,4,10.227685928344727,8.652275085449219,38.50925064086914,0.173913,0.08318268892309101,-16.67292022705078,6
2OUL,5,9.58392333984375,8.95856761932373,30.776784896850586,0.043478,0.04720652835384434,-20.131864547729492,1
2OUL,6,11.867674827575684,11.724898338317871,29.742935180664062,0.0,0.03053603690719707,-21.675304412841797,1
2OUL,7,6.94759464263916,6.575545787811279,17.192773818969727,0.217391,0.15442364808986025,-19.156978607177734,3
2OUL,8,12.2366943359375,11.091521263122559,40.280757904052734,0.0,0.020197201158858202,-19.527551651000977,0
2OUL,9,11.345412254333496,9.703091621398926,34.815853118896484,0.086957,0.05551649253168517,-20.33043670654297,1
2OUL,10,21.687326431274414,20.65018653869629,68.81005096435547,0.0,0.006759534526265282,-16.34185218811035,0
2OUL,11,7.790572643280029,6.546481132507324,25.303743362426758,0.043478,0.0649197868427121,-13.915502548217773,0
2OUL,12,11.370347023010254,10.754587173461914,33.64177703857422,0.0,0.026363172065653962,-18.80364990234375,3
2OUL,13,5.875761032104492,5.471708297729492,21.932384490966797,0.304348,0.16827712214803858,-21.748109817504883,2
2OUL,14,11.983619689941406,10.925679206848145,37.9254264831543,0.043478,0.03660241129478487,-18.881471633911133,4
1YVB,0,15.389888763427734,12.303396224975586,47.22316360473633,0.0,0.01534272132416884,-14.076581001281738,3
1YVB,1,10.193384170532227,10.23673152923584,22.44544792175293,0.115385,0.08727619810422155,-23.65865135192871,0
1YVB,2,6.151001453399658,6.423430442810059,15.19886589050293,0.269231,0.1863968772832377,-18.3940486907959,7
1YVB,3,9.719473838806152,8.353402137756348,30.20840072631836,0.192308,0.09897020492107467,-19.45107078552246,4
1YVB,4,5.683577537536621,5.803935527801514,14.53390121459961,0.384615,0.23403036813267283,-19.359760284423828,5
1YVB,5,4.109744071960449,3.125551223754883,15.250244140625,0.307692,0.2439732227597057,-19.703929901123047,0
1YVB,6,11.94359016418457,9.058002471923828,45.69525146484375,0.076923,0.045686182640676205,-14.74167537689209,5
1YVB,7,12.150901794433594,9.124284744262695,44.66090774536133,0.153846,0.07170587680444325,-21.44106101989746,3
1YVB,8,3.9912965297698975,4.14680290222168,14.430570602416992,0.192308,0.18853228886978904,-22.965667724609375,0
1YVB,9,19.27541732788086,16.754810333251953,61.967830657958984,0.0,0.008806282243071636,-15.37414836883545,0
1YVB,10,9.704743385314941,7.138075828552246,37.342002868652344,0.038462,0.04333820678116898,-18.323955535888672,6
1YVB,11,9.386612892150879,9.500093460083008,19.72391700744629,0.192308,0.12442008369078343,-21.69403648376465,2
1YVB,12,12.17657470703125,11.636625289916992,48.259273529052734,0.0,0.015477840360655698,-18.88584327697754,0
1YVB,13,10.254695892333984,9.965412139892578,23.91267967224121,0.0,0.04477747165124333,-20.154809951782227,0
1YVB,14,5.78287410736084,3.876331090927124,18.702945709228516,0.192308,0.1645783628186307,-22.733301162719727,0
2B42,0,20.638917922973633,18.103111267089844,61.354190826416016,0.0,0.008550196822546147,-17.510873794555664,5
2B42,1,21.804296493530273,19.064327239990234,65.67528533935547,0.0,0.007542460106317413,-18.240131378173828,0
2B42,2,12.824358940124512,12.803125381469727,41.056941986083984,0.0,0.01821333309811675,-20.501516342163086,2
2B42,3,21.00719451904297,18.113582611083984,63.50565719604492,0.0,0.008136823286878743,-17.25182342529297,3
2B42,4,10.884360313415527,11.208702087402344,36.15147399902344,0.0,0.023326722479943374,-18.225284576416016,2
2B42,5,22.715309143066406,21.320308685302734,64.11772155761719,0.0,0.00739881004651207,-12.853632926940918,4
2B42,6,13.427541732788086,13.182403564453125,24.437843322753906,0.0,0.040235105209814,-17.342838287353516,0
2B42,7,14.355534553527832,14.650261878967285,25.397348403930664,0.0,0.03703426692480477,-15.833818435668945,2
2B42,8,21.41829490661621,19.25261116027832,61.64143371582031,0.0,0.008231196283409964,-15.117300987243652,0
2B42,9,15.036419868469238,14.390938758850098,44.79383087158203,0.0,0.015168091346051888,-15.45541763305664,4
2B42,10,20.097488403320312,18.487180709838867,64.38909912109375,0.0,0.007889446805480496,-14.397897720336914,2
2B42,11,20.86098861694336,18.613174438476562,64.46305084228516,0.0,0.00784735415732201,-16.312667846679688,2
2B42,12,24.077695846557617,20.69835662841797,62.6156120300293,0.0,0.00777290596189958,-16.309316635131836,2
2B42,13,13.730865478515625,13.504460334777832,24.429616928100586,0.0,0.040058369072930484,-13.634014129638672,5
2B42,14,21.279987335205078,19.316486358642578,65.14047241210938,0.0,0.007578611829502258,-17.41939926147461,0
1MQ8,0,16.270034790039062,13.152610778808594,59.77406692504883,0.0,0.010886697992825716,-16.59903335571289,0
1MQ8,1,14.71010971069336,14.34649658203125,21.553815841674805,0.0,0.04846773315225197,-17.80229949951172,3
1MQ8,2,17.727922439575195,16.33734130859375,37.55420684814453,0.0,0.01903079141479195,-12.69577407836914,4
1MQ8,3,11.433208465576172,7.80328893661499,19.15903091430664,0.0,0.06669787865554817,-20.423555374145508,4
1MQ8,4,12.998300552368164,11.131810188293457,59.119258880615234,0.0,0.01269556085653123,-15.898198127746582,0
1MQ8,5,20.99978256225586,21.243549346923828,56.64246368408203,0.0,0.008994758721522752,-14.758007049560547,1
1MQ8,6,29.446332931518555,37.31698226928711,75.64814758300781,0.0,0.004693667531138718,-19.301231384277344,0
1MQ8,7,16.286636352539062,11.873542785644531,25.271724700927734,0.0,0.03911306091174933,-17.004560470581055,0
1MQ8,8,11.71624755859375,8.877581596374512,59.19247055053711,0.0,0.01598695514499802,-12.997672080993652,0
1MQ8,9,12.053436279296875,9.671979904174805,58.77423858642578,0.0,0.014657972464321198,-13.558772087097168,2
1MQ8,10,13.735030174255371,13.740595817565918,20.430938720703125,0.0,0.05310804809230186,-15.95633602142334,0
1MQ8,11,15.458268165588379,11.889634132385254,42.987022399902344,0.0,0.01776488070468747,-12.843701362609863,2
1MQ8,12,18.849842071533203,11.7797212600708,57.08046340942383,0.0,0.012550002555676633,-14.681422233581543,0
1MQ8,13,12.883146286010742,11.075943946838379,60.02614974975586,0.0,0.012556123431464073,-17.541337966918945,0
1MQ8,14,13.457354545593262,10.495448112487793,37.86452102661133,0.0,0.022664221853349528,-17.05358123779297,0
2B4J,0,7.591416358947754,8.378180503845215,16.544641494750977,0.0,0.07996284394719592,-19.346593856811523,5
2B4J,1,9.617280960083008,9.118522644042969,28.106163024902344,0.0,0.03671467671120761,-16.30058479309082,0
2B4J,2,18.466829299926758,13.465558052062988,58.1280403137207,0.0,0.011064019758316048,-16.40213966369629,6
2B4J,3,13.582964897155762,14.033931732177734,44.5202751159668,0.0,0.015488385845711902,-15.569083213806152,3
2B4J,4,17.93990135192871,16.38697624206543,55.62797927856445,0.0,0.010374875693853156,-17.812393188476562,2
2B4J,5,11.019021034240723,8.786593437194824,32.54880905151367,0.0,0.030720537295601005,-17.69740104675293,1
2B4J,6,12.502869606018066,10.286377906799316,38.992279052734375,0.0,0.02206218474019722,-17.75523567199707,1
2B4J,7,17.010936737060547,13.390100479125977,55.17985916137695,0.0,0.01185749254536507,-18.955385208129883,3
2B4J,8,22.3066463470459,16.523975372314453,68.88436889648438,0.0,0.0077237184168956015,-21.45606231689453,1
2B4J,9,23.39476776123047,19.147199630737305,70.08538818359375,0.0,0.006865187105695062,-19.18008041381836,1
2B4J,10,18.37908172607422,15.19619369506836,57.403690338134766,0.0,0.010368313942147689,-18.81739616394043,4
2B4J,11,17.363906860351562,14.360780715942383,55.23783493041992,0.0,0.011307878108323047,-19.347726821899414,5
2B4J,12,23.36003303527832,16.298250198364258,69.630859375,0.0,0.007694013721521895,-17.595876693725586,7
2B4J,13,6.142768383026123,7.041009902954102,13.494750022888184,0.0,0.10915426974985006,-19.533864974975586,4
2B4J,14,18.015480041503906,15.407649993896484,57.409454345703125,0.0,0.010280051155717335,-19.445777893066406,3
3D5S,0,17.54611587524414,17.307008743286133,51.021522521972656,0.0,0.011486848386084348,-17.011903762817383,0
3D5S,1,12.627798080444336,14.903419494628906,33.96659469604492,0.0,0.02298696911742949,-12.703627586364746,34
3D5S,2,17.283266067504883,21.93194580078125,50.20576858520508,0.0,0.010840253551303193,-16.591827392578125,0
3D5S,3,16.386993408203125,19.423877716064453,48.803897857666016,0.0,0.011789719337095864,-15.938982009887695,0
3D5S,4,17.532733917236328,17.85712432861328,51.67411804199219,0.0,0.011117164503526513,-16.520639419555664,0
3D5S,5,16.17354965209961,17.27124786376953,46.39557647705078,0.0,0.013320403660822953,-22.36024284362793,0
3D5S,6,16.349254608154297,14.911227226257324,48.08393478393555,0.0,0.013440084298151292,-18.16607666015625,1
3D5S,7,17.327438354492188,17.509700775146484,51.325801849365234,0.0,0.01132648696632411,-17.14365577697754,1
3D5S,8,17.919124603271484,20.59724998474121,51.261775970458984,0.0,0.010678201077747744,-19.796133041381836,0
3D5S,9,16.404216766357422,20.543819427490234,47.606407165527344,0.0,0.012065719445470581,-15.304749488830566,1
3D5S,10,18.746646881103516,22.806900024414062,53.00283432006836,0.0,0.009793437703939027,-20.24750518798828,0
3D5S,11,14.797904014587402,15.482006072998047,45.58686828613281,0.0,0.014299311300275994,-15.927852630615234,2
3D5S,12,17.939836502075195,22.132490158081055,51.28899002075195,0.0,0.010434567336945208,-20.186819076538086,0
3D5S,13,18.408658981323242,20.820688247680664,51.45199966430664,0.0,0.010576771037682106,-19.301898956298828,0
3D5S,14,18.351896286010742,17.810352325439453,53.61566162109375,0.0,0.01052018150131121,-17.362648010253906,0
1JIW,0,20.458236694335938,19.53071403503418,60.31322479248047,0.0,0.008446236327979353,-17.944135665893555,2
1JIW,1,62.82701873779297,87.5613784790039,173.64511108398438,0.0,0.0008945982689702257,0.0,0
1JIW,2,10.441244125366211,11.953766822814941,31.111370086669922,0.0,0.02832065971071467,-20.058197021484375,0
1JIW,3,15.412520408630371,15.624009132385254,45.505069732666016,0.0,0.014282671818246098,-17.50092315673828,0
1JIW,4,7.56358528137207,9.935619354248047,18.006908416748047,0.0,0.06816820205226982,-19.945419311523438,0
1JIW,5,9.730420112609863,10.983437538146973,29.57178497314453,0.0,0.031541380323385736,-19.550762176513672,0
1JIW,6,15.70996379852295,16.668899536132812,44.48727035522461,0.0,0.014417731525925357,-14.98402214050293,0
1JIW,7,19.37763214111328,20.17860984802246,56.80891036987305,0.0,0.009130912174802434,-16.65997886657715,0
1JIW,8,8.30805778503418,8.260994911193848,26.059080123901367,0.0,0.04269365126494037,-22.1972599029541,0
1JIW,9,11.315058708190918,13.711456298828125,32.90925598144531,0.0,0.02478861111331058,-20.29595947265625,1
1JIW,10,9.609909057617188,11.502509117126465,28.24787712097168,0.0,0.03324968305606944,-19.23359489440918,0
1JIW,11,9.659682273864746,11.633508682250977,28.54288673400879,0.0,0.03260412416727367,-21.37445831298828,0
1JIW,12,12.06830883026123,15.554827690124512,32.581058502197266,0.0,0.024312934546514457,-16.714136123657227,2
1JIW,13,10.197783470153809,12.757987976074219,28.932903289794922,0.0,0.031028749938861195,-19.82201385498047,3
1JIW,14,10.641803741455078,12.916964530944824,31.2081241607666,0.0,0.027455182053964657,-19.667524337768555,0
1OFU,0,23.736141204833984,16.5515079498291,55.35139465332031,0.0,0.010394968363690285,-13.882020950317383,10
1OFU,1,18.480390548706055,13.727514266967773,52.049285888671875,0.0,0.012591766276584903,-14.256937980651855,14
1OFU,2,27.61857032775879,22.230876922607422,94.14241027832031,0.0,0.004206069532846751,-17.67811393737793,2
1OFU,3,29.337242126464844,20.857797622680664,88.56320190429688,0.0,0.004757559009733938,-11.80783462524414,39
1OFU,4,20.90823745727539,20.56155776977539,43.82288360595703,0.0,0.01385040036172061,-16.011568069458008,2
1OFU,5,27.578048706054688,19.579790115356445,92.22219848632812,0.0,0.004752765932063996,-15.07516860961914,3
1OFU,6,10.493497848510742,11.081289291381836,38.809326171875,0.0,0.021255775963775415,-15.833398818969727,2
1OFU,7,19.720531463623047,20.290359497070312,41.45082092285156,0.0,0.015263034601816926,-18.742746353149414,1
1OFU,8,22.012269973754883,16.989276885986328,51.394500732421875,0.0,0.011453236753314798,-13.985237121582031,8
1OFU,9,28.459062576293945,28.2789363861084,86.62606048583984,0.0,0.004113984630339206,-14.615596771240234,4
1OFU,10,30.85002326965332,31.030542373657227,83.18221282958984,0.0,0.004221729610929012,-17.21063995361328,3
1OFU,11,33.05915451049805,32.72892379760742,87.75579833984375,0.0,0.00379689348412119,-14.002851486206055,3
1OFU,12,22.826677322387695,19.24569320678711,54.41675567626953,0.0,0.009951928951882912,-14.266800880432129,11
1OFU,13,20.22223663330078,17.882217407226562,44.027557373046875,0.0,0.014306751817880686,-13.129526138305664,1
1OFU,14,25.46390724182129,15.11296558380127,64.99057006835938,0.0,0.008857614155257149,-14.195036888122559,18
2I9B,0,20.891267776489258,21.843589782714844,51.99983596801758,0.0,0.010239304752320549,-16.343868255615234,11
2I9B,1,14.735827445983887,16.98384666442871,28.509002685546875,0.0,0.02979236916062807,-19.19469451904297,4
2I9B,2,17.800975799560547,12.28455924987793,44.20580291748047,0.0,0.01678159705546094,-14.719941139221191,4
2I9B,3,14.866222381591797,15.292088508605957,29.00897789001465,0.0,0.02953263662461052,-17.68358612060547,3
2I9B,4,26.829984664916992,25.29737663269043,61.63585662841797,0.0,0.0073889554594130215,-18.812334060668945,0
2I9B,5,23.422340393066406,25.626205444335938,59.813018798828125,0.0,0.007736619928201702,-19.600770950317383,0
2I9B,6,18.99339485168457,16.300323486328125,42.030155181884766,0.0,0.015896448167909024,-15.687668800354004,17
2I9B,7,16.581758499145508,16.889541625976562,35.76433181762695,0.0,0.02043048587779082,-17.07386589050293,5
2I9B,8,28.97968292236328,26.40716552734375,67.55130004882812,0.0,0.006267551715883579,-18.068069458007812,2
