id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,ranking_energy,ranking_num_clashes
1MQ8,8,19.07640266418457,12.226369857788086,58.71025848388672,0.0,0.011786376029222603,-15.010747909545898,0
1MQ8,9,11.797918319702148,9.971275329589844,58.965415954589844,0.0,0.01416197146513453,-15.323322296142578,1
1MQ8,10,14.500652313232422,13.927659034729004,21.43731689453125,0.0,0.04910777165067279,-16.06049919128418,1
1MQ8,11,9.106630325317383,6.1070966720581055,30.919015884399414,0.0,0.04238695406573137,-15.609362602233887,4
1MQ8,12,16.710588455200195,15.215277671813965,40.43267059326172,0.0,0.017316644249409447,-14.056561470031738,2
1MQ8,13,18.840953826904297,12.37094783782959,57.10673904418945,0.0,0.012054453868205799,-13.248640060424805,0
1MQ8,14,17.06474494934082,15.304720878601074,39.64800262451172,0.0,0.01781877734024341,-13.44743537902832,2
2B4J,0,6.04174280166626,6.230545997619629,13.843741416931152,0.0,0.10952123681843333,-17.8403377532959,5
2B4J,1,10.788238525390625,10.623550415039062,32.802066802978516,0.0,0.027489908706757715,-14.104723930358887,1
2B4J,2,18.01150131225586,14.13243579864502,57.84708786010742,0.0,0.01075824415562053,-18.230670928955078,2
2B4J,3,7.47365140914917,7.572091102600098,16.8529052734375,0.0,0.0801851954073192,-19.612438201904297,0
2B4J,4,17.94384765625,14.916654586791992,57.04230880737305,0.0,0.010577710183467303,-22.180139541625977,1
2B4J,5,10.725347518920898,11.234807968139648,33.280487060546875,0.0,0.026250255592566593,-19.646533966064453,0
2B4J,6,14.827041625976562,12.937957763671875,47.082557678222656,0.0,0.014942362202424389,-17.675071716308594,0
2B4J,7,17.143817901611328,12.754332542419434,55.16167449951172,0.0,0.012278834211449598,-15.182913780212402,5
2B4J,8,23.544708251953125,17.170909881591797,68.82630157470703,0.0,0.007532134867124906,-20.650197982788086,1
2B4J,9,22.991722106933594,17.508899688720703,69.3195571899414,0.0,0.007366353906910725,-18.22551155090332,2
2B4J,10,18.115449905395508,15.883173942565918,57.29209518432617,0.0,0.010125786470808413,-22.15624237060547,0
2B4J,11,18.4515438079834,16.09999656677246,55.89503860473633,0.0,0.010402778523830036,-17.888050079345703,4
2B4J,12,23.174720764160156,17.113361358642578,69.4638442993164,0.0,0.007458863107182891,-22.830307006835938,1
2B4J,13,5.256413459777832,4.805188179016113,14.249007225036621,0.111111,0.15412001215479504,-16.59977149963379,10
2B4J,14,18.184946060180664,15.689793586730957,57.916015625,0.0,0.010047606652683895,-16.61446762084961,2
3D5S,0,16.681665420532227,16.951148986816406,47.78702163696289,0.0,0.012812636649187437,-22.101655960083008,0
3D5S,1,16.09165382385254,19.388587951660156,49.18001937866211,0.0,0.011651681415138818,-19.584970474243164,0
3D5S,2,16.27815055847168,19.82975196838379,47.8804931640625,0.0,0.012080607025134901,-18.089994430541992,3
3D5S,3,16.984304428100586,18.637025833129883,48.15379333496094,0.0,0.012217712858752713,-20.177637100219727,0
3D5S,4,16.514860153198242,17.70482063293457,49.95669937133789,0.0,0.011754123405600262,-18.439992904663086,3
3D5S,5,14.358552932739258,12.558111190795898,42.76279067993164,0.0,0.017358180340962537,-22.460020065307617,6
3D5S,6,17.06707763671875,17.297283172607422,50.513301849365234,0.0,0.011666654211355822,-17.742645263671875,0
3D5S,7,17.23666763305664,16.996912002563477,51.06755828857422,0.0,0.011561866365672413,-17.25882339477539,0
3D5S,8,16.792749404907227,16.85805892944336,48.824806213378906,0.0,0.0124237829665836,-16.581605911254883,2
3D5S,9,16.132183074951172,15.53130054473877,46.437950134277344,0.0,0.013886284730519088,-22.997833251953125,0
3D5S,10,18.78090476989746,21.014812469482422,52.87957763671875,0.0,0.010085469172077954,-17.200490951538086,0
3D5S,11,16.78432846069336,18.149986267089844,50.298553466796875,0.0,0.011516279157757164,-16.828838348388672,2
3D5S,12,18.006793975830078,20.462276458740234,50.939605712890625,0.0,0.010811469051178716,-18.494224548339844,0
3D5S,13,17.976333618164062,21.866724014282227,52.01753234863281,0.0,0.010230263793993563,-18.00839614868164,4
3D5S,14,18.277935028076172,22.35376739501953,52.04224395751953,0.0,0.010155259332785072,-17.774152755737305,0
1JIW,0,9.461932182312012,12.618985176086426,22.244544982910156,0.0,0.047114073186240356,-19.24631118774414,0
1JIW,1,3.623635768890381,4.7933173179626465,10.913617134094238,0.0,0.15558684528481037,-15.171619415283203,0
1JIW,2,9.461410522460938,11.325547218322754,28.047958374023438,0.0,0.033784834237576736,-20.0139217376709,0
1JIW,3,15.247990608215332,14.961153984069824,46.00382614135742,0.0,0.014321300061028644,-17.738506317138672,0
1JIW,4,6.985903263092041,8.308403015136719,21.80120277404785,0.0,0.05450636412693196,-19.663768768310547,0
1JIW,5,12.638099670410156,15.626168251037598,34.58940887451172,0.0,0.022026522752650494,-16.41918182373047,5
1JIW,6,9.576553344726562,12.183808326721191,22.921142578125,0.0,0.045275082767499114,-18.52454948425293,0
1JIW,7,18.21208953857422,18.751323699951172,54.74855041503906,0.0,0.009965088255869545,-18.87037467956543,0
1JIW,8,8.170269012451172,8.482064247131348,25.58279037475586,0.0,0.043247793185310524,-21.593034744262695,0
1JIW,9,11.397969245910645,13.555490493774414,31.62968635559082,0.0,0.02648363601090246,-19.655616760253906,0
1JIW,10,11.073613166809082,14.936605453491211,28.785423278808594,0.0,0.030062116832582485,-20.035547256469727,2
1JIW,11,9.541597366333008,11.672041893005371,28.423599243164062,0.0,0.032778417150727775,-22.99310302734375,0
1JIW,12,12.02928638458252,15.128304481506348,32.38615798950195,0.0,0.024726753754468686,-15.202299118041992,3
1JIW,13,7.418662071228027,7.331111431121826,23.3972225189209,0.0,0.05225815002091869,-22.822494506835938,0
1JIW,14,9.459064483642578,11.188155174255371,28.749048233032227,0.0,0.03268206847189372,-20.328588485717773,0
1OFU,0,12.707416534423828,14.099066734313965,41.91746520996094,0.0,0.01689587353174484,-14.980345726013184,5
1OFU,1,19.852577209472656,20.23180389404297,40.581764221191406,0.0,0.015831291488454306,-17.957138061523438,2
1OFU,2,32.72183609008789,32.922210693359375,87.37670135498047,0.0,0.003815420193357828,-20.167348861694336,3
1OFU,3,33.52754592895508,34.21479034423828,87.06023406982422,0.0,0.003786874261577033,-16.07404136657715,1
1OFU,4,23.852947235107422,19.43672752380371,65.12968444824219,0.0,0.0075559317959328414,-15.826741218566895,7
1OFU,5,26.47381591796875,20.21851921081543,88.46743774414062,0.0,0.004873656965343612,-17.03829002380371,9
1OFU,6,16.256479263305664,11.997406005859375,40.20856475830078,0.0,0.01938949912650696,-13.300407409667969,20
1OFU,7,21.813613891601562,22.171566009521484,56.40469741821289,0.0,0.008920485339990123,-15.00074291229248,5
1OFU,8,19.777685165405273,13.577049255371094,41.22801971435547,0.0,0.017610637334730384,-13.967339515686035,21
1OFU,9,28.724199295043945,21.722068786621094,92.5608139038086,0.0,0.00436945262065824,-14.05744743347168,19
1OFU,10,32.190162658691406,32.752357482910156,88.03433990478516,0.0,0.003776502468874256,-18.11029624938965,2
1OFU,11,32.89564514160156,32.9488525390625,87.35729217529297,0.0,0.003815681968525421,-15.011615753173828,0
1OFU,12,14.650181770324707,11.960443496704102,51.95770263671875,0.0,0.013850188254896032,-14.74653148651123,4
1OFU,13,21.019824981689453,17.163238525390625,49.597496032714844,0.0,0.012037704369390681,-15.329007148742676,5
1OFU,14,22.4814453125,17.55173110961914,65.79866027832031,0.0,0.007888266358557456,-16.293567657470703,0
2I9B,0,26.64704704284668,22.117456436157227,67.44149017333984,0.0,0.00673831314113298,-19.4172420501709,1
2I9B,1,18.14998435974121,20.107500076293945,42.3492546081543,0.0,0.01475314474498265,-14.787014961242676,0
2I9B,2,15.78822135925293,16.11678695678711,33.45821762084961,0.0,0.02307177190647138,-20.30570411682129,1
2I9B,3,15.706456184387207,16.43836784362793,32.22664260864258,0.0,0.024433541200202885,-19.79637336730957,2
2I9B,4,22.39267349243164,17.16132354736328,54.98760223388672,0.0,0.010306425920251086,-12.509882926940918,30
2I9B,5,17.835996627807617,13.690719604492188,37.57632064819336,0.0,0.02018005469120723,-13.121746063232422,49
2I9B,6,14.883572578430176,17.242029190063477,28.22130584716797,0.0,0.03022752966368451,-22.02132225036621,1
2I9B,7,22.820892333984375,24.18048667907715,58.46046829223633,0.0,0.00817871389181158,-20.119182586669922,2
2I9B,8,28.143360137939453,26.30646514892578,64.37242126464844,0.0,0.006792541803037882,-20.269636154174805,1
2I9B,9,14.897906303405762,15.927367210388184,30.333629608154297,0.0,0.02719875688071997,-19.782716751098633,0
2I9B,10,26.470186233520508,24.891887664794922,59.99122619628906,0.0,0.007766143012080823,-18.945125579833984,4
2I9B,11,13.798877716064453,16.381818771362305,25.572946548461914,0.0,0.03593380605579227,-17.307811737060547,5
2I9B,12,17.149354934692383,20.719152450561523,43.27721405029297,0.0,0.014119100624447071,-13.091124534606934,8
2I9B,13,18.06725311279297,17.6845760345459,40.33696746826172,0.0,0.01655332372184861,-15.032876014709473,9
2I9B,14,19.31728172302246,20.82297706604004,48.48263931274414,0.0,0.01166101234891874,-17.222023010253906,6
3H11,0,9.276211738586426,8.68317985534668,21.050521850585938,0.038462,0.0692094642967584,-11.111920356750488,36
3H11,1,10.031469345092773,10.281689643859863,18.701234817504883,0.153846,0.11530019403072699,-14.00886344909668,51
3H11,2,8.390682220458984,8.536285400390625,15.655611038208008,0.230769,0.16279658110628412,-13.87683391571045,48
3H11,3,9.960448265075684,10.792999267578125,17.879854202270508,0.038462,0.08058365758216744,-12.589430809020996,43
3H11,4,7.835966110229492,7.316757678985596,15.634668350219727,0.192308,0.15359349742654402,-11.071410179138184,37
3H11,5,7.954607963562012,7.9652509689331055,15.631345748901367,0.115385,0.12594931814703833,-14.363558769226074,48
3H11,6,9.527454376220703,9.848116874694824,16.958330154418945,0.115385,0.11294828404611777,-13.392870903015137,46
3H11,7,9.71252727508545,8.381394386291504,19.78445816040039,0.153846,0.11356728574234372,-12.131245613098145,63
3H11,8,8.552825927734375,9.105986595153809,16.182443618774414,0.153846,0.1321675936687581,-12.448552131652832,38
3H11,9,8.96791934967041,8.962206840515137,16.981914520263672,0.230769,0.15278635257209824,-13.789322853088379,45
3H11,10,8.375733375549316,8.431807518005371,15.298065185546875,0.076923,0.11449814131772706,-12.401312828063965,41
3H11,11,10.00831127166748,10.530628204345703,17.8070011138916,0.076923,0.09412664381737101,-13.01053524017334,48
3H11,12,8.224357604980469,8.68829345703125,15.260306358337402,0.192308,0.15267954723846935,-13.447117805480957,44
3H11,13,13.379012107849121,15.236173629760742,23.765085220336914,0.0,0.04100547491441638,-12.312538146972656,31
3H11,14,8.553604125976562,8.679932594299316,15.927395820617676,0.230769,0.16047972342702252,-13.755513191223145,44
1FCC,0,12.702105522155762,17.039188385009766,41.58795166015625,0.0,0.01592957300930641,-24.332447052001953,1
1FCC,1,16.149673461914062,19.514978408813477,54.17117691040039,0.0,0.009967505321535489,-21.240352630615234,0
1FCC,2,12.108460426330566,15.986019134521484,39.77246856689453,0.0,0.01746898757441569,-20.48503875732422,0
1FCC,3,19.336896896362305,21.02129364013672,62.63477325439453,0.0,0.0077164568702681804,-16.731626510620117,0
1FCC,4,12.215225219726562,16.745756149291992,39.9626579284668,0.0,0.01708078323294195,-22.039390563964844,0
1FCC,5,23.46858787536621,26.660661697387695,72.7667007446289,0.0,0.005538929082249926,-20.71343231201172,0
1FCC,6,16.109045028686523,16.511898040771484,50.17319869995117,0.0,0.012028357581569026,-22.62911033630371,0
1FCC,7,3.7038798332214355,7.313199996948242,11.106985092163086,0.0,0.1365729542959632,-17.401185989379883,0
1FCC,8,13.015270233154297,18.315553665161133,42.823951721191406,0.0,0.014855446900130234,-19.92815589904785,0
1FCC,9,9.377157211303711,10.66656494140625,31.501026153564453,0.0,0.029086796508249038,-16.593687057495117,2
1FCC,10,22.424604415893555,26.085559844970703,69.97146606445312,0.0,0.005946010865625895,-19.896833419799805,0
1FCC,11,15.596510887145996,19.26634979248047,49.11619186401367,0.0,0.011701188973254317,-18.076406478881836,0
1FCC,12,15.260029792785645,17.558536529541016,47.08683776855469,0.0,0.012934455301682315,-21.21830177307129,0
1FCC,13,17.477787017822266,21.071155548095703,55.237327575683594,0.0,0.009391280382017036,-19.275468826293945,0
1FCC,14,20.85079574584961,24.90897560119629,66.37580108642578,0.0,0.006582567289350304,-20.163082122802734,0
3RJQ,0,13.68985366821289,11.894845962524414,29.527912139892578,0.0,0.030725867540793057,-14.285679817199707,5
3RJQ,1,20.49711036682129,16.294103622436523,41.24858093261719,0.0,0.016379197904335806,-10.529131889343262,11
3RJQ,2,16.882431030273438,13.827422142028809,33.41558837890625,0.0,0.02413466445544323,-15.087998390197754,4
3RJQ,3,17.538225173950195,15.270217895507812,24.947996139526367,0.0,0.037855278724426004,-13.011945724487305,22
3RJQ,4,16.561779022216797,13.684587478637695,27.657054901123047,0.0,0.032725214627633094,-11.592452049255371,11
3RJQ,5,14.251094818115234,14.420022964477539,27.232187271118164,0.0,0.0331603977311341,-14.534733772277832,14
3RJQ,6,9.510129928588867,11.079428672790527,23.3692569732666,0.0,0.04494616130151429,-14.883545875549316,6
3RJQ,7,46.9075927734375,56.06501770019531,143.9107666015625,0.0,0.0013972573796689324,0.0,0
3RJQ,8,17.66438865661621,16.274032592773438,29.307260513305664,0.0,0.028671642580264,-17.89080810546875,4
3RJQ,9,14.932114601135254,12.477842330932617,30.333663940429688,0.0,0.029016670712759138,-15.107041358947754,12
3RJQ,10,11.539380073547363,13.2521333694458,25.509870529174805,0.0,0.03752670568392046,-13.335071563720703,3
3RJQ,11,9.396666526794434,10.817383766174316,22.518104553222656,0.0,0.04786055966103897,-14.000845909118652,8
3RJQ,12,13.604384422302246,12.191018104553223,37.08110046386719,0.0,0.02161180017355455,-15.093317985534668,7
3RJQ,13,16.829553604125977,15.944340705871582,24.908252716064453,0.0,0.03769308429264731,-13.065942764282227,15
3RJQ,14,20.340259552001953,15.251227378845215,30.32319450378418,0.0,0.02747729717169334,-14.819046974182129,3
4FP8,0,30.387052536010742,11.533455848693848,64.6379165649414,0.0,0.011210694892935818,-12.951410293579102,93
4FP8,1,15.263107299804688,15.813440322875977,28.399457931518555,0.0,0.030377918850631253,-17.119577407836914,1
4FP8,2,25.542503356933594,18.537036895751953,60.537452697753906,0.0,0.008612940059452458,-12.491398811340332,0
4FP8,3,27.601411819458008,16.597517013549805,60.034488677978516,0.0,0.009251298659825704,-17.571496963500977,1
4FP8,4,25.558467864990234,15.883158683776855,52.36311721801758,0.0,0.011504622816931112,-16.707088470458984,3
4FP8,5,13.213628768920898,14.19151496887207,26.22698211669922,0.0,0.03536704154386095,-16.651653289794922,0
4FP8,6,21.94093132019043,16.064729690551758,39.652408599853516,0.0,0.01752521812053523,-15.838923454284668,0
4FP8,7,20.25752067565918,13.699442863464355,37.894508361816406,0.0,0.01991673176724866,-13.878355026245117,4
4FP8,8,15.300981521606445,16.141767501831055,28.434371948242188,0.0,0.030197509200633157,-15.8353271484375,2
4FP8,9,31.070188522338867,16.69692611694336,67.29718017578125,0.0,0.007902871305641622,-13.432489395141602,0
4FP8,10,32.60325622558594,20.59395980834961,71.54750061035156,0.0,0.006398248521555391,-15.269371032714844,2
4FP8,11,23.139694213867188,15.334671020507812,43.62274169921875,0.0,0.01535209417661658,-16.58622169494629,4
4FP8,12,25.162261962890625,15.621236801147461,49.4770622253418,0.0,0.012601407671551346,-17.666568756103516,4
4FP8,13,14.950197219848633,15.532450675964355,25.808549880981445,0.0,0.03569859562133565,-16.77621841430664,3
4FP8,14,29.646921157836914,17.328662872314453,64.63977813720703,0.0,0.008145004234771954,-15.09627914428711,12
2GTP,0,8.276216506958008,7.121176719665527,16.991872787475586,0.0,0.08087900957807367,-11.868035316467285,7
2GTP,1,8.830692291259766,7.893182277679443,19.865001678466797,0.0,0.0632033367658321,-12.962654113769531,11
2GTP,2,18.87282943725586,15.09940242767334,56.04447555541992,0.0,0.010752489568367447,-17.008228302001953,0
2GTP,3,8.969544410705566,8.211463928222656,19.16270637512207,0.0,0.06556596854668398,-12.312414169311523,4
2GTP,4,10.714126586914062,8.986931800842285,30.212860107421875,0.0,0.03348294171880924,-16.822420120239258,1
2GTP,5,10.325542449951172,9.887969970703125,22.22411346435547,0.0,0.05003629649824972,-12.814321517944336,4
2GTP,6,13.906792640686035,10.987918853759766,28.7708740234375,0.0,0.032857203401394,-16.970741271972656,0
2GTP,7,13.494742393493652,10.913541793823242,25.746170043945312,0.0,0.03894149685213542,-12.066879272460938,10
2GTP,8,10.85432243347168,8.852572441101074,30.541126251220703,0.0,0.033266396765678975,-16.16897201538086,0
2GTP,9,9.509928703308105,6.923515796661377,20.43084144592285,0.0,0.06412753851402533,-13.998687744140625,2
2GTP,10,10.269244194030762,9.697457313537598,23.483356475830078,0.0,0.04640144936943232,-13.529706954956055,9
2GTP,11,19.393775939941406,14.963944435119629,55.577247619628906,0.0,0.010934798111388006,-18.22117042541504,0
2GTP,12,8.718086242675781,6.655275344848633,17.471532821655273,0.0,0.07991039429060098,-13.545442581176758,0
2GTP,13,19.79375457763672,15.785754203796387,48.731204986572266,0.0,0.012824880995891824,-20.252365112304688,0
2GTP,14,17.767675399780273,14.105992317199707,38.70037841796875,0.0,0.019067099453753508,-16.208911895751953,0
1ZM4,0,15.530688285827637,10.489492416381836,43.1500244140625,0.0,0.01913124029681172,-14.95059871673584,31
1ZM4,1,29.943998336791992,23.26405906677246,84.10029602050781,0.0,0.004750633682396504,-16.474742889404297,7
1ZM4,2,27.75117301940918,26.105436325073242,79.37789154052734,0.0,0.004875806313836311,-14.210528373718262,19
1ZM4,3,26.592065811157227,18.649776458740234,74.07952880859375,0.0,0.006473978444952279,-16.64249610900879,4
1ZM4,4,36.1507682800293,29.807395935058594,100.0168228149414,0.0,0.0032322646127965556,-15.902788162231445,4
1ZM4,5,29.500709533691406,21.600566864013672,81.94446563720703,0.0,0.005148086089093042,-14.803119659423828,17
1ZM4,6,19.52175521850586,14.986553192138672,59.1435661315918,0.0,0.010051828688161174,-14.305657386779785,4
1ZM4,7,33.653682708740234,33.3367919921875,96.6157455444336,0.0,0.003233686842859159,-13.578338623046875,4
1ZM4,8,26.604190826416016,21.510299682617188,74.12480926513672,0.0,0.005939393359937952,-14.832673072814941,12
1ZM4,9,29.985559463500977,23.15683937072754,85.21298217773438,0.0,0.004676800796766833,-17.14763832092285,12
1ZM4,10,28.252307891845703,27.649436950683594,81.538818359375,0.0,0.004561552926958226,-13.53934097290039,6
1ZM4,11,26.6563720703125,32.8571891784668,74.8135986328125,0.0,0.004941267730754893,-12.015968322753906,15
1ZM4,12,37.77666091918945,37.9134635925293,102.7711410522461,0.0,0.002785663601915495,-13.008708953857422,26
1ZM4,13,27.184707641601562,17.63682746887207,75.45051574707031,0.0,0.006571298958969819,-13.42175579071045,10
1ZM4,14,37.89009475708008,37.48577880859375,103.19198608398438,0.0,0.0027792892323552005,-16.108373641967773,10
1FQ1,0,13.855352401733398,12.527239799499512,28.749832153320312,0.0,0.03150649675606424,-12.944771766662598,3
1FQ1,1,16.839876174926758,14.968094825744629,31.12055778503418,0.0,0.026454880095928193,-18.013418197631836,6
1FQ1,2,18.134593963623047,16.17825698852539,32.59859848022461,0.0,0.02406137710267166,-16.85066795349121,9
1FQ1,3,19.07611083984375,13.959195137023926,48.144954681396484,0.0,0.013880920374532433,-14.544610023498535,30
1FQ1,4,15.698002815246582,13.826546669006348,30.80074691772461,0.0,0.027466968168917038,-16.048736572265625,4
1FQ1,5,17.136093139648438,14.985865592956543,31.588411331176758,0.0,0.025812650008880725,-14.654857635498047,10
1FQ1,6,10.277228355407715,8.705860137939453,21.68321418762207,0.25,0.1373440047931408,-19.80095672607422,3
1FQ1,7,19.259653091430664,17.05309295654297,34.18762969970703,0.0,0.021964924815700573,-13.830080032348633,13
1FQ1,8,18.206390380859375,15.849947929382324,31.73249626159668,0.0,0.02527480588335373,-18.986379623413086,7
1FQ1,9,18.727989196777344,16.60833740234375,33.03313064575195,0.0,0.02339714723872907,-16.388540267944336,7
1FQ1,10,17.398759841918945,15.13744068145752,31.32940673828125,0.0,0.026095446645697875,-16.731700897216797,9
1FQ1,11,3.115875005722046,3.768296241760254,8.135783195495605,0.583333,0.41399791107647177,-17.575510025024414,4
1FQ1,12,19.609777450561523,16.65614891052246,57.70332717895508,0.0,0.009760989411903053,-12.315232276916504,27
1FQ1,13,69.2455062866211,82.91378021240234,199.91880798339844,0.0,0.0007105452153845002,0.0,0
1FQ1,14,18.47882843017578,15.93634033203125,33.588783264160156,0.0,0.022989021801237252,-11.1312837600708,21
1RKE,0,26.816627502441406,24.302845001220703,68.94821166992188,0.0,0.006255235809980668,-17.574817657470703,0
1RKE,1,25.998558044433594,25.24338722229004,66.325439453125,0.0,0.006559017589741535,-17.890047073364258,0
1RKE,2,27.53775405883789,27.103605270385742,65.41275787353516,0.0,0.0065528644155864865,-17.122648239135742,0
1RKE,3,25.40279197692871,23.971508026123047,70.68077087402344,0.0,0.006052108767109824,-16.638307571411133,0
1RKE,4,28.699066162109375,28.818500518798828,70.50679779052734,0.0,0.005675786337303074,-17.452205657958984,0
1RKE,5,27.437490463256836,25.902101516723633,70.48335266113281,0.0,0.005892427623473032,-18.596967697143555,0
1RKE,6,24.302734375,22.9149227142334,69.21218872070312,0.0,0.006375014512735401,-16.773012161254883,0
1RKE,7,29.32021713256836,29.61187744140625,69.85659790039062,0.0,0.00571629645736321,-17.819408416748047,0
1RKE,8,27.681262969970703,27.358051300048828,66.84503936767578,0.0,0.006303154243308198,-17.393648147583008,0
1RKE,9,5.796599864959717,3.855738401412964,12.876124382019043,0.0,0.14498833559636312,-19.227636337280273,0
1RKE,10,79.17871856689453,92.15986633300781,196.30479431152344,0.0,0.0007120741884205261,0.0,0
1RKE,11,13.438393592834473,11.778669357299805,23.22321891784668,0.0,0.04469929333347633,-17.599342346191406,0
1RKE,12,29.040376663208008,27.580467224121094,74.4310073852539,0.0,0.005274276823677233,-18.388214111328125,0
1RKE,13,25.993980407714844,28.312679290771484,69.68108367919922,0.0,0.005820334999936319,-18.072185516357422,0
1RKE,14,28.721206665039062,28.061790466308594,72.41204071044922,0.0,0.005480269400152908,-17.92040252685547,0
4M76,0,19.60447120666504,15.024822235107422,73.46842193603516,0.0,0.00769245838248075,-12.982198715209961,5
4M76,1,25.145523071289062,23.892213821411133,79.51223754882812,0.0,0.0050749891209798765,-13.293880462646484,5
4M76,2,19.769004821777344,15.801898956298828,71.97877502441406,0.0,0.0075612933919346785,-12.102946281433105,2
4M76,3,19.743276596069336,15.016080856323242,73.2343978881836,0.0,0.007724061350916259,-12.546239852905273,0
4M76,4,19.738271713256836,15.144734382629395,69.62299346923828,0.0,0.008133533777454235,-12.590301513671875,2
4M76,5,13.273810386657715,13.058725357055664,51.13511657714844,0.0,0.013303513002796127,-16.23158836364746,0
4M76,6,17.95358657836914,14.796907424926758,67.78015899658203,0.0,0.008551629459257826,-13.022082328796387,0
4M76,7,21.594541549682617,16.551454544067383,73.501953125,0.0,0.007114370630457063,-12.604512214660645,1
4M76,8,24.476327896118164,21.090940475463867,75.75968170166016,0.0,0.005821443413432765,-14.326534271240234,1
4M76,9,21.543581008911133,19.203237533569336,62.873046875,0.0,0.008004520723941283,-15.45063591003418,2
4M76,10,19.64247703552246,14.432392120361328,70.01343536376953,0.0,0.008403918363896961,-12.811031341552734,7
4M76,11,19.79473876953125,16.081491470336914,72.55976867675781,0.0,0.0073874361614946074,-13.173215866088867,1
4M76,12,22.38948631286621,15.06215763092041,73.44367980957031,0.0,0.007679258450602542,-14.256672859191895,3
4M76,13,21.175941467285156,19.08516502380371,82.13356018066406,0.0,0.005578648340285247,-11.353705406188965,0
4M76,14,23.220497131347656,17.219703674316406,70.53718566894531,0.0,0.007281415143340963,-14.830855369567871,2
2UUY,0,17.051618576049805,14.310422897338867,48.21808624267578,0.0,0.013668821091247119,-17.139219284057617,5
2UUY,1,7.850682258605957,5.244190692901611,20.55789566040039,0.0,0.0738740664431717,-19.38614273071289,0
2UUY,2,6.853712558746338,6.898374557495117,16.527732849121094,0.0,0.08477158867896163,-21.321767807006836,0
2UUY,3,7.679652214050293,4.911201000213623,21.040599822998047,0.0,0.07520919702307101,-22.376522064208984,0
2UUY,4,13.512088775634766,10.962701797485352,41.21219253540039,0.0,0.01972697187220527,-19.34157371520996,0
2UUY,5,5.17255973815918,5.1247944831848145,15.930006980895996,0.0,0.10017514181498625,-21.93191146850586,3
2UUY,6,13.145902633666992,11.08897876739502,40.353023529052734,0.0,0.020151207152152323,-19.669546127319336,0
2UUY,7,12.4105806350708,9.732759475708008,39.08980941772461,0.0,0.022783431559088543,-18.349042892456055,0
2UUY,8,15.155132293701172,13.723752975463867,46.73408889770508,0.0,0.014608818373489296,-18.25358009338379,2
2UUY,9,13.587481498718262,11.082289695739746,41.95029830932617,0.0,0.019142146786050477,-17.916635513305664,0
2UUY,10,12.948471069335938,10.24857234954834,39.90218734741211,0.0,0.021460218993911966,-17.82244300842285,0
2UUY,11,13.355487823486328,10.48429012298584,41.66892623901367,0.0,0.02000264067892897,-17.99997901916504,0
2UUY,12,5.087005138397217,3.66414737701416,15.075394630432129,0.045455,0.14340267057856923,-24.381969451904297,0
2UUY,13,19.885784149169922,14.50546932220459,56.27898025512695,0.0,0.010960884769268544,-19.420989990234375,0
2UUY,14,5.2355756759643555,6.612642765045166,12.313505172729492,0.0,0.123888644659478,-17.855106353759766,0
3HMX,0,30.990449905395508,17.04126739501953,53.64927291870117,0.0,0.010725219927004913,-17.554529190063477,10
3HMX,1,34.0782356262207,27.446088790893555,96.25702667236328,0.0,0.0035718304852712154,-14.621140480041504,14
3HMX,2,32.33658981323242,26.27785301208496,56.10300064086914,0.0,0.00856237006124577,-17.392913818359375,12
3HMX,3,30.907506942749023,24.324615478515625,51.804386138916016,0.0,0.010001446505496949,-15.477346420288086,1
3HMX,4,33.42832565307617,24.868820190429688,60.493778228759766,0.0,0.007661931920074415,-20.0040283203125,16
3HMX,5,33.220703125,16.714258193969727,106.6227035522461,0.0,0.004768263622822492,-16.818647384643555,9
3HMX,6,42.744510650634766,18.35073471069336,84.70035552978516,0.0,0.005535882136617453,-14.102934837341309,83
3HMX,7,33.76547622680664,29.48872947692871,89.56912994384766,0.0,0.0038353863157391307,-14.399759292602539,67
3HMX,8,40.81972122192383,15.934822082519531,102.76931762695312,0.0,0.0051925543956932805,-18.52168083190918,8
3HMX,9,39.556209564208984,12.085136413574219,87.86788177490234,0.0,0.008147672892267295,-17.516359329223633,11
3HMX,10,36.58861541748047,32.86992263793945,95.23719024658203,0.0,0.0033269785447161125,-15.356359481811523,18
3HMX,11,33.70977783203125,29.53147315979004,95.194580078125,0.0,0.003494366668854743,-14.046086311340332,53
3HMX,12,30.83920669555664,22.759517669677734,50.002071380615234,0.0,0.010803622621613912,-17.226734161376953,12
3HMX,13,25.843290328979492,18.80126953125,47.58517074584961,0.0,0.012415300247228154,-15.745992660522461,8
3HMX,14,37.88057327270508,19.055801391601562,101.96109008789062,0.0,0.00435328700022274,-14.24748420715332,31
1IJK,0,17.661346435546875,16.240447998046875,51.89554214477539,0.0,0.011528341031979672,-14.000082015991211,6
1IJK,1,14.748729705810547,15.002439498901367,49.973297119140625,0.0,0.012671744391908447,-15.360968589782715,6
1IJK,2,18.257667541503906,16.585512161254883,50.87660217285156,0.0,0.011755942469072023,-14.13887882232666,2
1IJK,3,17.964069366455078,16.60047149658203,49.503726959228516,0.0,0.012245545039046494,-15.252774238586426,2
1IJK,4,17.384658813476562,18.440994262695312,65.48900604248047,0.0,0.007713288561793219,-18.51549530029297,1
1IJK,5,19.920656204223633,18.181936264038086,64.10501098632812,0.0,0.008012601018218192,-14.819869041442871,4
