id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,ranking_energy,ranking_num_clashes
1E96,12,18.90835952758789,13.883036613464355,35.54644012451172,0.0,0.021875530731388468,-12.959576606750488,5
1E96,13,18.230329513549805,12.277129173278809,37.92887878417969,0.0,0.02084292493279245,-13.351241111755371,2
1E96,14,20.45005226135254,12.189390182495117,41.0847282409668,0.0,0.018654564214900794,-14.910064697265625,2
4POU,0,10.978194236755371,9.721131324768066,19.12088966369629,0.0,0.06275446464230286,-14.462639808654785,0
4POU,1,13.52301025390625,9.935873031616211,22.523130416870117,0.0,0.048983679198486924,-16.511577606201172,0
4POU,2,9.351978302001953,7.40034294128418,20.31074333190918,0.0,0.06283368744609376,-15.593853950500488,0
4POU,3,16.44646644592285,13.412059783935547,25.70327377319336,0.0,0.0369778172474672,-13.75676155090332,0
4POU,4,9.45272159576416,7.3359198570251465,17.48821258544922,0.0,0.07707492186436092,-15.638543128967285,2
4POU,5,10.202018737792969,7.745111465454102,19.301401138305664,0.0,0.06619566204711508,-15.17410945892334,0
4POU,6,13.179179191589355,11.014248847961426,21.549579620361328,0.0,0.05094822108197466,-14.132119178771973,0
4POU,7,7.788136959075928,6.111194610595703,16.95119857788086,0.0,0.08591481357101038,-17.281755447387695,1
4POU,8,16.318056106567383,14.81867790222168,24.310958862304688,0.0,0.039690616510089545,-16.829490661621094,0
4POU,9,16.239587783813477,13.557657241821289,24.63808250427246,0.0,0.03948489597454604,-16.727642059326172,0
4POU,10,6.673680305480957,6.707212924957275,15.381242752075195,0.0,0.0938593126611987,-19.306062698364258,0
4POU,11,8.944372177124023,7.423953533172607,16.22020149230957,0.0,0.0848907550408325,-18.047988891601562,2
4POU,12,16.15653419494629,12.166521072387695,24.43610382080078,0.0,0.040969809859446205,-14.98126220703125,0
4POU,13,14.452908515930176,12.741083145141602,22.75948715209961,0.0,0.04535922754637761,-14.574045181274414,0
4POU,14,16.059282302856445,13.512228965759277,23.868682861328125,0.0,0.041572858208090764,-17.180978775024414,0
1RV6,0,17.202091217041016,15.548056602478027,47.67606735229492,0.0,0.013342821479124056,-16.38125228881836,0
1RV6,1,23.220895767211914,23.396793365478516,68.72720336914062,0.0,0.006386362402198509,-20.86575698852539,0
1RV6,2,23.48052406311035,22.2502384185791,69.78392028808594,0.0,0.006381224737575149,-21.81692123413086,0
1RV6,3,23.788179397583008,23.79218292236328,68.02362060546875,0.0,0.006444382814642241,-17.42849349975586,0
1RV6,4,12.089696884155273,11.761772155761719,23.519689559936523,0.0,0.04384178763230941,-21.702430725097656,0
1RV6,5,13.410566329956055,15.047971725463867,28.769588470458984,0.0,0.030040594397330422,-21.836544036865234,0
1RV6,6,26.679351806640625,26.316463470458984,70.78488159179688,0.0,0.005817686766690183,-18.723020553588867,0
1RV6,7,24.522096633911133,23.912342071533203,68.07035064697266,0.0,0.006424279442473066,-17.580163955688477,0
1RV6,8,16.65680694580078,17.655126571655273,43.1870002746582,0.0,0.014819849742963203,-16.534610748291016,0
1RV6,9,17.418251037597656,15.123675346374512,52.449161529541016,0.0,0.011777713094645953,-20.33799171447754,0
1RV6,10,26.218183517456055,26.591833114624023,69.27369689941406,0.0,0.006001399078293508,-18.27321434020996,1
1RV6,11,24.222862243652344,27.394176483154297,66.18089294433594,0.0,0.006405783587440449,-20.304162979125977,0
1RV6,12,23.165977478027344,24.05084991455078,66.7059326171875,0.0,0.00661745468477343,-20.436616897583008,0
1RV6,13,13.339614868164062,14.892488479614258,30.046329498291016,0.0,0.028047719234396213,-20.17744255065918,0
1RV6,14,23.8236026763916,22.87099266052246,68.4215316772461,0.0,0.006493837203417451,-17.50442886352539,0
1AVX,0,16.893566131591797,15.603121757507324,26.774633407592773,0.0,0.03357121399159669,-16.970827102661133,1
1AVX,1,17.146482467651367,20.62668800354004,52.33676528930664,0.0,0.010319876478169987,-17.865041732788086,1
1AVX,2,23.40458869934082,26.518009185791016,66.84343719482422,0.0,0.006367498123172297,-15.638391494750977,0
1AVX,3,22.171539306640625,23.240732192993164,67.62264251708984,0.0,0.006567496575357809,-17.695138931274414,1
1AVX,4,20.268850326538086,20.96268081665039,61.41342544555664,0.0,0.007963451885647779,-16.882204055786133,0
1AVX,5,19.918996810913086,19.209823608398438,59.896053314208984,0.0,0.008600636079394331,-16.389320373535156,0
1AVX,6,20.68574333190918,19.767484664916992,67.48513793945312,0.0,0.007113906052418353,-17.678688049316406,1
1AVX,7,18.268856048583984,16.636898040771484,68.66012573242188,0.0,0.007719372875824137,-13.783225059509277,0
1AVX,8,21.054285049438477,22.887880325317383,62.226112365722656,0.0,0.007531367695180393,-14.079334259033203,5
1AVX,9,19.254528045654297,16.79604721069336,69.8136215209961,0.0,0.007506593560832804,-25.927087783813477,0
1AVX,10,18.79776954650879,17.697616577148438,72.28970336914062,0.0,0.006923210010887315,-14.852188110351562,1
1AVX,11,22.712053298950195,23.647686004638672,72.06419372558594,0.0,0.00590959553584278,-17.70501136779785,0
1AVX,12,21.634096145629883,21.881654739379883,67.3535385131836,0.0,0.006784635679394531,-16.23821258544922,7
1AVX,13,21.08839988708496,23.753442764282227,65.23750305175781,0.0,0.00688828202556331,-14.771711349487305,0
1AVX,14,21.906225204467773,21.542251586914062,58.347537994384766,0.0,0.00853543880152853,-14.458542823791504,5
6CWG,0,24.42751121520996,22.727140426635742,49.62528991699219,0.0,0.010946350083386243,-15.665081977844238,0
6CWG,1,24.528564453125,22.24275016784668,44.168575286865234,0.0,0.013413181604887761,-13.946162223815918,0
6CWG,2,19.42681884765625,23.727880477905273,54.28749084472656,0.0,0.009303064432059773,-18.88390350341797,4
6CWG,3,22.68925666809082,21.34079933166504,37.72055435180664,0.0,0.017746981503983027,-15.319282531738281,3
6CWG,4,22.75826072692871,19.900066375732422,40.923526763916016,0.0,0.015668834532293365,-17.046934127807617,0
6CWG,5,21.78057098388672,21.181074142456055,42.533817291259766,0.0,0.014464301755864524,-18.94352912902832,5
6CWG,6,24.260175704956055,21.75737190246582,36.66279602050781,0.0,0.018579918455119308,-16.489246368408203,0
6CWG,7,23.693254470825195,22.738046646118164,48.54401397705078,0.0,0.011360189371957185,-15.877273559570312,0
6CWG,8,24.219867706298828,24.694047927856445,59.967227935791016,0.0,0.00779062240144271,-16.142501831054688,0
6CWG,9,24.26991844177246,23.57482147216797,55.473854064941406,0.0,0.008990509836091834,-16.479347229003906,0
6CWG,10,21.788183212280273,20.553329467773438,39.29607009887695,0.0,0.01666507466160442,-19.930307388305664,0
6CWG,11,21.994760513305664,21.856582641601562,34.3170166015625,0.0,0.02083072007816317,-16.963733673095703,1
6CWG,12,23.730297088623047,18.603010177612305,37.59999465942383,0.0,0.018359894698530912,-18.175016403198242,0
6CWG,13,21.806549072265625,22.033918380737305,41.224056243896484,0.0,0.015131249143149256,-16.52962875366211,0
6CWG,14,23.71869659423828,19.830400466918945,33.38922119140625,0.0,0.022184063554552495,-14.559651374816895,2
1TMQ,0,8.926222801208496,10.399731636047363,20.81577491760254,0.0,0.054431423714420724,-20.38617706298828,0
1TMQ,1,13.772611618041992,16.012737274169922,38.781463623046875,0.0,0.01817844501165074,-16.90163230895996,19
1TMQ,2,13.976428985595703,16.192922592163086,41.32019805908203,0.0,0.016368896672301143,-17.81739616394043,2
1TMQ,3,7.696554183959961,10.116662979125977,17.901670455932617,0.0,0.06849485519788719,-21.380468368530273,8
1TMQ,4,7.337255477905273,10.050139427185059,16.825244903564453,0.0,0.0750392296471714,-19.308029174804688,7
1TMQ,5,8.386598587036133,10.156697273254395,19.398513793945312,0.0,0.060806420509429575,-20.45276641845703,0
1TMQ,6,10.997179985046387,11.084694862365723,26.71184539794922,0.0,0.036643460599705184,-14.371118545532227,37
1TMQ,7,8.558941841125488,11.550361633300781,19.596412658691406,0.0,0.05831163742517664,-21.466814041137695,2
1TMQ,8,8.471284866333008,10.77017879486084,19.11346435546875,0.0,0.061380913315746105,-19.609786987304688,3
1TMQ,9,7.8321685791015625,10.409608840942383,18.019716262817383,0.0,0.06744997741109736,-20.378812789916992,1
1TMQ,10,7.946282863616943,10.291337966918945,18.12236976623535,0.0,0.0670416767588981,-22.315303802490234,3
1TMQ,11,7.313906669616699,10.190145492553711,16.529380798339844,0.0,0.07678123852538626,-19.39521026611328,1
1TMQ,12,10.439227104187012,13.6090669631958,24.028148651123047,0.0,0.0410749107377523,-18.1003475189209,4
1TMQ,13,7.9704508781433105,10.235634803771973,18.356338500976562,0.0,0.06586208564324708,-20.252330780029297,8
1TMQ,14,7.278968811035156,9.697728157043457,16.518728256225586,0.0,0.07757130907927133,-17.493896484375,5
1JMO,0,21.290695190429688,19.26348876953125,51.913578033447266,0.0,0.010711858467166423,-16.56904411315918,3
1JMO,1,26.810104370117188,23.515399932861328,74.8582534790039,0.0,0.005593811523406077,-14.487144470214844,2
1JMO,2,21.872669219970703,17.324750900268555,65.43712615966797,0.0,0.008011155804512074,-13.321718215942383,5
1JMO,3,19.738494873046875,16.29230499267578,61.19148254394531,0.086957,0.03809749860695077,-15.42715072631836,5
1JMO,4,23.883729934692383,17.40725326538086,62.364315032958984,0.0,0.008536160484179435,-15.67396354675293,11
1JMO,5,23.93829345703125,18.197973251342773,69.26177215576172,0.0,0.0071952491548699605,-14.156148910522461,4
1JMO,6,22.82511329650879,17.048601150512695,65.18279266357422,0.0,0.008134054493097299,-12.610833168029785,6
1JMO,7,23.18880271911621,17.314172744750977,61.54022979736328,0.0,0.008723287130405958,-14.8528413772583,9
1JMO,8,24.18488121032715,23.64324378967285,59.92266082763672,0.0,0.007911096751591337,-14.430814743041992,1
1JMO,9,10.136957168579102,8.968814849853516,28.32454490661621,0.0,0.03660866666107638,-14.040472030639648,4
1JMO,10,22.246610641479492,17.605806350708008,59.991973876953125,0.0,0.008962111135349957,-14.123490333557129,7
1JMO,11,17.346202850341797,19.8818359375,59.371681213378906,0.0,0.008581550398345048,-16.268381118774414,4
1JMO,12,24.926143646240234,19.480796813964844,66.7112808227539,0.0,0.007289684112988079,-14.379755973815918,2
1JMO,13,21.142784118652344,16.56729507446289,59.590450286865234,0.0,0.009357116398904306,-16.527557373046875,4
1JMO,14,25.121829986572266,18.85073471069336,70.85479736328125,0.0,0.006826349723770737,-14.647480010986328,6
5O1R,0,11.378100395202637,13.596479415893555,26.57347869873047,0.0,0.03494778946794959,-13.877447128295898,3
5O1R,1,7.19245719909668,9.721894264221191,17.864131927490234,0.0,0.0692855564300598,-17.203819274902344,13
5O1R,2,22.607166290283203,20.207725524902344,58.59263610839844,0.0,0.00869704184384486,-13.584251403808594,17
5O1R,3,15.727850914001465,14.01360034942627,40.266231536865234,0.0,0.017995884399093106,-15.808025360107422,7
5O1R,4,8.341498374938965,11.944000244140625,20.925989151000977,0.0,0.052384269903557205,-14.068915367126465,0
5O1R,5,9.040523529052734,10.293999671936035,28.581663131713867,0.0,0.03401600001433834,-13.895135879516602,4
5O1R,6,7.2278056144714355,9.339340209960938,20.243961334228516,0.0,0.058340768067134674,-13.909695625305176,3
5O1R,7,17.102018356323242,14.21992301940918,43.78614044189453,0.0,0.01577363166491712,-14.523170471191406,12
5O1R,8,8.29581069946289,11.658857345581055,22.34617805480957,0.0,0.047560814068251495,-13.66097640991211,1
5O1R,9,6.600332260131836,8.449446678161621,21.11241340637207,0.0,0.056678604341470255,-14.376755714416504,4
5O1R,10,10.390351295471191,13.848470687866211,26.851306915283203,0.0,0.0342259908592276,-13.629880905151367,0
5O1R,11,11.083438873291016,13.582315444946289,26.48419952392578,0.0,0.03514548799237197,-12.688583374023438,7
5O1R,12,14.8981351852417,15.516453742980957,38.9654426574707,0.0,0.01822774689557231,-14.984642028808594,0
5O1R,13,13.291821479797363,13.112923622131348,37.2198371887207,0.0,0.02082840305323272,-12.273963928222656,10
5O1R,14,16.01015853881836,15.589397430419922,45.25188064575195,0.0,0.014417894100724159,-13.649849891662598,8
1PPE,0,8.479386329650879,10.506386756896973,28.187265396118164,0.0,0.034443812564842906,-18.093772888183594,7
1PPE,1,6.645033836364746,7.948624134063721,22.8673152923584,0.0,0.051927551917299565,-19.193416595458984,0
1PPE,2,5.939924716949463,7.751212120056152,20.697935104370117,0.0,0.0601361773597228,-18.84306526184082,1
1PPE,3,5.785154819488525,8.859779357910156,19.214309692382812,0.0,0.06384475947585182,-15.56971549987793,0
1PPE,4,4.769360542297363,7.055003643035889,15.047118186950684,0.0,0.09505308308845091,-30.518535614013672,0
1PPE,5,8.18460464477539,10.504037857055664,27.759775161743164,0.0,0.035235159602521555,-14.46061897277832,0
1PPE,6,4.47891092300415,5.552642345428467,15.209601402282715,0.0,0.1020016279154452,-24.316850662231445,0
1PPE,7,9.783544540405273,12.218461036682129,33.28828430175781,0.0,0.02535254450564611,-19.999969482421875,0
1PPE,8,4.412595272064209,6.882371425628662,14.202369689941406,0.0,0.10302485111112479,-19.366580963134766,0
1PPE,9,12.259230613708496,15.285239219665527,41.09539031982422,0.0,0.016854779615967954,-18.632707595825195,2
1PPE,10,12.761274337768555,16.142351150512695,41.68610763549805,0.0,0.016159448890262256,-19.798587799072266,3
1PPE,11,3.2050302028656006,4.871851444244385,10.353086471557617,0.0,0.16307941959252986,-22.752574920654297,0
1PPE,12,8.238019943237305,11.045500755310059,26.719758987426758,0.0,0.03666882052978097,-19.241024017333984,15
1PPE,13,9.130179405212402,12.772603988647461,30.53884506225586,0.0,0.028501342868970672,-20.69520378112793,1
1PPE,14,2.073369264602661,3.022181749343872,6.660988807678223,0.0,0.2723977063281496,-21.184545516967773,0
1SBB,0,25.81317138671875,13.224462509155273,50.40546417236328,0.0,0.013450900132316826,-16.200725555419922,18
1SBB,1,23.737754821777344,12.434537887573242,56.01879119873047,0.0,0.012282864482818399,-16.009790420532227,4
1SBB,2,21.160310745239258,7.535605430603027,54.28279113769531,0.0,0.020681847738707248,-16.947526931762695,3
1SBB,3,21.20810890197754,10.848835945129395,54.39989471435547,0.0,0.014196852792381226,-14.510665893554688,17
1SBB,4,24.659093856811523,11.3097505569458,54.7843132019043,0.0,0.01359773836766138,-16.436491012573242,5
1SBB,5,20.36522102355957,18.801767349243164,49.70565414428711,0.0,0.011578990323558101,-15.900882720947266,13
1SBB,6,21.477720260620117,7.472513675689697,54.667449951171875,0.0,0.020779706811052585,-16.729354858398438,2
1SBB,7,24.72488784790039,15.8461275100708,55.44084548950195,0.0,0.010615710414021547,-16.34567642211914,18
1SBB,8,21.82661247253418,14.196829795837402,53.70878219604492,0.0,0.01182491625815645,-14.022809028625488,0
1SBB,9,23.770601272583008,13.420958518981934,54.496849060058594,0.0,0.012029003711763566,-15.234563827514648,9
1SBB,10,20.795515060424805,18.739572525024414,51.08291244506836,0.0,0.011102686560728957,-15.620291709899902,18
1SBB,11,21.87284278869629,10.170876502990723,58.35798263549805,0.0,0.014020441581299614,-15.521745681762695,6
1SBB,12,16.71012306213379,13.86937141418457,55.185279846191406,0.0,0.011578670231620325,-15.917311668395996,4
1SBB,13,25.617097854614258,17.646970748901367,57.85893249511719,0.0,0.009433185378960773,-17.476547241210938,3
1SBB,14,24.133386611938477,14.724501609802246,55.0253791809082,0.0,0.011192415781547569,-16.361976623535156,8
1FQJ,0,21.497772216796875,16.572092056274414,57.77604293823242,0.0,0.00977060930203604,-16.113866806030273,2
1FQJ,1,14.910955429077148,13.186742782592773,32.70629119873047,0.0,0.02534760130756485,-11.980060577392578,11
1FQJ,2,22.061443328857422,20.97389030456543,54.687721252441406,0.0,0.009558911244632779,-12.686676025390625,4
1FQJ,3,17.254024505615234,15.577616691589355,37.182918548583984,0.0,0.01961649618702253,-17.258047103881836,0
1FQJ,4,25.190025329589844,20.3218936920166,62.14167785644531,0.0,0.007928326306176727,-13.334855079650879,0
1FQJ,5,14.474491119384766,11.857003211975098,34.38265609741211,0.0,0.024449509368424643,-20.694133758544922,0
1FQJ,6,17.2386474609375,15.248258590698242,37.18599319458008,0.0,0.019746332463729362,-18.807310104370117,1
1FQJ,7,17.439456939697266,15.015568733215332,38.85358810424805,0.0,0.01851833428819051,-15.675071716308594,1
1FQJ,8,17.38813018798828,15.176473617553711,38.79866409301758,0.0,0.01849069815692436,-22.307403564453125,0
1FQJ,9,20.908872604370117,18.341014862060547,53.623836517333984,0.0,0.010384752144350402,-12.211512565612793,14
1FQJ,10,14.677223205566406,13.25267219543457,33.9244270324707,0.0,0.023906381433978597,-12.989909172058105,8
1FQJ,11,14.010377883911133,12.6494140625,27.211278915405273,0.307692,0.13681987372853777,-16.653820037841797,4
1FQJ,12,16.81484031677246,14.136895179748535,38.127586364746094,0.0,0.019493386165581782,-15.78853702545166,1
1FQJ,13,9.799456596374512,12.247450828552246,24.528762817382812,0.0,0.040662816340311485,-13.393808364868164,4
1FQJ,14,16.42243766784668,13.730940818786621,37.19022750854492,0.0,0.020479040096809713,-15.449325561523438,1
1EFN,0,11.244303703308105,10.325056076049805,32.75940704345703,0.0,0.02791539232867327,-18.3740291595459,1
1EFN,1,14.604452133178711,13.17432689666748,39.32708740234375,0.0,0.019142532699248885,-19.367443084716797,0
1EFN,2,15.346848487854004,14.474406242370605,46.02572250366211,0.0,0.014535629370604033,-22.409799575805664,0
1EFN,3,17.225557327270508,15.56597900390625,53.037559509277344,0.0,0.011413963758710186,-17.19668197631836,0
1EFN,4,11.16577434539795,9.639623641967773,29.797590255737305,0.0,0.03296342135664227,-20.691570281982422,0
1EFN,5,11.950602531433105,12.7740478515625,38.812049865722656,0.0,0.01978963149491601,-20.0172176361084,0
1EFN,6,17.425392150878906,14.467490196228027,48.914825439453125,0.0,0.013315593624979923,-16.272958755493164,0
1EFN,7,15.809714317321777,14.092267990112305,46.541648864746094,0.0,0.014493571374920272,-25.691814422607422,0
1EFN,8,11.429043769836426,12.141207695007324,26.911724090576172,0.0,0.03524819194188953,-17.099998474121094,0
1EFN,9,12.018885612487793,12.060578346252441,30.269800186157227,0.0,0.02944084844971766,-22.64012336730957,0
1EFN,10,12.692122459411621,10.551383972167969,32.14611053466797,0.0,0.02838577830329331,-20.581438064575195,0
1EFN,11,15.834781646728516,13.932524681091309,44.46863555908203,0.0,0.015569045385607522,-19.821088790893555,0
1EFN,12,16.297090530395508,14.200261116027832,45.20992660522461,0.0,0.015058849534997101,-17.756502151489258,0
1EFN,13,11.661657333374023,10.992232322692871,31.391916275024414,0.0,0.02886311822967752,-19.80891990661621,0
1EFN,14,13.793673515319824,11.102433204650879,37.24037170410156,0.0,0.0224810897588803,-19.111980438232422,0
6B0S,0,8.005736351013184,9.607295036315918,23.051538467407227,0.166667,0.10338591121894285,-17.431015014648438,8
6B0S,1,5.59866189956665,6.46974515914917,16.93246078491211,0.416667,0.2229851719635292,-14.377166748046875,3
6B0S,2,14.000753402709961,11.110322952270508,44.1433219909668,0.0,0.01788432979396444,-19.13175392150879,0
6B0S,3,6.081697940826416,8.953269004821777,17.017576217651367,0.0,0.07565723381337697,-21.375892639160156,3
6B0S,4,17.597150802612305,23.231916427612305,56.049251556396484,0.0,0.008877633672960497,-17.01284408569336,3
6B0S,5,7.267176151275635,9.00368595123291,21.104419708251953,0.083333,0.08330416871503611,-17.13458251953125,4
6B0S,6,14.507960319519043,12.563560485839844,45.544925689697266,0.0,0.015904118901175077,-19.524486541748047,4
6B0S,7,14.543856620788574,11.824161529541016,45.60346221923828,0.0,0.016470955884335153,-20.15618324279785,0
6B0S,8,12.36029052734375,9.794767379760742,38.59532165527344,0.0,0.023058208602600546,-15.79232120513916,8
6B0S,9,13.966931343078613,17.69404411315918,43.87416458129883,0.0,0.0144370617350496,-19.171478271484375,4
6B0S,10,14.358808517456055,13.79198169708252,44.73040771484375,0.0,0.01551402697094884,-19.34451675415039,3
6B0S,11,13.352103233337402,13.641529083251953,42.39628601074219,0.0,0.016863020412015744,-16.266353607177734,3
6B0S,12,14.51816463470459,12.488612174987793,45.36415481567383,0.0,0.016046270263417716,-21.21280288696289,1
6B0S,13,17.10211944580078,16.946542739868164,53.33528518676758,0.0,0.010847727443031483,-17.54654884338379,6
6B0S,14,10.545741081237793,12.560468673706055,33.101600646972656,0.0,0.0253069427385629,-16.053394317626953,0
2OUL,0,6.5507612228393555,6.002648830413818,17.423486709594727,0.173913,0.1416433097198059,-20.26044273376465,2
2OUL,1,10.082928657531738,10.702409744262695,29.1664981842041,0.0,0.0325159967445633,-12.996335983276367,1
2OUL,2,11.120763778686523,10.95946216583252,32.852081298828125,0.0,0.02704404448962841,-15.674053192138672,0
2OUL,3,11.154422760009766,10.338607788085938,28.16771697998047,0.0,0.03469255450802382,-15.3499755859375,0
2OUL,4,9.058802604675293,8.78689193725586,24.666492462158203,0.0,0.044819755552792113,-19.3839168548584,7
2OUL,5,13.609780311584473,12.603214263916016,45.25115966796875,0.0,0.016016258546762852,-14.288385391235352,0
2OUL,6,11.051952362060547,9.015974044799805,40.827239990234375,0.086957,0.0518116909188655,-19.252243041992188,2
2OUL,7,9.498510360717773,9.157527923583984,32.95967102050781,0.0,0.02949652013835877,-19.52154541015625,2
2OUL,8,6.24100399017334,5.805282115936279,18.797109603881836,0.043478,0.09194348273736137,-19.490495681762695,0
2OUL,9,10.443460464477539,9.891308784484863,32.781768798828125,0.0,0.028492143751460627,-20.363468170166016,5
2OUL,10,15.158988952636719,14.134464263916016,44.76673889160156,0.0,0.015311361164081059,-15.48773193359375,2
2OUL,11,13.007735252380371,11.281785011291504,44.3338508605957,0.0,0.017608870596291338,-19.760095596313477,0
2OUL,12,12.774679183959961,11.692341804504395,35.3319206237793,0.0,0.023633937802172142,-22.2082462310791,0
2OUL,13,12.921385765075684,11.507863998413086,39.24288558959961,0.0,0.020506395696354682,-19.829702377319336,4
2OUL,14,11.676460266113281,11.283699989318848,28.052818298339844,0.0,0.03381789677645947,-17.319578170776367,0
1YVB,0,14.755249977111816,11.806180000305176,43.919677734375,0.0,0.01732978577841369,-12.628521919250488,2
1YVB,1,8.033989906311035,5.221558094024658,25.24042510986328,0.153846,0.11064536532631593,-20.936420440673828,1
1YVB,2,5.997625350952148,6.042928695678711,21.625776290893555,0.192308,0.1280540509630723,-19.667051315307617,4
1YVB,3,11.030766487121582,10.930169105529785,29.14689826965332,0.076923,0.057929408764354595,-24.70456314086914,1
1YVB,4,5.850780010223389,5.810542106628418,23.211767196655273,0.076923,0.08588108656756188,-20.44473648071289,0
1YVB,5,9.678370475769043,9.628191947937012,19.26980972290039,0.038462,0.07501303047763065,-15.643684387207031,3
1YVB,6,12.898401260375977,11.346303939819336,38.33549499511719,0.076923,0.0469863495766267,-23.552614212036133,1
1YVB,7,6.275096893310547,6.0744147300720215,26.746877670288086,0.076923,0.07537517772429357,-21.659351348876953,0
1YVB,8,11.754137992858887,11.093694686889648,33.010372161865234,0.153846,0.0779936017583565,-22.376020431518555,3
1YVB,9,5.360175132751465,5.566229820251465,14.305298805236816,0.346154,0.2249301414849109,-17.896467208862305,7
1YVB,10,8.794992446899414,7.47750997543335,33.940372467041016,0.115385,0.07102915724503918,-16.398311614990234,11
1YVB,11,4.375041961669922,4.386542320251465,11.701889991760254,0.269231,0.23977054796262162,-22.191720962524414,3
1YVB,12,7.4849395751953125,6.10010290145874,21.415117263793945,0.192308,0.1284755239634973,-18.344648361206055,4
1YVB,13,11.803584098815918,11.496220588684082,33.581451416015625,0.076923,0.05129086234877924,-24.447946548461914,1
1YVB,14,9.323511123657227,6.09534215927124,30.96851921081543,0.076923,0.068027410636759,-21.59296417236328,2
2B42,0,20.095312118530273,17.886838912963867,59.78223419189453,0.0,0.008932938626408682,-15.636259078979492,4
2B42,1,23.527645111083984,20.498035430908203,63.07387924194336,0.0,0.007721160110927512,-17.121139526367188,4
2B42,2,12.483741760253906,11.709087371826172,30.817163467407227,0.0,0.028948140520146992,-13.486749649047852,5
2B42,3,23.263633728027344,20.715896606445312,65.55538177490234,0.0,0.007249897655074383,-15.346489906311035,0
2B42,4,14.514256477355957,14.177244186401367,27.138668060302734,0.0,0.033468337018341,-11.675942420959473,3
2B42,5,22.350791931152344,20.764877319335938,64.67727661132812,0.0,0.007389858360044548,-14.283873558044434,1
2B42,6,14.072005271911621,14.225262641906738,25.310335159301758,0.0,0.03744949851363832,-16.656038284301758,2
2B42,7,20.570941925048828,19.44639778137207,65.95936584472656,0.0,0.007416704821134847,-12.804020881652832,5
2B42,8,20.848051071166992,18.880414962768555,61.21171569824219,0.0,0.008396750145998833,-15.06613826751709,2
2B42,9,13.273611068725586,15.386638641357422,44.73569869995117,0.0,0.014752731634679413,-15.480841636657715,1
2B42,10,20.056182861328125,18.755277633666992,64.88290405273438,0.0,0.007742846281844645,-12.894966125488281,4
2B42,11,19.922876358032227,18.05930519104004,58.64512634277344,0.0,0.009142296125797233,-19.174238204956055,0
2B42,12,21.05403709411621,19.206920623779297,67.2810287475586,0.0,0.007257375396297494,-15.198774337768555,1
2B42,13,15.067587852478027,15.933316230773926,27.051259994506836,0.0,0.03288193309763562,-14.091858863830566,1
2B42,14,20.282434463500977,18.1436710357666,61.6599006652832,0.0,0.00847918170431415,-17.508928298950195,0
1MQ8,0,12.026001930236816,10.755645751953125,60.844058990478516,0.0,0.012740453270466369,-19.552186965942383,0
1MQ8,1,13.850320816040039,12.121228218078613,21.86613655090332,0.0,0.04878549093460655,-16.06010627746582,5
1MQ8,2,18.45371437072754,16.177967071533203,36.857723236083984,0.0,0.019673921160957796,-13.491166114807129,5
1MQ8,3,16.755229949951172,14.753035545349121,28.11629867553711,0.0,0.031324374063511955,-13.560633659362793,6
1MQ8,4,17.549785614013672,13.190851211547852,60.74106216430664,0.0,0.010657555903574067,-16.56414031982422,0
1MQ8,5,21.13993263244629,21.472522735595703,56.373924255371094,0.0,0.009028396653726718,-15.9308443069458,1
1MQ8,6,7.903233051300049,5.081430435180664,18.974422454833984,0.0,0.08243054028673798,-14.673079490661621,0
1MQ8,7,16.425079345703125,10.635651588439941,27.480144500732422,0.0,0.035607937831651115,-19.28021240234375,1
1MQ8,8,19.573902130126953,20.296689987182617,58.63707733154297,0.0,0.00867095506540621,-14.603599548339844,0
1MQ8,9,12.682493209838867,9.646499633789062,59.128448486328125,0.0,0.014618487634231592,-13.247162818908691,0
1MQ8,10,11.079424858093262,7.009976387023926,18.144983291625977,0.0,0.07457917173027294,-16.442401885986328,0
1MQ8,11,9.361265182495117,6.191087245941162,27.293668746948242,0.0,0.047952964124366095,-16.21893310546875,4
1MQ8,12,16.020017623901367,13.15869426727295,59.135902404785156,0.0,0.011023255997726007,-15.9470853805542,0
1MQ8,13,15.285134315490723,12.644852638244629,59.2765998840332,0.0,0.011341563933435737,-15.628466606140137,0
1MQ8,14,15.10639476776123,12.46650218963623,60.29971694946289,0.0,0.011251391371261986,-19.22355079650879,2
2B4J,0,7.344970703125,7.5426025390625,16.321374893188477,0.0,0.08379996525992504,-20.01604461669922,1
2B4J,1,11.605224609375,8.216434478759766,35.64448928833008,0.0,0.028686610915999982,-14.424467086791992,2
2B4J,2,18.021059036254883,14.282273292541504,57.41482162475586,0.0,0.010785780184367618,-19.531940460205078,2
2B4J,3,10.854826927185059,7.977097511291504,31.739206314086914,0.0,0.0336907117748545,-16.834646224975586,1
2B4J,4,18.026758193969727,15.005916595458984,57.18887710571289,0.0,0.010502254790386462,-21.287771224975586,1
2B4J,5,4.399251461029053,5.342048645019531,9.871747970581055,0.0,0.1662764799605434,-18.15511131286621,0
2B4J,6,9.914053916931152,6.9323272705078125,28.316329956054688,0.0,0.04246168079042167,-14.82257080078125,4
2B4J,7,17.266695022583008,14.765679359436035,56.766178131103516,0.0,0.010714663277996661,-18.0284481048584,3
2B4J,8,22.025115966796875,18.694263458251953,68.44050598144531,0.0,0.007195748187024617,-22.017621994018555,0
