id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,baseline_energy,baseline_num_clashes
6EY6,5,17.980321884155273,16.318065643310547,46.07859420776367,0.0,0.013762464506672387,-22.35677719116211,5
6EY6,6,18.473379135131836,16.25394058227539,42.49710464477539,0.0,0.015637079102741053,-24.138341903686523,3
6EY6,7,25.667680740356445,19.594736099243164,42.40459060668945,0.0,0.014818018880308667,-19.31764793395996,23
6EY6,8,20.327585220336914,20.775392532348633,44.574466705322266,0.0,0.013424501129688146,-16.080875396728516,6
6EY6,9,14.804669380187988,13.352659225463867,36.45127487182617,0.0,0.021344895109699863,-22.654935836791992,8
6EY6,10,22.092697143554688,19.210399627685547,33.4608268737793,0.0,0.022226212191370037,-25.5517635345459,0
6EY6,11,22.042001724243164,18.62420654296875,46.27513122558594,0.0,0.013027841086945803,-19.32762336730957,18
6EY6,12,26.11426544189453,20.616159439086914,44.86190414428711,0.0,0.013306948973379305,-18.583505630493164,13
6EY6,13,20.411550521850586,15.84778881072998,35.56436538696289,0.0,0.020971685559056517,-22.994155883789062,10
6EY6,14,25.40636444091797,19.4882869720459,36.206085205078125,0.0,0.01937531842380741,-22.606426239013672,2
1GL1,0,4.178679943084717,6.229338645935059,12.428179740905762,0.037037,0.13684384940736172,-58.4455680847168,0
1GL1,1,5.940679550170898,7.96210241317749,20.02347183227539,0.0,0.06232083216834986,-48.88566589355469,1
1GL1,2,5.938694953918457,9.217025756835938,17.21188735961914,0.037037,0.08630144112993561,-62.196041107177734,0
1GL1,3,5.3673200607299805,7.633588790893555,17.1983642578125,0.037037,0.09017576274243322,-65.15921020507812,0
1GL1,4,6.650485038757324,9.872800827026367,20.57819175720215,0.0,0.05610421287718629,-54.206356048583984,0
1GL1,5,4.009749889373779,6.225699424743652,11.533248901367188,0.037037,0.1479617186949558,-47.876155853271484,2
1GL1,6,6.795337200164795,10.413480758666992,20.35228157043457,0.0,0.05628242325338101,-65.85895538330078,0
1GL1,7,5.409787654876709,7.349547863006592,18.695451736450195,0.0,0.0704302193447452,-46.9017333984375,2
1GL1,8,9.68136978149414,12.769478797912598,31.072847366333008,0.0,0.027743712720375,-47.30864334106445,2
1GL1,9,9.24107837677002,12.313870429992676,30.28975486755371,0.0,0.02920738320064616,-50.94325637817383,2
1GL1,10,6.517333984375,9.244795799255371,21.75822639465332,0.0,0.052685607866636563,-57.4395751953125,0
1GL1,11,6.769440174102783,9.940716743469238,21.324634552001953,0.0,0.05312054602490523,-55.508392333984375,0
1GL1,12,6.501044273376465,8.41575813293457,22.2907657623291,0.0,0.052579610730238036,-47.254005432128906,2
1GL1,13,4.61322021484375,7.080258369445801,14.287006378173828,0.0,0.10146051674553803,-46.21308898925781,2
1GL1,14,5.401993751525879,7.793552875518799,18.306392669677734,0.0,0.07102523496360001,-50.425140380859375,1
1E96,0,11.834962844848633,10.82534408569336,22.38163185119629,0.0,0.04829591001440078,-46.412376403808594,1
1E96,1,19.85013771057129,13.001814842224121,42.02104568481445,0.0,0.01748123575545309,-45.810203552246094,1
1E96,2,18.157955169677734,14.15689468383789,36.38379669189453,0.0,0.020951932162443922,-46.555667877197266,1
1E96,3,9.470236778259277,5.917167663574219,25.567487716674805,0.090909,0.08360535589021828,-41.58517074584961,25
1E96,4,15.120088577270508,14.091571807861328,31.333721160888672,0.0,0.026582976571818517,-47.47888946533203,2
1E96,5,17.12386703491211,13.196906089782715,33.97088623046875,0.0,0.02389098510029609,-45.878395080566406,2
1E96,6,12.214004516601562,13.644426345825195,28.98111915588379,0.0,0.03038313004375121,-44.31675338745117,6
1E96,7,18.831279754638672,12.93850040435791,33.95597839355469,0.0,0.02407645829227587,-43.51944351196289,6
1E96,8,18.66842269897461,13.103307723999023,32.28729248046875,0.0,0.02591650819191575,-45.10450744628906,3
1E96,9,12.652613639831543,7.99924373626709,37.92013931274414,0.0,0.02727007548697134,-52.86680221557617,1
1E96,10,18.57057762145996,13.104883193969727,29.70060920715332,0.0,0.029545276544424192,-43.866695404052734,3
1E96,11,17.61775016784668,9.744903564453125,41.69599151611328,0.0,0.021014794711631687,-46.23663330078125,9
1E96,12,18.69837188720703,13.122651100158691,33.05783462524414,0.0,0.024970267709245385,-44.66991424560547,2
1E96,13,17.261404037475586,13.249934196472168,35.13035202026367,0.0,0.022652970290107936,-45.48802185058594,3
1E96,14,19.998085021972656,11.316082954406738,31.042970657348633,0.272727,0.11991312803101277,-40.45503234863281,6
4POU,0,6.914724349975586,6.184954643249512,15.45598030090332,0.0,0.09592103512201465,-45.614723205566406,0
4POU,1,9.77038288116455,6.899435043334961,17.9530086517334,0.0,0.07608284622538243,-47.32944869995117,1
4POU,2,9.090067863464355,9.226868629455566,15.199766159057617,0.0,0.08799150790014543,-38.04164505004883,0
4POU,3,16.749921798706055,12.48079776763916,25.356407165527344,0.0,0.038419912911962895,-52.26505661010742,0
4POU,4,7.583357334136963,6.885278224945068,15.186650276184082,0.0,0.09461689173723392,-45.676483154296875,0
4POU,5,9.869429588317871,7.8119096755981445,16.220380783081055,0.0,0.08366820271594357,-44.663719177246094,0
4POU,6,8.012368202209473,7.631673336029053,14.80272388458252,0.0,0.09505356496931815,-36.30596160888672,0
4POU,7,11.57123851776123,9.935059547424316,23.183908462524414,0.0,0.04692649796456933,-42.46290969848633,0
4POU,8,7.891035079956055,6.244253635406494,15.161768913269043,0.0,0.09789794199710751,-40.55248260498047,4
4POU,9,9.87923526763916,7.436964988708496,19.285226821899414,0.0,0.06725121782587952,-42.9207878112793,2
4POU,10,14.236144065856934,12.893662452697754,27.09063148498535,0.0,0.03432555083847136,-52.7619514465332,0
4POU,11,8.687581062316895,6.9974141120910645,16.40886878967285,0.0,0.08516649375431723,-44.451560974121094,2
4POU,12,15.432487487792969,12.572282791137695,23.168569564819336,0.0,0.044221954105434724,-48.6414794921875,0
4POU,13,7.994103908538818,6.202252388000488,14.439335823059082,0.076923,0.12984423829502834,-40.72956848144531,4
4POU,14,8.302220344543457,6.889288902282715,16.702905654907227,0.0,0.08365398561077515,-43.1478271484375,1
1RV6,0,11.093398094177246,10.668723106384277,27.874685287475586,0.0,0.03481994551249837,-31.08852767944336,0
1RV6,1,14.233926773071289,15.494423866271973,43.91337585449219,0.0,0.015132836479646855,-44.569976806640625,0
1RV6,2,23.125545501708984,21.603178024291992,68.72122955322266,0.0,0.006622069190923254,-44.51850891113281,0
1RV6,3,25.946773529052734,28.79669761657715,68.62667083740234,0.0,0.005938368594902461,-37.0828857421875,0
1RV6,4,12.78232192993164,12.154574394226074,26.3355712890625,0.0,0.03644863243655197,-49.59593963623047,0
1RV6,5,11.293600082397461,11.816003799438477,23.38820457458496,0.0,0.04417722868180913,-39.167240142822266,0
1RV6,6,27.730443954467773,29.518917083740234,73.21623229980469,0.0,0.005291396374787992,-28.085447311401367,0
1RV6,7,12.063445091247559,14.183740615844727,27.56258201599121,0.0,0.03263499456436653,-32.050174713134766,1
1RV6,8,11.770997047424316,10.219182014465332,29.4635009765625,0.0,0.03264134924844218,-32.621273040771484,1
1RV6,9,15.983846664428711,17.283559799194336,44.379398345947266,0.0,0.014287188648425583,-38.375545501708984,0
1RV6,10,26.07244873046875,28.02118682861328,68.29999542236328,0.0,0.006036397463294335,-38.162330627441406,0
1RV6,11,22.673086166381836,23.16553497314453,66.72808837890625,0.0,0.006714160122159738,-34.11479187011719,0
1RV6,12,26.207929611206055,29.654834747314453,69.1264877319336,0.0,0.005815566151620052,-38.486698150634766,0
1RV6,13,12.855744361877441,12.644498825073242,26.435667037963867,0.0,0.035858483492008035,-50.156532287597656,0
1RV6,14,23.090770721435547,21.36486053466797,68.72388458251953,0.0,0.006657389819042618,-43.716209411621094,0
1AVX,0,21.1945858001709,24.995481491088867,60.52790069580078,0.0,0.007642627295494748,-46.578460693359375,0
1AVX,1,23.290040969848633,25.70818519592285,65.41981506347656,0.0,0.006664798815570961,-46.08098220825195,0
1AVX,2,21.63191795349121,20.796993255615234,60.33246994018555,0.0,0.00821258806435298,-43.27363204956055,1
1AVX,3,22.573139190673828,23.044086456298828,68.1268310546875,0.0,0.006515811901223256,-40.38225555419922,1
1AVX,4,14.080646514892578,14.112090110778809,22.555335998535156,0.0,0.045175919171968504,-40.301631927490234,2
1AVX,5,14.703961372375488,15.909134864807129,57.8330078125,0.0,0.009985423642785395,-47.1855354309082,0
1AVX,6,20.584524154663086,20.204601287841797,70.72327423095703,0.0,0.00657353757874085,-42.00270080566406,0
1AVX,7,17.89497184753418,16.525379180908203,70.14009857177734,0.0,0.007548421566801386,-40.45133590698242,1
1AVX,8,19.977964401245117,18.7905216217041,62.55823516845703,0.0,0.008153001522279433,-36.38713455200195,2
1AVX,9,14.58804988861084,13.860304832458496,56.67546081542969,0.0,0.011191594688471257,-37.04624557495117,2
1AVX,10,22.34613037109375,22.694616317749023,67.01551818847656,0.0,0.006727427089319528,-34.1395378112793,5
1AVX,11,20.771848678588867,20.180862426757812,58.624881744384766,0.0,0.008694480833497885,-39.3037109375,3
1AVX,12,21.454082489013672,21.463211059570312,69.333740234375,0.0,0.006555850751169861,-37.234561920166016,1
1AVX,13,23.388586044311523,25.66498374938965,66.77957916259766,0.0,0.006449086911196893,-40.89164352416992,0
1AVX,14,21.033939361572266,20.693527221679688,57.889739990234375,0.0,0.00877704192792116,-35.83491516113281,4
6CWG,0,21.355695724487305,15.200690269470215,31.219829559326172,0.0,0.026218409445278274,-40.01370620727539,15
6CWG,1,22.049346923828125,18.590940475463867,37.47019577026367,0.0,0.01846964503511941,-40.42470932006836,16
6CWG,2,23.980430603027344,22.584516525268555,48.156986236572266,0.0,0.011534995816176908,-49.2799072265625,0
6CWG,3,23.27471160888672,21.98445701599121,45.97642135620117,0.0,0.012561256636597108,-45.421241760253906,0
6CWG,4,23.168169021606445,20.467193603515625,29.978519439697266,0.0,0.026584401939408333,-47.01216125488281,0
6CWG,5,24.175989151000977,22.12087059020996,50.61323928833008,0.0,0.010669112083297407,-40.65626525878906,1
6CWG,6,22.7703800201416,21.973310470581055,34.91244125366211,0.0,0.020199080440576053,-38.61640930175781,0
6CWG,7,22.799943923950195,22.503271102905273,36.3934326171875,0.0,0.018717130334575855,-47.777259826660156,0
6CWG,8,25.14516830444336,20.788347244262695,47.55672836303711,0.0,0.012045454043796651,-35.365081787109375,5
6CWG,9,24.599857330322266,19.377363204956055,38.30759811401367,0.0,0.017626884604283737,-38.8684196472168,5
6CWG,10,23.42662239074707,26.367408752441406,62.79315185546875,0.0,0.007073279940103092,-40.140472412109375,0
6CWG,11,24.17970085144043,21.29888153076172,35.16234588623047,0.0,0.020048446872739666,-41.960453033447266,1
6CWG,12,22.406002044677734,18.581668853759766,33.26865768432617,0.0,0.022584084028126727,-37.308631896972656,4
6CWG,13,23.46448516845703,22.37683868408203,36.8923454284668,0.0,0.01829390717246103,-44.65937423706055,0
6CWG,14,24.540468215942383,21.011960983276367,40.86164855957031,0.0,0.015515837174093468,-39.33255386352539,1
1TMQ,0,8.79177188873291,10.42835807800293,20.304773330688477,0.0,0.05646084985099581,-63.312259674072266,0
1TMQ,1,8.648919105529785,10.283479690551758,19.7435302734375,0.058824,0.07867444525186745,-46.333377838134766,2
1TMQ,2,10.343116760253906,14.388740539550781,23.562345504760742,0.0,0.04196745892375347,-41.12324142456055,5
1TMQ,3,8.10936450958252,10.303133010864258,18.4338436126709,0.0,0.06536519340310794,-42.89484405517578,8
1TMQ,4,7.732548713684082,10.741019248962402,17.43951416015625,0.0,0.07036211374786483,-43.0511474609375,3
1TMQ,5,8.360762596130371,11.226788520812988,19.162477493286133,0.0,0.06064937916946898,-42.83488464355469,8
1TMQ,6,8.270846366882324,12.73971176147461,20.656490325927734,0.0,0.05282681766856556,-45.9506721496582,1
1TMQ,7,7.104276180267334,9.629739761352539,16.098188400268555,0.0,0.08056737080521598,-42.68246078491211,3
1TMQ,8,10.275622367858887,13.674391746520996,23.55803680419922,0.0,0.042359510456647514,-42.016136169433594,2
1TMQ,9,8.999775886535645,10.454923629760742,20.98517608642578,0.0,0.053703286842955576,-51.314353942871094,1
1TMQ,10,7.777026653289795,10.526747703552246,17.68325424194336,0.0,0.06919615100701239,-44.501094818115234,3
1TMQ,11,10.70289421081543,13.57551097869873,24.687580108642578,0.0,0.039347455183160185,-38.867713928222656,8
1TMQ,12,7.7962799072265625,10.822535514831543,17.89117431640625,0.0,0.06766579218946768,-47.08415985107422,2
1TMQ,13,7.923150062561035,10.446784973144531,18.105579376220703,0.0,0.06693238484787849,-43.18745422363281,4
1TMQ,14,8.255690574645996,11.069982528686523,18.77753257751465,0.0,0.06269712311734969,-42.28489685058594,7
1JMO,0,3.989133834838867,3.4672276973724365,8.088521957397461,0.152174,0.27820624873662464,-46.26905059814453,1
1JMO,1,27.829364776611328,25.485172271728516,81.08467102050781,0.0,0.0047739612164590895,-33.964508056640625,2
1JMO,2,17.446067810058594,13.835871696472168,53.74887466430664,0.108696,0.048237327270336194,-33.388153076171875,13
1JMO,3,26.408872604370117,19.487754821777344,69.20999145507812,0.0,0.00691633661992824,-36.662086486816406,1
1JMO,4,20.757274627685547,16.225994110107422,58.09471130371094,0.0,0.009810763144977475,-33.8376350402832,7
1JMO,5,23.838571548461914,19.679401397705078,68.4721450805664,0.0,0.006984199190899644,-31.193981170654297,6
1JMO,6,27.324914932250977,20.42104148864746,69.16011810302734,0.0,0.006748969781017564,-41.17261505126953,0
1JMO,7,24.220163345336914,17.39025115966797,61.498138427734375,0.0,0.008710152552353198,-36.00898361206055,8
1JMO,8,23.6867618560791,20.039501190185547,56.88274002075195,0.0,0.009137768908709687,-36.48646545410156,3
1JMO,9,5.845877170562744,5.378940105438232,11.351838111877441,0.108696,0.18003309412419463,-37.76455307006836,2
1JMO,10,24.663955688476562,18.705934524536133,63.629608154296875,0.0,0.007973785118938639,-39.368473052978516,2
1JMO,11,24.828969955444336,19.30746078491211,62.026939392089844,0.0,0.008144198688572643,-44.915985107421875,1
1JMO,12,25.966344833374023,19.34906578063965,69.83484649658203,0.0,0.0068574605142145235,-35.86156463623047,3
1JMO,13,25.07927894592285,21.292072296142578,59.818687438964844,0.0,0.008243396332913776,-33.26405715942383,7
1JMO,14,19.977632522583008,15.779576301574707,56.324951171875,0.0,0.010407379604529785,-32.73418426513672,7
5O1R,0,9.699349403381348,12.857253074645996,23.78915023803711,0.0,0.04221393525620339,-37.69792175292969,0
5O1R,1,6.035706996917725,9.314495086669922,15.234114646911621,0.0,0.08756207947380851,-27.39678192138672,6
5O1R,2,21.037776947021484,19.37310028076172,55.476097106933594,0.0,0.009632275503536502,-31.0,18
5O1R,3,16.58285140991211,14.600678443908691,42.641719818115234,0.0,0.016220100057919514,-28.125364303588867,5
5O1R,4,7.029054641723633,8.339470863342285,23.24497413635254,0.0,0.049760820247912625,-26.85475730895996,3
5O1R,5,5.598531723022461,8.510180473327637,13.072522163391113,0.0,0.1090947284149383,-26.447345733642578,8
5O1R,6,8.55189037322998,11.228270530700684,23.749570846557617,0.0,0.04369407021551128,-30.51439666748047,1
5O1R,7,7.281010150909424,9.627323150634766,16.307241439819336,0.0,0.07911546992536918,-26.979326248168945,12
5O1R,8,9.515905380249023,12.835284233093262,23.462711334228516,0.0,0.043163792914224536,-25.64994239807129,9
5O1R,9,7.457668304443359,10.288143157958984,20.517627716064453,0.0,0.055766767501294674,-30.56193733215332,2
5O1R,10,10.798686981201172,13.556320190429688,25.734054565429688,0.0,0.036820863560517746,-25.017635345458984,10
5O1R,11,11.339284896850586,13.747084617614746,26.34427261352539,0.0,0.035351206905766534,-25.09584617614746,4
5O1R,12,15.144705772399902,14.373693466186523,41.14155960083008,0.0,0.017236933267680065,-23.64463996887207,13
5O1R,13,10.40638542175293,13.487868309020996,26.519319534301758,0.0,0.03512652694699837,-32.104061126708984,0
5O1R,14,6.675266265869141,8.752569198608398,20.951541900634766,0.0,0.056620625742305884,-26.136640548706055,3
1PPE,0,10.091043472290039,12.569867134094238,33.991947174072266,0.0,0.024296729442344994,-65.03540802001953,0
1PPE,1,9.718420028686523,11.742040634155273,33.09371566772461,0.0,0.02598145613006672,-62.098628997802734,0
1PPE,2,9.311306953430176,11.274266242980957,31.74809455871582,0.0,0.028093244157924926,-67.14301300048828,0
1PPE,3,5.872740745544434,7.052980422973633,20.072778701782227,0.0,0.0651085876907266,-46.778568267822266,2
1PPE,4,5.689620494842529,8.119155883789062,18.965219497680664,0.0,0.06675934485636532,-41.6843147277832,3
1PPE,5,9.048995018005371,11.161088943481445,31.02601432800293,0.0,0.029185886908167823,-55.17148208618164,0
1PPE,6,12.222223281860352,15.405920028686523,39.79567337036133,0.0,0.017673869964036224,-45.86567687988281,1
1PPE,7,8.920159339904785,11.239322662353516,30.576894760131836,0.0,0.02974454658512682,-59.3892707824707,0
1PPE,8,4.459074020385742,5.598428249359131,14.730596542358398,0.0,0.1055905293743808,-67.82559204101562,0
1PPE,9,12.791020393371582,15.754387855529785,42.04360580444336,0.0,0.016083975182724766,-44.70576095581055,4
1PPE,10,7.824462890625,10.341767311096191,27.300378799438477,0.0,0.03632554492242527,-50.199954986572266,0
1PPE,11,5.960485458374023,8.666241645812988,19.88096046447754,0.0,0.061210583057008466,-52.593170166015625,0
1PPE,12,8.297643661499023,10.24923324584961,28.55832862854004,0.0,0.03411607892870015,-58.15715408325195,0
1PPE,13,10.581165313720703,14.280780792236328,35.605167388916016,0.0,0.02161034208045233,-53.97442626953125,1
1PPE,14,5.7744059562683105,9.050300598144531,18.709054946899414,0.0,0.06594365492383948,-50.78477478027344,0
1SBB,0,22.47406005859375,14.622088432312012,58.52981948852539,0.0,0.010356237501463993,-33.444602966308594,12
1SBB,1,22.82814598083496,12.256863594055176,56.148433685302734,0.0,0.012386594795734533,-36.27161407470703,2
1SBB,2,24.21573257446289,13.087496757507324,54.90066146850586,0.0,0.012125175473581218,-37.73649597167969,1
1SBB,3,18.890249252319336,18.61515235900879,47.68447494506836,0.0,0.012415831939252676,-37.019649505615234,15
1SBB,4,23.910913467407227,14.581449508666992,58.475738525390625,0.0,0.010387888154411627,-35.95840835571289,15
1SBB,5,24.486736297607422,9.763772964477539,56.768184661865234,0.0,0.014995229229300128,-34.94822311401367,7
1SBB,6,24.49962043762207,16.907371520996094,57.64213562011719,0.0,0.009697225283702392,-43.29716873168945,1
1SBB,7,24.950538635253906,10.30277156829834,57.66259002685547,0.0,0.014008124953979448,-37.034507751464844,9
1SBB,8,24.8354549407959,14.919198036193848,56.518924713134766,0.0,0.010708328865123707,-33.708370208740234,7
1SBB,9,23.705867767333984,15.442949295043945,54.2789306640625,0.0,0.011094165612898436,-33.20933151245117,28
1SBB,10,16.490880966186523,12.934523582458496,50.13523864746094,0.0,0.013737140159207606,-35.59307098388672,6
1SBB,11,20.494237899780273,12.045235633850098,53.86430740356445,0.0,0.013189359157109852,-36.28071975708008,5
1SBB,12,18.874013900756836,13.447076797485352,56.00853729248047,0.0,0.011601158587371957,-34.782997131347656,12
1SBB,13,21.958703994750977,8.760499000549316,55.39910888671875,0.0,0.017160760194245325,-33.35697555541992,4
1SBB,14,22.580839157104492,13.181797981262207,57.4955940246582,0.0,0.011390605656534025,-38.58922576904297,2
1FQJ,0,22.517742156982422,17.75308609008789,60.52256774902344,0.0,0.008810399852906485,-32.92097854614258,2
1FQJ,1,11.909215927124023,12.721970558166504,28.164066314697266,0.0,0.032397481376437644,-28.694726943969727,6
1FQJ,2,17.32140350341797,15.721247673034668,36.466163635253906,0.230769,0.0971075856004162,-36.517330169677734,2
1FQJ,3,12.50196647644043,10.361515998840332,32.592376708984375,0.0,0.028070281980680168,-41.921287536621094,0
1FQJ,4,21.881967544555664,19.545848846435547,54.77203369140625,0.0,0.00979070091012661,-33.81025695800781,2
1FQJ,5,13.747979164123535,14.879683494567871,32.04600143432617,0.0,0.0252633288083338,-41.54533386230469,0
1FQJ,6,18.16634750366211,15.647602081298828,40.048362731933594,0.0,0.017403729949706553,-44.59444046020508,0
1FQJ,7,14.379988670349121,12.15600872039795,32.55624008178711,0.0,0.0262714277524931,-32.63642883300781,2
1FQJ,8,17.03664207458496,14.160825729370117,38.7591667175293,0.0,0.018994245750528316,-33.00761795043945,6
1FQJ,9,25.553133010864258,21.37055206298828,59.81095886230469,0.0,0.008233058413690488,-31.062026977539062,10
1FQJ,10,16.51012420654297,14.191006660461426,37.33720016479492,0.0,0.020107442029882686,-33.06748580932617,1
1FQJ,11,9.616223335266113,8.464982032775879,19.861984252929688,0.0,0.06174614051991687,-27.423009872436523,39
1FQJ,12,10.290130615234375,11.668083190917969,26.434680938720703,0.0,0.03665407707762546,-35.024600982666016,2
1FQJ,13,15.217707633972168,13.679033279418945,32.990516662597656,0.0,0.02471091389498085,-30.70003318786621,7
1FQJ,14,14.875472068786621,15.268411636352539,33.97596740722656,0.0,0.022820370238031924,-31.510704040527344,1
1EFN,0,11.105701446533203,9.394725799560547,34.84821701049805,0.0,0.027004182092014457,-63.78535842895508,0
1EFN,1,15.470833778381348,13.34315013885498,45.39540100097656,0.0,0.015450839199671615,-47.23666763305664,0
1EFN,2,16.940488815307617,15.443087577819824,49.55733871459961,0.0,0.012641365163586887,-44.600101470947266,0
1EFN,3,12.603043556213379,11.192968368530273,31.492341995239258,0.0,0.028515189298475806,-67.74585723876953,0
1EFN,4,12.971257209777832,10.37167739868164,34.57643127441406,0.0,0.025825718911310094,-50.08552932739258,0
1EFN,5,11.799941062927246,12.135275840759277,38.88692092895508,0.0,0.020216099057631436,-46.24690246582031,0
1EFN,6,11.499624252319336,10.367314338684082,30.189054489135742,0.0,0.03131904668054245,-48.22103500366211,0
1EFN,7,15.70044994354248,14.523200988769531,49.84648895263672,0.0,0.01293713825596024,-53.22858428955078,0
1EFN,8,14.577323913574219,15.53309154510498,40.94480895996094,0.0,0.01685166134610761,-48.74399948120117,0
1EFN,9,13.981369972229004,11.736923217773438,43.00741958618164,0.0,0.017888017148914154,-48.1649169921875,1
1EFN,10,9.55799674987793,8.729706764221191,30.488271713256836,0.0,0.03359970950603138,-48.741085052490234,0
1EFN,11,16.027734756469727,12.126419067382812,46.92543029785156,0.0,0.015613031645785343,-45.74656677246094,0
1EFN,12,15.43327808380127,14.74845027923584,49.19438934326172,0.0,0.013075657161927932,-54.33420944213867,0
1EFN,13,9.345649719238281,10.583123207092285,15.853523254394531,0.0,0.08099119816186313,-51.629024505615234,0
1EFN,14,2.4832541942596436,2.4328231811523438,6.091205596923828,0.0,0.31204988368212105,-48.730445861816406,0
6B0S,0,7.57252836227417,8.846753120422363,22.43909454345703,0.083333,0.07892125233490865,-28.22637367248535,7
6B0S,1,13.021263122558594,13.97746467590332,41.03671646118164,0.0,0.017508007225849376,-31.78160285949707,6
6B0S,2,13.763347625732422,11.589043617248535,43.216548919677734,0.0,0.017906855645337092,-43.447975158691406,0
6B0S,3,6.166741371154785,9.096769332885742,17.369274139404297,0.0,0.07322738514073972,-31.03880500793457,1
6B0S,4,10.639911651611328,8.970422744750977,33.757591247558594,0.0,0.028940504441603083,-24.939680099487305,16
6B0S,5,5.774669170379639,8.328737258911133,16.794912338256836,0.0,0.07844299663233528,-28.686674118041992,5
6B0S,6,15.489194869995117,15.9998140335083,48.24403762817383,0.0,0.012940050839731883,-31.5476131439209,7
6B0S,7,13.38498592376709,14.652746200561523,42.051937103271484,0.0,0.01654136225663554,-29.860702514648438,10
6B0S,8,13.39939022064209,14.481224060058594,42.307926177978516,0.0,0.016471130905660738,-30.703359603881836,2
6B0S,9,13.748035430908203,10.540692329406738,42.820987701416016,0.0,0.019252598568161566,-41.71223449707031,1
6B0S,10,14.459556579589844,13.954619407653809,45.04188537597656,0.0,0.015270144562386201,-31.357393264770508,4
6B0S,11,7.2412919998168945,9.641098976135254,20.453773498535156,0.0,0.056966950704331054,-27.464542388916016,5
6B0S,12,15.23577880859375,12.972723007202148,47.65998840332031,0.0,0.014673422847490838,-36.412288665771484,2
6B0S,13,9.94080638885498,13.061811447143555,31.3057804107666,0.0,0.027225083043520018,-32.067630767822266,2
6B0S,14,8.714250564575195,9.309860229492188,26.321428298950195,0.0,0.039912916505484106,-26.169479370117188,5
2OUL,0,10.511722564697266,8.932043075561523,31.600677490234375,0.0,0.031632704304433254,-43.540245056152344,2
2OUL,1,13.955596923828125,12.645222663879395,45.64320373535156,0.0,0.015797998254443394,-62.996158599853516,0
2OUL,2,13.456024169921875,12.978865623474121,37.38093948364258,0.0,0.020781499091764254,-47.11815643310547,4
2OUL,3,4.847929954528809,5.0202178955078125,12.152706146240234,0.26087,0.22377691903821342,-45.20339584350586,3
2OUL,4,10.881836891174316,8.624908447265625,40.26739501953125,0.217391,0.09646905299976562,-37.23601150512695,3
2OUL,5,13.445450782775879,12.386800765991211,38.52151870727539,0.0,0.02029364193626394,-47.19966506958008,3
2OUL,6,8.833121299743652,7.056140422821045,32.57667922973633,0.304348,0.13710863081825256,-38.45459747314453,2
2OUL,7,8.939933776855469,7.320047378540039,32.382442474365234,0.173913,0.0928901299745653,-39.204811096191406,2
2OUL,8,7.936703205108643,6.742712020874023,27.97945213317871,0.173913,0.101853958269109,-39.083412170410156,5
2OUL,9,11.62424087524414,9.842089653015137,45.170284271240234,0.130435,0.06244499913722362,-31.878028869628906,4
2OUL,10,16.73417854309082,15.541509628295898,50.37736129760742,0.0,0.01230331328092272,-51.928646087646484,1
2OUL,11,12.203434944152832,11.441727638244629,31.551164627075195,0.0,0.02818791414563634,-61.48394775390625,0
2OUL,12,8.129799842834473,7.5434770584106445,30.08147621154785,0.0,0.037325387565442576,-38.36948776245117,8
2OUL,13,11.68946361541748,11.550934791564941,26.768985748291016,0.0,0.036058455177212234,-55.5008544921875,0
2OUL,14,5.922335624694824,5.025731086730957,18.146081924438477,0.043478,0.10173635995384249,-52.06908416748047,0
1YVB,0,13.987030982971191,10.773354530334473,43.8017578125,0.0,0.018436048300737962,-56.19951629638672,0
1YVB,1,8.18144416809082,5.447740077972412,23.10106086730957,0.230769,0.1401608894573477,-42.2403678894043,6
1YVB,2,5.543521404266357,3.7339651584625244,18.352462768554688,0.076923,0.1308331544859332,-51.78608322143555,1
1YVB,3,6.515555381774902,5.932371616363525,26.3293514251709,0.076923,0.07713297432709243,-44.467872619628906,3
1YVB,4,6.506622791290283,6.550573825836182,25.572189331054688,0.0,0.04977171018860391,-39.832759857177734,5
1YVB,5,15.698472023010254,11.957263946533203,49.080753326416016,0.0,0.014870799677925128,-40.958702087402344,5
1YVB,6,11.266481399536133,8.355607986450195,41.54317092895508,0.076923,0.04944197896025606,-41.139190673828125,3
1YVB,7,9.465182304382324,9.579161643981934,17.05314064025879,0.0,0.07431222461317548,-53.04708480834961,1
1YVB,8,11.814835548400879,10.938841819763184,31.699630737304688,0.0,0.02851124473628644,-54.196807861328125,0
1YVB,9,10.982579231262207,10.067276000976562,29.212268829345703,0.0,0.033258350824788334,-61.25478744506836,0
1YVB,10,10.334044456481934,8.068982124328613,41.439456939697266,0.0,0.02459275319094843,-37.460662841796875,5
1YVB,11,6.907546520233154,6.745630741119385,19.566720962524414,0.307692,0.17118765244536205,-40.1782112121582,14
1YVB,12,70.58702850341797,83.0645523071289,181.4176025390625,0.0,0.0008388034184248464,0.0,0
1YVB,13,6.746875286102295,5.438663959503174,27.009963989257812,0.115385,0.09206206316462977,-40.51218032836914,3
1YVB,14,10.992410659790039,8.069482803344727,39.5811767578125,0.0,0.02582776156487898,-56.340911865234375,0
2B42,0,23.333965301513672,21.168500900268555,62.37861251831055,0.0,0.007741873986199878,-54.05077362060547,2
2B42,1,20.562108993530273,19.279970169067383,65.97417449951172,0.0,0.007448279125811213,-56.04347229003906,1
2B42,2,13.70563793182373,13.158361434936523,41.115665435791016,0.0,0.017938504754949344,-53.20547103881836,1
