id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,baseline_energy,baseline_num_clashes
2J7P,5,15.122185707092285,11.58255386352539,32.332794189453125,0.0,0.027046314047950035,-27.220767974853516,4
2J7P,6,15.14004135131836,11.451889038085938,27.218168258666992,0.0,0.0352422970672396,-42.47539138793945,0
2J7P,7,3.661083936691284,2.925240993499756,7.261648654937744,0.066667,0.28431669477066307,-50.31772232055664,0
2J7P,8,5.461405277252197,5.70919942855835,19.135622024536133,0.0,0.07645576768879253,-43.16959762573242,0
2J7P,9,25.003992080688477,19.751447677612305,36.76759338378906,0.0,0.018822657909857262,-46.92051696777344,0
2J7P,10,28.56523323059082,23.995296478271484,70.00123596191406,0.0,0.006140903218740935,-32.85401153564453,0
2J7P,11,19.77200698852539,15.054998397827148,32.641380310058594,0.0,0.02444475597392887,-40.61498260498047,0
2J7P,12,6.3688883781433105,5.853356838226318,21.727806091308594,0.066667,0.08700621259687906,-35.728450775146484,1
2J7P,13,25.125205993652344,20.160022735595703,36.830116271972656,0.0,0.01869192045583023,-42.880470275878906,1
2J7P,14,13.79465103149414,10.543949127197266,26.551698684692383,0.0,0.03759790921061935,-34.339637756347656,3
3HI6,0,7.418725967407227,6.251064777374268,15.726192474365234,0.166667,0.14906743502014058,-31.1048641204834,1
3HI6,1,23.31148338317871,16.907848358154297,69.5177993774414,0.0,0.0075130152629487995,-35.6030387878418,0
3HI6,2,29.68058967590332,24.52534294128418,86.7509765625,0.0,0.0044119528823852285,-39.81660842895508,1
3HI6,3,9.457632064819336,8.685853004455566,21.086570739746094,0.0,0.05624570055017453,-40.49018096923828,0
3HI6,4,41.93181610107422,57.507774353027344,104.46402740478516,0.0,0.0024190145283258776,0.0,0
3HI6,5,5.678958892822266,5.378702163696289,11.519827842712402,0.333333,0.2526691904114903,-32.75428009033203,2
3HI6,6,25.858564376831055,21.22638702392578,69.88294219970703,0.0,0.006515877267446249,-34.06671142578125,4
3HI6,7,34.24502944946289,29.175498962402344,101.28091430664062,0.0,0.0032101566882091776,-38.23933029174805,0
3HI6,8,21.579561233520508,14.657580375671387,58.21202087402344,0.0,0.010413426403442054,-39.556922912597656,0
3HI6,9,20.35211753845215,13.765928268432617,60.65812301635742,0.0,0.010330711152088506,-39.49432373046875,0
3HI6,10,21.495698928833008,19.27756118774414,55.77006149291992,0.0,0.009573329171007781,-41.48609924316406,0
3HI6,11,19.222919464111328,13.179156303405762,56.58993148803711,0.0,0.011617242819610726,-42.839141845703125,0
3HI6,12,9.24763011932373,8.221095085144043,21.817522048950195,0.0,0.05466669110149217,-35.835391998291016,0
3HI6,13,20.774478912353516,12.547391891479492,53.65171432495117,0.0,0.012858435564595344,-29.766389846801758,7
3HI6,14,17.763521194458008,11.503852844238281,49.57638168334961,0.0,0.015091385762546266,-37.18657684326172,0
2MTA,0,8.279056549072266,10.714651107788086,20.306621551513672,0.5,0.22277041398779304,-39.7067756652832,0
2MTA,1,5.123749732971191,5.952078819274902,13.228679656982422,0.0,0.11731150297095384,-39.351619720458984,0
2MTA,2,19.677515029907227,16.267370223999023,57.883487701416016,0.0,0.009846536204045617,-31.343624114990234,3
2MTA,3,25.606369018554688,25.622953414916992,72.60082244873047,0.0,0.005645804213626216,-44.98934555053711,3
2MTA,4,7.202676773071289,9.033523559570312,17.89340591430664,0.0,0.07031475687489024,-36.07001495361328,0
2MTA,5,20.71921157836914,18.522674560546875,60.60357666015625,0.0,0.008602497975549765,-52.44767761230469,0
2MTA,6,8.138561248779297,10.668148040771484,19.709489822387695,0.5,0.2254028112476868,-30.10476303100586,2
2MTA,7,18.75400733947754,16.666278839111328,57.28772735595703,0.0,0.009858624155524869,-47.625755310058594,0
2MTA,8,18.24689292907715,16.292526245117188,53.808353424072266,0.0,0.010917135908606148,-34.04124069213867,0
2MTA,9,8.358277320861816,10.843231201171875,20.537460327148438,1.0,0.3883404350415631,-34.96723937988281,1
2MTA,10,1.7084147930145264,2.0424699783325195,4.37038516998291,0.5,0.5470957215546218,-32.728614807128906,1
2MTA,11,22.627641677856445,21.034902572631836,67.1036376953125,0.0,0.006950411363659609,-59.200584411621094,0
2MTA,12,3.647772789001465,4.392282485961914,9.076021194458008,0.0,0.19056948546644312,-34.436302185058594,2
2MTA,13,19.65230941772461,17.024747848510742,58.79923629760742,0.0,0.009390930647663638,-58.49094009399414,0
2MTA,14,3.7171826362609863,4.324506759643555,9.686501502990723,0.0,0.18080911220050513,-34.05506896972656,1
6EY6,0,29.67691993713379,24.301034927368164,45.16814422607422,0.0,0.012666076325556356,-33.14055633544922,0
6EY6,1,27.942180633544922,21.33332061767578,46.658042907714844,0.0,0.01234724551324389,-20.0660343170166,20
6EY6,2,24.99385643005371,23.536916732788086,47.93646240234375,0.0,0.011509429386654344,-25.190927505493164,3
6EY6,3,16.733928680419922,12.871292114257812,33.1986083984375,0.0,0.024973375740635795,-28.379066467285156,0
6EY6,4,20.333972930908203,15.755803108215332,36.03199005126953,0.0,0.020566033518273064,-21.7928466796875,8
6EY6,5,20.947219848632812,15.876509666442871,35.58790969848633,0.0,0.02093854243811323,-22.27099609375,14
6EY6,6,25.797847747802734,19.840974807739258,43.42546463012695,0.0,0.014194183616454352,-26.356189727783203,9
6EY6,7,20.708772659301758,17.34629249572754,38.57584762573242,0.0,0.01790868351578834,-23.81781005859375,8
6EY6,8,24.797666549682617,17.944400787353516,44.701805114746094,0.0,0.013944662443802732,-24.35866355895996,9
6EY6,9,19.732343673706055,24.01046371459961,54.141300201416016,0.0,0.009314232853052702,-18.666404724121094,10
6EY6,10,25.478477478027344,18.73868751525879,37.65312194824219,0.0,0.018285539291048526,-25.205842971801758,8
6EY6,11,27.656782150268555,22.36079216003418,45.29969787597656,0.0,0.012830265801186123,-17.828571319580078,13
6EY6,12,26.710508346557617,21.940475463867188,42.79578399658203,0.0,0.014201367231940059,-22.197359085083008,13
6EY6,13,28.670455932617188,22.788053512573242,46.57579803466797,0.0,0.012182063820816486,-26.212656021118164,2
6EY6,14,25.26874542236328,18.725828170776367,39.10213088989258,0.0,0.017165760447119278,-26.253511428833008,9
1GL1,0,4.023181915283203,6.02603006362915,12.000304222106934,0.074074,0.15550426368072637,-50.229820251464844,0
1GL1,1,8.955317497253418,10.386261940002441,30.40635871887207,0.0,0.03097120608132926,-46.755733489990234,1
1GL1,2,8.664071083068848,11.481205940246582,28.295249938964844,0.0,0.03318510922334276,-41.87456130981445,6
1GL1,3,6.886006832122803,10.699708938598633,20.70417022705078,0.0,0.05450378276382232,-63.23663330078125,0
1GL1,4,3.6939620971679688,4.979191303253174,12.106821060180664,0.0,0.137791725779057,-57.918087005615234,0
1GL1,5,5.165987014770508,7.00759220123291,17.152185440063477,0.111111,0.11736194971475351,-54.87729263305664,0
1GL1,6,5.905571937561035,8.239014625549316,18.03146743774414,0.0,0.07129893270258188,-57.800724029541016,0
1GL1,7,7.009678363800049,10.546064376831055,21.207063674926758,0.0,0.05274728477177493,-65.96907806396484,0
1GL1,8,11.536506652832031,14.40826416015625,36.572998046875,0.0,0.020656401295055107,-43.27271270751953,6
1GL1,9,4.327879905700684,5.435575485229492,14.39127254486084,0.0,0.10979760493891266,-57.93864822387695,0
1GL1,10,6.9094133377075195,11.206825256347656,20.64004135131836,0.037037,0.06654698572237373,-53.384010314941406,0
1GL1,11,6.325950622558594,9.489327430725098,18.769315719604492,0.0,0.06485435067368236,-52.59382247924805,1
1GL1,12,4.31843376159668,5.981437683105469,14.073346138000488,0.0,0.10881806137682593,-63.379451751708984,0
1GL1,13,4.490978240966797,7.154119491577148,12.946882247924805,0.111111,0.15147455306280394,-46.40174102783203,3
1GL1,14,3.769388198852539,5.40278434753418,11.762763023376465,0.037037,0.15054953947807018,-55.306514739990234,0
1E96,0,19.704967498779297,10.717238426208496,31.25288200378418,0.090909,0.05966581338815577,-42.398414611816406,12
1E96,1,17.32950210571289,13.194478988647461,32.805240631103516,0.0,0.025223633073299837,-46.73567581176758,1
1E96,2,18.83474349975586,12.306681632995605,38.5389404296875,0.0,0.020342310600437646,-46.70207595825195,3
1E96,3,7.650081157684326,4.486333847045898,22.79635238647461,0.363636,0.19541482194583112,-43.564353942871094,10
1E96,4,18.12961769104004,10.2591552734375,42.28486633300781,0.0,0.019922946401192885,-44.50661087036133,9
1E96,5,17.43947982788086,12.796883583068848,32.38655090332031,0.0,0.025998930678845886,-49.14251708984375,1
1E96,6,18.397863388061523,13.332388877868652,32.77519226074219,0.0,0.025173240564937544,-43.76626968383789,4
1E96,7,19.160058975219727,12.729804992675781,33.58901596069336,0.0,0.024626431499942102,-44.086891174316406,2
1E96,8,6.675552845001221,6.630812168121338,30.339670181274414,0.0,0.040486880186110304,-48.8415412902832,1
1E96,9,16.297529220581055,9.430526733398438,31.368024826049805,0.0,0.031026855910916872,-44.425559997558594,3
1E96,10,5.984269618988037,6.1763763427734375,28.356632232666016,0.0,0.046046901771548965,-46.340728759765625,3
1E96,11,18.679012298583984,13.440886497497559,36.239383697509766,0.0,0.021482309349282164,-44.670406341552734,3
1E96,12,19.24610137939453,13.446487426757812,34.79652404785156,0.0,0.02286746747280009,-44.0633544921875,4
1E96,13,18.245485305786133,13.301382064819336,34.845008850097656,0.0,0.022906948660157554,-44.00027084350586,6
1E96,14,19.865785598754883,10.643580436706543,31.6103572845459,0.090909,0.059271514269314124,-42.461204528808594,11
4POU,0,12.648435592651367,10.521730422973633,22.100666046142578,0.0,0.04959277689382292,-42.26327896118164,0
4POU,1,15.920562744140625,12.996092796325684,24.919960021972656,0.0,0.03912169270661432,-42.29832077026367,4
4POU,2,10.279404640197754,8.996526718139648,17.833559036254883,0.0,0.07072269061724115,-41.454010009765625,0
4POU,3,7.444087982177734,6.193857192993164,14.782110214233398,0.076923,0.1269362844091267,-40.68353271484375,0
4POU,4,7.115060329437256,6.398471355438232,15.127074241638184,0.0,0.09735520178771194,-42.47258377075195,0
4POU,5,15.97804069519043,12.402959823608398,24.795421600341797,0.0,0.03985771021258233,-41.70853042602539,2
4POU,6,59.523719787597656,60.59703063964844,123.34483337402344,0.0,0.0017796186069204392,0.0,0
4POU,7,8.768990516662598,6.978145122528076,19.641040802001953,0.0,0.06730324610938103,-41.56678771972656,2
4POU,8,6.7856621742248535,5.555685520172119,13.474638938903809,0.076923,0.14317395585974005,-43.14712905883789,0
4POU,9,10.250168800354004,7.659319877624512,20.448383331298828,0.0,0.06142313608578446,-42.02029800415039,4
4POU,10,6.969570636749268,5.093482971191406,12.84007453918457,0.0,0.1281688905892583,-46.31689453125,1
4POU,11,6.27053165435791,5.296090126037598,11.714164733886719,0.0,0.13972544327360392,-46.371849060058594,0
4POU,12,10.255741119384766,8.502569198608398,18.146194458007812,0.0,0.07003947544148707,-42.68716049194336,0
4POU,13,9.662854194641113,7.278674125671387,17.712522506713867,0.0,0.07597452824570942,-43.661869049072266,3
4POU,14,7.6039862632751465,5.652522087097168,14.492912292480469,0.0,0.10724197437565741,-48.568172454833984,2
1RV6,0,15.684691429138184,18.277816772460938,40.5733642578125,0.0,0.016244546722265104,-40.65317916870117,0
1RV6,1,14.411457061767578,15.585556983947754,44.538307189941406,0.0,0.014773423496122507,-42.98344802856445,0
1RV6,2,23.307655334472656,21.87838363647461,69.5382080078125,0.0,0.0064666736887453,-45.82135009765625,0
1RV6,3,25.346290588378906,25.34299659729004,74.7778549194336,0.0,0.005415678998537308,-32.35995864868164,0
1RV6,4,13.505773544311523,12.852888107299805,28.582155227661133,0.0,0.03156362369693646,-45.02419662475586,0
1RV6,5,15.404311180114746,12.569660186767578,41.865509033203125,0.0,0.017876851439377197,-38.021846771240234,0
1RV6,6,23.870149612426758,23.836612701416016,68.90261840820312,0.0,0.006311516078436025,-42.404579162597656,0
1RV6,7,10.025689125061035,9.450333595275879,18.38254165649414,0.0,0.06690725831614586,-43.106571197509766,0
1RV6,8,13.254129409790039,12.614649772644043,28.171903610229492,0.0,0.032460301403321117,-42.580257415771484,0
1RV6,9,12.386713027954102,11.577704429626465,23.565963745117188,0.0,0.04387625539227256,-43.47644805908203,0
1RV6,10,23.634828567504883,23.770084381103516,69.37629699707031,0.0,0.006251863419226075,-41.528690338134766,0
1RV6,11,25.51753807067871,24.540199279785156,70.16206359863281,0.0,0.006062275307719599,-30.933401107788086,1
1RV6,12,25.87579917907715,28.791399002075195,68.26611328125,0.0,0.00599122667739357,-40.22886276245117,0
1RV6,13,12.281922340393066,12.116544723510742,23.31585693359375,0.0,0.04413549855465124,-45.816978454589844,0
1RV6,14,24.55852508544922,23.66415786743164,68.80442810058594,0.0,0.006344729456358416,-36.63771057128906,0
1AVX,0,19.675580978393555,23.228666305541992,55.74720764160156,0.0,0.008957593645485004,-48.80232238769531,0
1AVX,1,18.002971649169922,20.68790054321289,52.807395935058594,0.0,0.010161398223770338,-44.13642501831055,0
1AVX,2,20.424976348876953,24.337114334106445,60.880279541015625,0.0,0.007634982803715845,-49.3167839050293,0
1AVX,3,21.513900756835938,22.090606689453125,66.83346557617188,0.0,0.006835759565666452,-41.28886413574219,1
1AVX,4,21.881460189819336,23.704940795898438,59.70051574707031,0.0,0.007952224152775944,-47.13662338256836,0
1AVX,5,19.210763931274414,17.905040740966797,70.51553344726562,0.0,0.007097124970841594,-37.92551040649414,1
1AVX,6,23.532726287841797,25.47760009765625,66.60540008544922,0.0,0.006493167458068532,-46.92094802856445,0
1AVX,7,22.135822296142578,23.6967716217041,70.82754516601562,0.0,0.006062913308849876,-34.88123321533203,4
1AVX,8,20.807796478271484,21.215229034423828,56.091705322265625,0.0,0.009140773172657733,-50.79951477050781,0
1AVX,9,21.872066497802734,23.945295333862305,69.38784790039062,0.0,0.006231044274579943,-38.99191665649414,2
1AVX,10,19.336889266967773,17.021385192871094,71.32554626464844,0.0,0.007236379985050399,-40.67317581176758,0
1AVX,11,21.72941780090332,22.487327575683594,68.49303436279297,0.0,0.006532339446413332,-34.74456787109375,4
1AVX,12,21.635478973388672,22.099246978759766,69.68446350097656,0.0,0.006415524116574885,-36.47389221191406,2
1AVX,13,21.190196990966797,21.47935676574707,65.8937759399414,0.0,0.007073557559574356,-37.928104400634766,8
1AVX,14,21.57003402709961,21.178970336914062,59.889739990234375,0.0,0.00824560182799202,-37.12794876098633,3
6CWG,0,24.839590072631836,20.35145378112793,44.11626052856445,0.0,0.013732350723402396,-44.093814849853516,0
6CWG,1,23.36122703552246,19.427030563354492,36.27408981323242,0.0,0.019325814030001595,-41.462650299072266,8
6CWG,2,23.484792709350586,20.063602447509766,48.274749755859375,0.0,0.011876215035404822,-40.65815734863281,16
6CWG,3,23.001121520996094,21.40369415283203,33.45699691772461,0.0,0.021839701812455137,-44.76264572143555,0
6CWG,4,23.63092803955078,22.903547286987305,35.44136428833008,0.0,0.01955402367074279,-44.02466583251953,0
6CWG,5,24.382152557373047,21.772558212280273,55.11553955078125,0.0,0.009318561768787856,-42.3745231628418,1
6CWG,6,23.949983596801758,20.394866943359375,32.6239013671875,0.0,0.022982902801077083,-33.31195831298828,1
6CWG,7,24.387351989746094,23.09650230407715,44.374942779541016,0.0,0.01319758425481834,-47.58837890625,0
6CWG,8,18.527660369873047,16.14946174621582,32.166622161865234,0.0,0.024607757018915113,-39.68355941772461,13
6CWG,9,20.73949432373047,22.085721969604492,43.89909744262695,0.0,0.013575917488729236,-39.351688385009766,0
6CWG,10,23.999753952026367,21.395824432373047,42.533287048339844,0.0,0.014431547888242018,-41.14320755004883,0
6CWG,11,25.023637771606445,21.302268981933594,40.71695327758789,0.0,0.015564638699384702,-37.503814697265625,2
6CWG,12,24.5474910736084,21.346330642700195,35.41981506347656,0.0,0.019789115706632776,-45.98505401611328,0
6CWG,13,21.522335052490234,22.761869430541992,45.51823043823242,0.0,0.012673393534308484,-50.23907470703125,0
6CWG,14,23.16875457763672,22.9538631439209,48.795467376708984,0.0,0.0112343404958817,-40.72154235839844,0
1TMQ,0,12.869453430175781,15.07193374633789,38.026371002197266,0.0,0.019131720458803552,-33.665260314941406,2
1TMQ,1,13.830439567565918,16.03510284423828,40.63722229003906,0.0,0.016863990105586396,-34.57258605957031,2
1TMQ,2,13.554637908935547,15.591684341430664,38.789791107177734,0.0,0.018329451438730108,-33.89041519165039,6
1TMQ,3,8.00724983215332,10.466137886047363,18.26519775390625,0.0,0.06604693309970303,-42.95381164550781,2
1TMQ,4,8.652156829833984,10.53933334350586,20.115385055541992,0.0,0.057119994198202136,-49.86231994628906,1
1TMQ,5,7.64445686340332,9.841354370117188,17.313596725463867,0.0,0.07230623392769066,-43.089481353759766,3
1TMQ,6,8.220602989196777,12.331094741821289,19.920799255371094,0.0,0.05620120635258733,-50.94655990600586,2
1TMQ,7,7.808420658111572,10.49650764465332,17.881925582885742,0.0,0.06810601111745111,-42.31999206542969,7
1TMQ,8,7.7816619873046875,11.079700469970703,17.97201919555664,0.0,0.0669324371506995,-43.49219512939453,2
1TMQ,9,7.243609428405762,9.520343780517578,16.48721694946289,0.0,0.07806808516854609,-39.36481857299805,6
1TMQ,10,8.411514282226562,10.746994018554688,19.15907859802246,0.0,0.06118907451774782,-47.943668365478516,2
1TMQ,11,8.106261253356934,9.576859474182129,19.207046508789062,0.0,0.06257243850534755,-56.929237365722656,0
1TMQ,12,7.7557902336120605,9.893345832824707,17.638084411621094,0.0,0.07031341463585473,-43.37670135498047,5
1TMQ,13,7.881017684936523,9.895774841308594,17.927148818969727,0.0,0.06866904942932002,-41.469207763671875,10
1TMQ,14,7.7097368240356445,9.316452026367188,18.0546875,0.0,0.06889978036235776,-60.904052734375,0
1JMO,0,23.02139663696289,18.49683380126953,63.366031646728516,0.0,0.008069750003858294,-34.02207946777344,3
1JMO,1,22.668588638305664,20.522151947021484,64.44355773925781,0.0,0.007471235663583283,-33.59918212890625,9
1JMO,2,27.944293975830078,19.79842758178711,72.51162719726562,0.0,0.006420744958074382,-39.0372200012207,1
1JMO,3,19.776288986206055,15.729460716247559,58.53604507446289,0.130435,0.05336582005598098,-33.36970138549805,12
1JMO,4,14.511659622192383,13.43548583984375,46.49553298950195,0.021739,0.02212998065618363,-32.71989822387695,4
1JMO,5,24.87590980529785,18.88348388671875,69.40721130371094,0.0,0.007015500384163691,-34.28895568847656,11
1JMO,6,18.739734649658203,16.737258911132812,60.74807357788086,0.0,0.009056693065694043,-35.66435623168945,1
1JMO,7,21.606260299682617,18.41695213317871,65.20677947998047,0.0,0.0077660813102672565,-29.060230255126953,8
1JMO,8,13.656612396240234,12.821093559265137,42.57872772216797,0.0,0.01727594023854077,-44.59938430786133,1
1JMO,9,6.471911907196045,5.984748363494873,14.143324851989746,0.108696,0.14438342676892355,-40.63412094116211,9
1JMO,10,25.260042190551758,19.567087173461914,66.33644104003906,0.0,0.007331869952205164,-43.62664794921875,0
1JMO,11,11.854065895080566,12.145373344421387,37.366241455078125,0.0,0.02140812063591087,-45.496219635009766,2
1JMO,12,24.650793075561523,19.131521224975586,68.51133728027344,0.0,0.007089674082752778,-40.4575080871582,0
1JMO,13,19.43592643737793,15.206188201904297,61.03245162963867,0.0,0.009554667579331795,-34.82241439819336,2
1JMO,14,26.548662185668945,19.170833587646484,67.09431457519531,0.0,0.007293669101987932,-45.252689361572266,0
5O1R,0,7.119132041931152,10.823920249938965,17.629959106445312,0.0,0.06915104651139546,-34.60348892211914,0
5O1R,1,5.0207366943359375,7.486152172088623,12.63701057434082,0.0,0.1166986728838001,-27.219053268432617,9
5O1R,2,21.837533950805664,20.819826126098633,57.71323013305664,0.0,0.008798257671002134,-32.1827507019043,21
5O1R,3,13.476893424987793,13.317985534667969,33.099308013916016,0.0,0.024798083832003104,-25.003299713134766,13
5O1R,4,10.793678283691406,13.191999435424805,25.011890411376953,0.0,0.03876564596125808,-24.945955276489258,7
5O1R,5,5.480486869812012,8.608437538146973,13.467235565185547,0.0,0.10478218600813978,-26.258399963378906,8
5O1R,6,11.590594291687012,13.822385787963867,26.48917579650879,0.0,0.03499818715394946,-30.981149673461914,1
5O1R,7,15.724143028259277,16.353010177612305,43.6556396484375,0.0,0.014956366213794883,-25.462949752807617,16
5O1R,8,16.401193618774414,17.169464111328125,44.81049346923828,0.0,0.0141021518940315,-29.129642486572266,11
5O1R,9,4.769261837005615,7.569516658782959,13.801210403442383,0.0,0.10426298465345994,-24.3333797454834,8
5O1R,10,9.66759204864502,12.856181144714355,24.663606643676758,0.0,0.0398651552456951,-32.26679992675781,0
5O1R,11,9.037161827087402,10.530353546142578,21.406877517700195,0.0,0.05202609905371961,-24.360193252563477,9
5O1R,12,13.011072158813477,14.356490135192871,36.18577575683594,0.0,0.021030278632021195,-31.39011573791504,0
5O1R,13,13.877685546875,14.840991973876953,39.491119384765625,0.0,0.018129476711707334,-25.852100372314453,4
5O1R,14,5.326855659484863,8.231269836425781,15.380452156066895,0.0,0.08870167438804173,-26.188352584838867,5
1PPE,0,8.271659851074219,10.568821907043457,28.705371856689453,0.0,0.03345310579452558,-46.440284729003906,1
1PPE,1,6.687868595123291,8.073149681091309,23.101612091064453,0.0,0.050869118823758136,-60.1661376953125,0
1PPE,2,5.88144588470459,7.05035400390625,20.054655075073242,0.0,0.06519656328152076,-54.797698974609375,0
1PPE,3,13.931482315063477,17.323373794555664,43.88280487060547,0.0,0.014534593427994458,-60.672664642333984,0
1PPE,4,8.745755195617676,11.507546424865723,30.20270347595215,0.0,0.030032681810795273,-65.25182342529297,0
1PPE,5,4.031518459320068,5.833727836608887,13.377100944519043,0.0,0.11654554279280936,-65.99811553955078,0
1PPE,6,9.92457103729248,13.392114639282227,34.0669059753418,0.0,0.02366539483053565,-52.45140075683594,0
1PPE,7,4.403366565704346,7.374875545501709,13.236200332641602,0.0,0.11056904786498963,-52.38118362426758,0
1PPE,8,10.872450828552246,14.400690078735352,36.82942581176758,0.0,0.0204350625656091,-66.05725860595703,0
1PPE,9,7.487457275390625,9.087432861328125,26.075634002685547,0.0,0.04085873765410164,-44.90614318847656,1
1PPE,10,13.43067741394043,16.771196365356445,42.02029037475586,0.0,0.01574862051227526,-50.30422592163086,3
1PPE,11,6.036171913146973,9.117595672607422,20.13521385192871,0.0,0.05920183049661851,-52.50505065917969,0
1PPE,12,6.623732089996338,9.738945007324219,21.655569076538086,0.0,0.05222298323244845,-59.24504470825195,0
1PPE,13,11.31976318359375,14.900585174560547,37.8498649597168,0.0,0.019347751770793155,-46.059112548828125,2
1PPE,14,8.047390937805176,10.880131721496582,27.772239685058594,0.0,0.03476756852500635,-52.28372573852539,0
1SBB,0,23.64113426208496,9.926068305969238,58.97260665893555,0.0,0.014226189229578926,-38.663429260253906,7
1SBB,1,20.991252899169922,18.282089233398438,49.02490234375,0.0,0.011956850499182152,-36.64231491088867,17
1SBB,2,24.20827865600586,11.451090812683105,56.16499328613281,0.0,0.013086773393494478,-36.058433532714844,2
1SBB,3,19.257976531982422,19.27654266357422,48.81563949584961,0.0,0.011815278249247947,-34.79288864135742,12
1SBB,4,20.804100036621094,19.094905853271484,49.7139778137207,0.0,0.011512071777541396,-36.0328483581543,8
1SBB,5,21.62392234802246,8.623679161071777,54.26104736328125,0.0,0.017772679328696805,-34.002994537353516,8
1SBB,6,24.30647850036621,12.786630630493164,54.89965057373047,0.0,0.012328444496303785,-36.78269577026367,19
1SBB,7,22.36792755126953,10.322468757629395,55.590293884277344,0.0,0.014508378560525179,-38.109100341796875,10
1SBB,8,23.78977394104004,16.51654815673828,56.63216781616211,0.0,0.01007051865104755,-34.25497817993164,2
1SBB,9,20.944988250732422,18.509403228759766,48.6666145324707,0.0,0.01204230194465085,-34.00956344604492,14
1SBB,10,23.58527946472168,14.050897598266602,53.155391693115234,0.0,0.012067110797284895,-37.27760314941406,19
1SBB,11,24.554344177246094,15.80347728729248,56.36238479614258,0.0,0.010388800964773633,-34.54737854003906,13
1SBB,12,19.274681091308594,13.919392585754395,56.815799713134766,0.0,0.011123889927672164,-36.54008865356445,16
1SBB,13,23.308841705322266,12.244184494018555,56.66046142578125,0.0,0.012265231065925702,-39.0855598449707,1
1SBB,14,22.56216812133789,13.996801376342773,56.74839401245117,0.0,0.011099126382157556,-36.08705139160156,6
1FQJ,0,20.280227661132812,14.856700897216797,46.539283752441406,0.0,0.014124008955275186,-26.777233123779297,30
1FQJ,1,14.181949615478516,11.762553215026855,32.98354721069336,0.0,0.026092543625399794,-37.906036376953125,0
1FQJ,2,24.155187606811523,19.824161529541016,59.74366760253906,0.0,0.008511019401042477,-30.45956802368164,0
1FQJ,3,17.35658836364746,15.342347145080566,38.16254806518555,0.0,0.018910913252054195,-38.968143463134766,0
1FQJ,4,14.014880180358887,11.196549415588379,34.874027252197266,0.0,0.02456889905740642,-34.96230697631836,2
1FQJ,5,10.414198875427246,12.376798629760742,25.910778045654297,0.0,0.03721184569074032,-31.08353614807129,4
1FQJ,6,22.824756622314453,17.437257766723633,60.47072982788086,0.0,0.008906976129806595,-32.097904205322266,1
1FQJ,7,17.145044326782227,14.906543731689453,37.80848693847656,0.0,0.019378467817548494,-31.55754852294922,2
1FQJ,8,17.00075340270996,13.874682426452637,39.01216125488281,0.0,0.01895781415797637,-33.195064544677734,3
1FQJ,9,16.717147827148438,14.732842445373535,36.47569274902344,0.0,0.020588817567183098,-31.489452362060547,0
1FQJ,10,12.71979808807373,12.552716255187988,30.792070388793945,0.0,0.028294577752703224,-29.84229278564453,6
1FQJ,11,14.067848205566406,13.03341007232666,30.06672477722168,0.0,0.029026457548129197,-22.39249038696289,58
1FQJ,12,17.01097869873047,14.535516738891602,37.946746826171875,0.0,0.01943833148166132,-31.336647033691406,1
1FQJ,13,9.721423149108887,12.797839164733887,24.88551139831543,0.0,0.03934284980857455,-33.15329360961914,0
1FQJ,14,14.676615715026855,15.213683128356934,33.452388763427734,0.0,0.0234249596660229,-30.708194732666016,1
1EFN,0,11.261578559875488,9.48928165435791,36.006736755371094,0.0,0.025721309263025603,-59.6818733215332,0
1EFN,1,14.907533645629883,13.313699722290039,42.55489730834961,0.0,0.016966890486652505,-58.2756462097168,0
1EFN,2,17.181842803955078,14.967310905456543,48.406044006347656,0.0,0.013285381852850308,-44.641414642333984,1
1EFN,3,12.534242630004883,11.085808753967285,31.19942855834961,0.0,0.02902487087543491,-63.55799102783203,0
1EFN,4,10.75985050201416,9.257547378540039,31.323410034179688,0.0,0.03138970726941472,-52.737606048583984,0
1EFN,5,8.568291664123535,9.600113868713379,14.945269584655762,0.0,0.08941354608220696,-53.59049987792969,0
1EFN,6,16.461997985839844,13.704315185546875,45.74557876586914,0.0,0.015070572851161998,-55.36643981933594,0
1EFN,7,11.80062198638916,11.285996437072754,35.32291030883789,0.0,0.02403150839322767,-49.848819732666016,0
1EFN,8,13.09774112701416,14.438414573669434,38.65190124511719,0.0,0.018935992045059243,-49.51008605957031,0
1EFN,9,6.0504631996154785,6.079331874847412,19.072147369384766,0.0,0.07436602236094153,-53.22314453125,0
1EFN,10,11.485824584960938,10.300467491149902,32.95142364501953,0.0,0.027718555492584517,-48.62550354003906,0
1EFN,11,15.158434867858887,13.524106979370117,41.392704010009766,0.0,0.017538222455553486,-48.22274398803711,0
1EFN,12,15.683111190795898,14.147414207458496,47.26565170288086,0.0,0.014147994239938622,-57.52555465698242,0
1EFN,13,10.731565475463867,9.677046775817871,35.46234893798828,0.0,0.025931144034531128,-61.88813400268555,0
1EFN,14,12.34421443939209,9.762393951416016,32.05644989013672,0.0,0.02958463044841313,-63.0500373840332,0
6B0S,0,6.429272651672363,8.466466903686523,19.866931915283203,0.0,0.06172096882682362,-29.40809440612793,5
6B0S,1,15.045581817626953,14.144789695739746,47.86996078491211,0.0,0.013895375679524506,-33.058143615722656,0
6B0S,2,13.532527923583984,9.883508682250977,42.37415313720703,0.0,0.020398799590529967,-35.53847122192383,1
